id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3247c:tmk	49	0.00024519	3.542e-06	7.4e-05	199	21	-0.52377	0.97723	0.55007	1.0	3247	8	0.22123
RVBD2247:accD6	65	0.00025289	1.1807e-06	2.6e-05	200	23	-0.75725	0.92187	0.13715	0.509818	2684	14	0.19961
RVBD2392:cysH	64	0.00027768	1.1807e-06	2.6e-05	201	26	-0.34163	0.99958	0.91869	1.0	3836	7	0.251
RVBD1707:RVBD1707	13	0.00028626	1.771e-05	0.000345	202	8	-0.29997	0.99979	0.99832	1.0	3857	0	0
RVBD1158c:RVBD1158c	7	0.00029448	1.771e-05	0.000345	203	6	-0.48068	0.99975	0.9998	1.0	3851	0	0
RVBD2851c:RVBD2851c	5	0.00029966	4.3684e-05	0.000796	204	4	-0.28769	0.98899	0.98155	1.0	3461	0	0
RVBD1475c:acn	235	0.00030234	1.1807e-06	2.6e-05	205	73	-0.25198	0.99886	0.61552	1.0	3781	38	0.23541
RVBD0011c:RVBD0011c	4	0.00031807	2.0071e-05	0.000384	206	4	-0.63117	0.99968	0.99998	1.0	3849	0	0
RVBD0479c:RVBD0479c	100	0.00033	1.1807e-06	2.6e-05	207	35	-0.43456	0.99332	0.30628	0.817995	3564	18	0.15958
RVBD1708:RVBD1708	89	0.0003527	1.1807e-06	2.6e-05	208	34	-0.41773	0.95176	0.084812	0.366996	2940	15	0.30223
RVBD2525c:RVBD2525c	6	0.00035663	2.7155e-05	0.000513	209	5	-0.234	0.99946	0.99965	1.0	3824	0	0
RVBD0534c:menA	72	0.00036979	1.1807e-06	2.6e-05	210	29	-0.35412	0.99767	0.70663	1.0	3715	5	0.20617
RVBD0144:RVBD0144	6	0.00038586	2.7155e-05	0.000513	211	5	-0.2656	0.99946	0.99965	1.0	3823	0	0
RVBD0157A:RVBD0157A	7	0.00038706	4.6046e-05	0.000832	212	6	-0.33141	0.99967	0.99973	1.0	3848	0	0
RVBD3207c:RVBD3207c	5	0.00042728	7.4381e-05	0.0013	213	5	-0.32966	0.99957	0.99993	1.0	3834	0	0
RVBD3632:RVBD3632	6	0.00042889	3.1878e-05	0.000594	214	5	-0.26397	0.99903	0.99914	1.0	3797	0	0
RVBD1244:lpqZ	7	0.00043685	5.0768e-05	0.00091	215	6	-0.20481	0.98423	0.94589	1.0	3362	0	0
RVBD0310c:RVBD0310c	6	0.00046275	3.1878e-05	0.000594	216	5	-0.22434	0.99906	0.99917	1.0	3799	0	0
RVBD3272:RVBD3272	7	0.00053536	7.6743e-05	0.00133	217	6	-0.17352	0.99985	0.99992	1.0	3865	0	0
RVBD3670:ephE	6	0.00054434	3.66e-05	0.000673	218	5	-0.34586	0.99963	0.99985	1.0	3842	0	0
RVBD0814c:sseC2	7	0.00056448	8.3827e-05	0.001446	219	6	-0.29744	0.97274	0.89856	1.0	3180	0	0
RVBD2173:idsA2	8	0.00056951	4.8407e-05	0.000871	220	5	-0.59376	0.9584	0.79343	1.0	2998	0	0
RVBD3864:espE	6	0.00057307	3.8962e-05	0.000713	221	5	-0.30889	0.99869	0.99872	1.0	3770	0	0
RVBD2182c:RVBD2182c	76	0.00063426	1.1807e-06	2.6e-05	222	28	-0.41974	1.0	0.99998	1.0	3991	3	0.16489
RVBD0059:RVBD0059	7	0.00065012	0.00010272	0.00173	223	6	-0.27455	0.99455	0.9843	1.0	3605	0	0
RVBD1500:RVBD1500	13	0.00069837	3.66e-05	0.000673	224	8	-0.23068	0.99951	0.99508	1.0	3829	0	0
RVBD3596c:clpC1	60	0.00074935	3.542e-06	7.4e-05	225	24	-0.47153	0.99093	0.60609	1.0	3506	10	0.25634
RVBD1332:RVBD1332	7	0.0007509	0.00011452	0.001906	226	5	-0.23696	0.98563	0.95089	1.0	3390	0	0
RVBD3549c:RVBD3549c	8	0.00075889	5.7852e-05	0.001019	227	6	-0.25465	0.99959	0.99927	1.0	3839	0	0
RVBD0208c:RVBD0208c	8	0.00076259	5.7852e-05	0.001019	228	6	-0.29412	0.99967	0.99943	1.0	3846	0	0
RVBD0090:RVBD0090	6	0.00078075	5.313e-05	0.000948	229	5	-0.31637	0.99925	0.99938	1.0	3813	0	0
RVBD1305:atpE	4	0.0008688	7.4381e-05	0.0013	230	3	-0.61745	0.98957	0.99089	1.0	3478	0	0
RVBD3469c:mhpE	15	0.00086925	5.7852e-05	0.001019	231	9	-0.16222	0.99082	0.89174	1.0	3501	1	0.20134
RVBD1174c:TB8.4	6	0.00096499	7.6743e-05	0.00133	232	5	-0.28104	0.99934	0.99947	1.0	3818	0	0
RVBD0353:hspR	5	0.00098753	0.00014286	0.002313	233	4	-0.52558	0.999	0.99964	1.0	3793	0	0
RVBD1387:PPE20	18	0.00099193	8.6188e-05	0.001481	234	9	-0.20422	0.99999	0.99986	1.0	3922	0	0
RVBD1440:secG	4	0.0010056	0.0001405	0.002292	235	4	-0.74595	0.99899	0.99986	1.0	3792	0	0
RVBD2852c:mqo	15	0.0010709	8.8549e-05	0.001515	236	9	-0.2455	0.93273	0.69738	1.0	2765	1	0.26527
RVBD0495c:RVBD0495c	7	0.0010892	0.00014522	0.002342	237	5	-0.36173	0.99346	0.98017	1.0	3569	0	0
RVBD1022:lpqU	7	0.0011152	0.00014994	0.002409	238	5	-0.32711	0.98241	0.93908	1.0	3336	0	0
RVBD3006:lppZ	125	0.0011675	1.1807e-06	2.6e-05	239	40	-0.25413	0.99995	0.90099	1.0	3895	21	0.18197
RVBD0099:fadD10	18	0.0011744	9.7995e-05	0.00167	240	10	-0.21717	0.98332	0.84371	1.0	3349	1	0.29234
RVBD1362c:RVBD1362c	6	0.0012164	0.00011689	0.001937	241	5	-0.28236	0.99886	0.99895	1.0	3780	0	0
RVBD2804c:RVBD2804c	7	0.0012603	0.00015703	0.002513	242	5	-0.28664	0.99924	0.99896	1.0	3811	0	0
RVBD3687c:rsfB	6	0.0012607	0.00014286	0.002313	243	4	-0.32924	0.26614	0.068012	0.31269	769	1	0.50423
RVBD1239c:corA	7	0.0013281	0.00016175	0.002579	244	5	-0.31846	0.98404	0.94555	1.0	3356	0	0
RVBD3257c:pmmA	40	0.0013496	3.4239e-05	0.000635	245	17	-0.46867	0.49246	0.015189	0.092302	1163	10	0.34318
RVBD3058c:RVBD3058c	10	0.0013885	0.00018536	0.002933	246	7	-0.35397	0.98675	0.89448	1.0	3409	0	0
RVBD0825c:RVBD0825c	6	0.0014066	0.00020898	0.003282	247	5	-0.34557	0.99899	0.9991	1.0	3791	0	0
RVBD0114:gmhB	8	0.0014133	0.00024203	0.003787	248	6	-0.27302	0.99803	0.99408	1.0	3736	0	0
RVBD2583c:relA	15	0.001415	0.00012161	0.002007	249	8	-0.24732	0.99527	0.92128	1.0	3627	1	0.16674
RVBD2612c:pgsA1	76	0.0014334	1.1807e-06	2.6e-05	250	27	-0.61112	0.85371	0.035088	0.185294	2227	18	0.3246
RVBD1005c:pabB	103	0.0015974	1.1807e-06	2.6e-05	251	36	-0.39431	0.99981	0.7978	1.0	3861	17	0.19386
RVBD0432:sodC	6	0.0016	0.00029871	0.004605	252	5	-0.17655	0.99337	0.98655	1.0	3567	0	0
RVBD1275:lprC	8	0.0016403	0.00028218	0.004382	253	6	-0.1917	0.94741	0.75528	1.0	2899	1	0.12435
RVBD2246:kasB	2	0.0016481	3.542e-06	7.4e-05	254	2	-1.2591	0.99835	1.0	1.0	3754	0	0
RVBD1096:RVBD1096	15	0.0017237	0.00019717	0.003108	255	8	-0.26767	0.99953	0.99193	1.0	3830	0	0
RVBD1683:RVBD1683	17	0.0018341	0.00013341	0.002185	256	9	-0.47799	0.91559	0.62148	1.0	2632	1	0.32092
RVBD0265c:RVBD0265c	10	0.0019086	0.00027509	0.004288	257	5	-0.19774	0.70073	0.37335	0.906982	1652	1	0.35925
RVBD0295c:RVBD0295c	8	0.0019342	0.00037427	0.005545	258	6	-0.15626	0.99707	0.98988	1.0	3692	0	0
RVBD3814c:RVBD3814c	8	0.001968	0.0003908	0.00575	259	4	-0.44882	0.87589	0.60343	1.0	2372	1	0.12928
RVBD1896c:RVBD1896c	8	0.0020086	0.0004026	0.005882	260	6	-0.19565	0.9987	0.99658	1.0	3771	0	0
RVBD3848:RVBD3848	8	0.0020263	0.00040733	0.00593	261	4	-0.37663	0.98199	0.91342	1.0	3328	0	0
RVBD1273c:RVBD1273c	25	0.002042	0.00010036	0.001704	262	12	-0.33343	1.0	0.99986	1.0	3939	0	0
RVBD0530:RVBD0530	11	0.0021003	0.00030815	0.004681	263	7	-0.23367	0.99998	0.99994	1.0	3906	0	0
RVBD0149:RVBD0149	8	0.00216	0.00045455	0.006572	264	5	-0.27305	0.99997	0.99999	1.0	3901	0	0
RVBD0980c:PE-PGRS18	5	0.0021986	0.00030343	0.004643	265	4	-0.15442	0.95337	0.88675	1.0	2953	0	0
RVBD3032A:RVBD3032A	4	0.0022322	0.00062929	0.008708	266	4	-0.14408	0.99777	0.99939	1.0	3720	0	0
RVBD2445c:ndkA	6	0.0022569	0.00048761	0.006978	267	5	-0.39256	0.99953	0.99973	1.0	3831	0	0
RVBD3205c:RVBD3205c	8	0.0023756	0.00046636	0.00672	268	5	-0.31985	0.52961	0.2134	0.676736	1229	1	0.39617
RVBD3405c:RVBD3405c	6	0.0023922	0.00053484	0.007525	269	5	-0.12237	0.99982	0.99998	1.0	3863	0	0
RVBD2008c:RVBD2008c	13	0.0024099	0.00035774	0.005338	270	8	-0.40853	0.99415	0.92323	1.0	3595	1	0.18023
RVBD0955:RVBD0955	9	0.0024724	0.00028926	0.004476	271	6	-0.50682	0.93379	0.70445	1.0	2777	1	0.19289
RVBD1076:lipU	10	0.0025248	0.00031051	0.004683	272	6	-0.23438	0.92826	0.70346	1.0	2729	1	0.24875
RVBD2401:RVBD2401	7	0.0025739	0.00031051	0.004683	273	5	-0.31635	0.9999	0.99997	1.0	3878	0	0
RVBD0962c:lprP	6	0.0025943	0.00063874	0.00881	274	3	-0.22585	0.9809	0.94726	1.0	3307	0	0
RVBD2744c:35kd-ag	7	0.0026094	0.00031287	0.004702	275	5	-0.33544	0.88652	0.6143	1.0	2426	1	0.11714
RVBD3355c:RVBD3355c	5	0.0026689	0.00038844	0.005735	276	3	-0.96929	0.97368	0.94362	1.0	3197	0	0
RVBD1491c:RVBD1491c	8	0.0028217	0.00049942	0.007123	277	5	-0.30656	0.99908	0.99774	1.0	3801	0	0
RVBD2160A:RVBD2160A	5	0.0028701	0.00040024	0.005868	278	3	-0.25223	0.9421	0.85832	1.0	2857	0	0
RVBD2243:fabD	32	0.0029066	0.00010272	0.00173	279	10	-1.0215	0.30938	0.0073283	0.048163	838	10	0.27366
RVBD0229Ac:RVBD0229Ac	2	0.003018	1.5349e-05	0.000302	280	2	-0.84706	0.99698	0.99998	1.0	3689	0	0
RVBD1588c:RVBD1588c	4	0.0031308	0.00075444	0.010107	281	3	-0.78453	0.9972	0.99905	1.0	3698	0	0
RVBD3770B:RVBD3770B	2	0.0032919	2.4794e-05	0.000473	282	2	-0.35249	0.99671	0.99998	1.0	3674	0	0
RVBD3365c:RVBD3365c	12	0.0033406	0.00042622	0.006184	283	6	-0.35968	0.97598	0.82057	1.0	3230	1	0.21532
RVBD1422:RVBD1422	6	0.0034084	0.00070013	0.009531	284	4	-0.44487	0.97505	0.92808	1.0	3217	0	0
RVBD0454:RVBD0454	5	0.0034595	0.00051359	0.007275	285	4	-0.15367	0.9962	0.99631	1.0	3658	0	0
RVBD1805c:RVBD1805c	6	0.003474	0.00070957	0.009629	286	4	-0.20303	0.9967	0.99446	1.0	3673	0	0
RVBD2700:RVBD2700	5	0.0035363	0.00053012	0.007484	287	4	-0.24774	0.9974	0.99794	1.0	3709	0	0
RVBD3825c:pks2	55	0.0036514	4.6046e-05	0.000832	288	21	-0.22494	0.98522	0.56579	1.0	3381	7	0.27838
RVBD0555:menD	107	0.0036755	1.0626e-05	0.000211	289	32	-0.65982	0.99901	0.62585	1.0	3794	21	0.21853
RVBD2712c:RVBD2712c	9	0.0037888	0.00067888	0.009333	290	6	-0.21142	0.75107	0.41159	0.938337	1816	1	0.33234
RVBD2030c:RVBD2030c	12	0.0038536	0.00056317	0.007898	291	7	-0.21763	0.69097	0.28658	0.788122	1621	1	0.53866
RVBD3129:RVBD3129	7	0.0038668	0.00060095	0.008399	292	5	-0.18377	0.7531	0.45824	0.975406	1826	1	0.29062
RVBD0856:RVBD0856	7	0.0038884	0.00060804	0.00847	293	5	-0.15794	0.96123	0.8419	1.0	3030	0	0
RVBD3510c:RVBD3510c	9	0.0039616	0.00071902	0.009725	294	5	-0.30278	0.93528	0.70667	1.0	2792	1	0.17264
RVBD3545c:cyp125	17	0.0039733	0.00031524	0.004721	295	9	-0.1965	0.99959	0.98648	1.0	3837	0	0
RVBD3256c:RVBD3256c	6	0.0040068	0.00078278	0.010225	296	4	-0.62285	0.96255	0.89107	1.0	3041	0	0
RVBD1057:RVBD1057	5	0.0040192	0.00061984	0.008606	297	4	-0.27998	0.97329	0.94205	1.0	3192	0	0
RVBD2401A:RVBD2401A	5	0.0041415	0.00068124	0.009335	298	4	-0.63749	0.98749	0.97801	1.0	3423	0	0
RVBD0359:RVBD0359	9	0.0042013	0.00075916	0.010137	299	5	-0.38952	0.99992	0.99991	1.0	3883	0	0
RVBD0667:rpoB	161	0.0042681	1.0626e-05	0.000211	300	48	-0.44052	0.99882	0.61327	1.0	3776	28	0.24511
RVBD1543:RVBD1543	7	0.0043087	0.00077569	0.010225	301	4	-0.21778	0.87458	0.59803	1.0	2365	1	0.15702
RVBD0477:RVBD0477	6	0.0043448	0.00080639	0.010465	302	4	-0.22304	0.96846	0.90918	1.0	3119	0	0
RVBD2693c:RVBD2693c	7	0.0043606	0.00080875	0.010465	303	5	-0.19534	0.99933	0.99909	1.0	3817	0	0
RVBD2224c:caeA	13	0.0043926	0.00048761	0.006978	304	7	-0.39198	0.99994	0.99966	1.0	3891	0	0
RVBD1431:RVBD1431	26	0.0044425	0.00030107	0.004624	305	12	-0.23677	0.99087	0.87316	1.0	3503	2	0.23231
RVBD0562:grcC1	70	0.0044812	2.0071e-05	0.000384	306	25	-0.25544	0.9318	0.12742	0.485252	2756	7	0.17974
RVBD0204c:RVBD0204c	13	0.0045375	0.0005065	0.007199	307	7	-0.46409	0.88185	0.59332	1.0	2401	1	0.45163
RVBD2178c:aroG	46	0.004622	0.00010508	0.001762	308	17	-0.24016	0.99206	0.75207	1.0	3537	5	0.1886
RVBD3820c:papA2	12	0.0047174	0.00073555	0.009885	309	7	-0.14935	0.93344	0.73124	1.0	2772	2	0.24559
RVBD1283c:oppB	6	0.0047485	0.00085362	0.010909	310	4	-0.20142	0.90439	0.68481	1.0	2544	1	0.15662
RVBD2244:acpM	11	0.0048525	0.00073083	0.009853	311	6	-0.88094	0.32255	0.05403	0.262818	859	2	0.32314
RVBD2767c:RVBD2767c	3	0.0048701	0.00097168	0.01209	312	3	-0.30407	0.99513	0.99903	1.0	3623	0	0
RVBD2619c:RVBD2619c	5	0.0048802	0.00081111	0.010465	313	4	-0.18232	0.99901	0.99965	1.0	3795	0	0
RVBD2835c:ugpA	7	0.0048961	0.001026	0.012719	314	5	-0.2082	0.67745	0.37216	0.906366	1581	2	0.19964
RVBD2257c:RVBD2257c	7	0.00506	0.0010827	0.013187	315	4	-0.42795	0.86983	0.59139	1.0	2336	1	0.29566
RVBD2456c:RVBD2456c	12	0.0051211	0.00082528	0.010582	316	7	-0.27802	0.99128	0.9053	1.0	3515	1	0.12648
RVBD3216:RVBD3216	8	0.0052188	0.00078278	0.010225	317	5	-0.25901	0.71833	0.37953	0.914587	1710	1	0.2641
RVBD3125c:PPE49	7	0.0052199	0.0011252	0.013557	318	4	-0.38518	0.98999	0.96719	1.0	3485	0	0
RVBD2050:RVBD2050	28	0.005278	0.0003601	0.005354	319	11	-0.69207	0.89862	0.432	0.954389	2506	5	0.21485
RVBD2774c:RVBD2774c	7	0.0053581	0.0011582	0.013915	320	5	-0.24936	0.99878	0.99776	1.0	3774	0	0
RVBD0688:RVBD0688	8	0.0053608	0.0007875	0.010255	321	5	-0.30852	0.043672	0.001928	0.014619	507	1	1.3104
RVBD3269:RVBD3269	2	0.0053961	0.00012633	0.002077	322	2	-0.19624	0.9946	0.99987	1.0	3607	0	0
RVBD0038:RVBD0038	5	0.0054327	0.0010732	0.013158	323	4	-0.1965	0.80549	0.50916	1.0	2037	1	0.14396
RVBD3592:mhuD	5	0.0055243	0.0011181	0.01351	324	4	-0.21973	0.99354	0.99156	1.0	3572	0	0
RVBD3721c:dnaZX	101	0.0055291	1.2987e-05	0.000257	325	31	-0.62019	0.9136	0.026306	0.14624	2621	22	0.2772
RVBD3027c:RVBD3027c	12	0.0056462	0.00088195	0.011139	326	7	-0.16282	0.83784	0.52531	1.0	2156	2	0.22961
RVBD0544c:RVBD0544c	6	0.0056493	0.0010284	0.012719	327	3	-0.8037	0.65316	0.37236	0.906366	1521	1	0.26317
RVBD1115:RVBD1115	6	0.0057763	0.0010425	0.012857	328	4	-0.19278	0.99155	0.98101	1.0	3521	0	0
RVBD3622c:PE32	5	0.0058539	0.0012598	0.014921	329	3	-0.52557	0.93777	0.84826	1.0	2810	0	0
RVBD2670c:RVBD2670c	6	0.0059129	0.0010614	0.013051	330	4	-0.18918	0.95998	0.88398	1.0	3013	0	0
RVBD0639:nusG	11	0.0059513	0.00082056	0.010554	331	6	-0.61039	0.91519	0.69371	1.0	2630	1	0.19761
RVBD2586c:secF	95	0.0060416	2.9516e-05	0.000555	332	28	-0.57327	0.70464	0.0026104	0.019036	1669	26	0.2794
RVBD2452c:RVBD2452c	6	0.0061483	0.0010827	0.013187	333	4	-0.3908	0.91072	0.70445	1.0	2593	0	0
RVBD0177:RVBD0177	7	0.006186	0.0013212	0.015388	334	5	-0.18115	0.9685	0.87069	1.0	3121	0	0
RVBD3706c:RVBD3706c	6	0.006195	0.001085	0.013187	335	4	-0.21735	0.97997	0.94597	1.0	3292	0	0
RVBD1181:pks4	39	0.0062757	0.00030579	0.004662	336	14	-0.26465	0.97834	0.64307	1.0	3261	5	0.25022
RVBD0113:gmhA	6	0.0063763	0.001222	0.014598	337	4	-0.31463	0.99894	0.99904	1.0	3786	0	0
RVBD0056:rplI	6	0.0064827	0.0012409	0.014739	338	4	-0.38028	0.97633	0.93052	1.0	3235	0	0
RVBD1272c:RVBD1272c	13	0.0065229	0.00085598	0.010909	339	7	-0.23856	0.9935	0.9179	1.0	3571	1	0.12438
RVBD3331:sugI	18	0.0065592	0.00077569	0.010225	340	9	-0.22852	0.974	0.80565	1.0	3202	2	0.37145
RVBD2568c:RVBD2568c	13	0.0065682	0.00087487	0.011083	341	6	-0.49543	0.94767	0.75374	1.0	2903	1	0.18791
RVBD3192:RVBD3192	8	0.0065817	0.00095515	0.011991	342	5	-0.20575	0.76278	0.47286	0.982593	1856	1	0.27078
RVBD2899c:fdhD	9	0.0066537	0.0013093	0.015378	343	5	-0.34356	0.84095	0.56963	1.0	2167	1	0.34833
RVBD3237c:RVBD3237c	7	0.0068891	0.0016824	0.019197	344	5	-0.15607	0.99892	0.99817	1.0	3785	0	0
RVBD3855:ethR	6	0.0068988	0.0012739	0.015047	345	4	-0.17629	0.98035	0.94663	1.0	3295	0	0
RVBD2325c:RVBD2325c	11	0.0069402	0.00095987	0.012014	346	6	-0.19915	0.83545	0.51503	1.0	2143	1	0.48547
RVBD3733c:RVBD3733c	7	0.0069598	0.0016848	0.019197	347	5	-0.21011	0.99617	0.99036	1.0	3657	0	0
RVBD3658c:RVBD3658c	7	0.0072846	0.0019138	0.021514	348	5	-0.2122	0.99884	0.99789	1.0	3778	0	0
RVBD3024c:trmU	5	0.0074088	0.0020532	0.022562	349	4	-0.43708	0.99231	0.98894	1.0	3542	0	0
RVBD0175:RVBD0175	6	0.0074234	0.0013212	0.015388	350	4	-0.24518	0.98609	0.96435	1.0	3397	0	0
RVBD3335c:RVBD3335c	5	0.0074474	0.0020555	0.022562	351	4	-0.20969	0.82335	0.53141	1.0	2095	1	0.15777
RVBD3197:RVBD3197	14	0.0075395	0.00097168	0.01209	352	6	-0.29049	0.98294	0.85826	1.0	3344	1	0.17764
RVBD0431:RVBD0431	3	0.0076503	0.0024074	0.025362	353	3	-0.46721	0.99235	0.99762	1.0	3543	0	0
RVBD2737A:RVBD2737A	5	0.0078902	0.0022397	0.024266	354	4	-0.23569	0.90903	0.74966	1.0	2583	0	0
RVBD1037c:esxI	5	0.0079543	0.0022633	0.02441	355	4	-0.21953	0.98722	0.97733	1.0	3417	0	0
RVBD0095c:RVBD0095c	6	0.0080533	0.0014652	0.016786	356	4	-0.21404	0.86401	0.58729	1.0	2298	1	0.15345
RVBD2636:RVBD2636	8	0.0081241	0.0013448	0.015576	357	5	-0.19976	0.96372	0.81367	1.0	3055	0	0
RVBD1213:glgC	8	0.0081474	0.001392	0.016035	358	5	-0.17655	0.99645	0.98735	1.0	3663	0	0
RVBD1622c:cydB	21	0.0083046	0.00086542	0.010996	359	9	-0.39379	0.85888	0.43358	0.955336	2260	2	0.46881
RVBD2954c:RVBD2954c	16	0.0085709	0.0011134	0.013492	360	8	-0.2481	0.96954	0.78307	1.0	3131	2	0.21569
RVBD3728:RVBD3728	26	0.0087942	0.00077097	0.010225	361	8	-0.27103	0.75763	0.20905	0.669563	1842	5	0.26003
RVBD3597c:lsr2	16	0.0089276	0.0011889	0.014243	362	8	-0.37215	0.83643	0.46739	0.981765	2150	2	0.28024
RVBD3830c:RVBD3830c	11	0.0089802	0.0013282	0.015427	363	5	-0.32264	0.88073	0.5973	1.0	2395	2	0.17899
RVBD0016c:pbpA	10	0.0090489	0.0019493	0.021622	364	5	-0.40242	0.78196	0.44596	0.966864	1937	1	0.42781
RVBD3353c:RVBD3353c	6	0.0091783	0.0017698	0.020002	365	3	-0.26511	0.35872	0.1145	0.451016	923	2	0.25029
RVBD0218:RVBD0218	14	0.0092219	0.0012361	0.014725	366	7	-0.29929	0.98855	0.87676	1.0	3447	1	0.19595
RVBD2203:RVBD2203	7	0.0092416	0.0022704	0.02441	367	4	-0.25845	0.97206	0.89485	1.0	3170	0	0
RVBD3016:lpqA	7	0.009631	0.0023176	0.024602	368	4	-0.1931	0.559	0.24754	0.73664	1277	2	0.18785
RVBD2321c:rocD2	5	0.0096405	0.0029953	0.030046	369	4	-0.17695	0.95711	0.895	1.0	2989	0	0
RVBD1766:RVBD1766	5	0.0096607	0.0030473	0.030422	370	4	-0.16975	0.9701	0.93336	1.0	3142	0	0
RVBD2948c:fadD22	23	0.0097091	0.00090084	0.011343	371	10	-0.2647	0.70726	0.18024	0.605559	1680	3	0.29316
RVBD0863:RVBD0863	5	0.009865	0.0031346	0.030802	372	4	-0.21135	0.4346	0.1692	0.578248	1048	1	0.37397
RVBD3898c:RVBD3898c	5	0.0099207	0.0031346	0.030802	373	3	-0.51824	0.80179	0.50774	1.0	2021	1	0.13475
RVBD3357:relJ	6	0.01003	0.0019422	0.021601	374	4	-0.19228	0.99562	0.99192	1.0	3642	0	0
RVBD3743c:ctpJ	10	0.010111	0.0023176	0.024602	375	6	-0.29703	0.99214	0.94334	1.0	3538	0	0
RVBD3377c:RVBD3377c	20	0.010587	0.0013141	0.015388	376	9	-0.235	0.99244	0.90449	1.0	3545	2	0.15098
RVBD2543:lppA	8	0.010595	0.0024263	0.025433	377	5	-0.1621	0.9986	0.99605	1.0	3765	0	0
RVBD3821:RVBD3821	8	0.010626	0.0024782	0.025848	378	4	-0.25115	0.97285	0.85816	1.0	3182	0	0
RVBD0990c:RVBD0990c	7	0.010707	0.0023908	0.025251	379	3	-0.29201	0.90473	0.6492	1.0	2548	1	0.29885
RVBD3773c:RVBD3773c	7	0.010821	0.0024144	0.025373	380	4	-0.27749	0.99539	0.98749	1.0	3631	0	0
RVBD0483:lprQ	13	0.010979	0.0019209	0.021536	381	6	-0.21975	0.99991	0.99932	1.0	3881	0	0
RVBD2563:RVBD2563	13	0.011236	0.0020626	0.022581	382	6	-0.31545	0.98861	0.8704	1.0	3448	1	0.2033
RVBD3310:sapM	8	0.011267	0.0026388	0.027185	383	4	-0.28452	0.99567	0.98386	1.0	3647	0	0
RVBD2363:amiA2	14	0.011551	0.0020154	0.022297	384	7	-0.28174	1.0	0.99999	1.0	3931	0	0
RVBD1058:fadD14	13	0.011647	0.0021523	0.02338	385	6	-0.24673	0.68935	0.29336	0.799788	1616	2	0.25645
RVBD1331:RVBD1331	4	0.01176	0.0025089	0.026104	386	3	-0.17175	0.85439	0.67603	1.0	2234	0	0
RVBD3585:radA	7	0.011779	0.0026695	0.027434	387	4	-0.24606	0.98073	0.93208	1.0	3301	0	0
RVBD3301c:phoY1	6	0.011971	0.002379	0.02519	388	3	-0.49776	0.9891	0.97427	1.0	3466	0	0
RVBD0231:fadE4	21	0.012089	0.0012787	0.01506	389	9	-0.21629	0.77629	0.29099	0.796413	1909	3	0.31508
RVBD2613c:RVBD2613c	4	0.01214	0.0025915	0.026764	390	3	-0.48885	0.99601	0.99829	1.0	3656	0	0
RVBD2824c:RVBD2824c	8	0.01224	0.0029906	0.030046	391	5	-0.12428	0.99825	0.99496	1.0	3747	0	0
RVBD2510c:RVBD2510c	17	0.012384	0.0016942	0.019252	392	8	-0.38981	0.98163	0.84759	1.0	3320	1	0.26614
RVBD0111:RVBD0111	19	0.012517	0.0017131	0.019414	393	9	-0.29601	0.83089	0.40089	0.929716	2121	1	0.7804
RVBD2599:RVBD2599	5	0.012589	0.0032858	0.031966	394	3	-0.32153	0.94508	0.86867	1.0	2880	0	0
RVBD1390:rpoZ	9	0.012649	0.0020508	0.022562	395	5	-0.52074	0.75095	0.41159	0.938337	1815	2	0.15998
RVBD3765c:tcrX	7	0.012783	0.0028253	0.028894	396	4	-0.24015	0.99831	0.9963	1.0	3749	0	0
RVBD3210c:RVBD3210c	7	0.012979	0.0029741	0.030046	397	4	-0.36801	0.99693	0.99281	1.0	3688	0	0
RVBD3198A:RVBD3198A	4	0.013401	0.0031441	0.030802	398	3	-0.25968	0.95546	0.92273	1.0	2971	0	0
RVBD0517:RVBD0517	16	0.013411	0.0022657	0.02441	399	7	-0.33043	0.8948	0.58525	1.0	2470	2	0.29776
RVBD0004:RVBD0004	4	0.013445	0.0031441	0.030802	400	3	-0.67061	0.9273	0.85794	1.0	2720	0	0
RVBD3868:eccA1	7	0.013751	0.0031323	0.030802	401	4	-0.20241	0.99483	0.98578	1.0	3613	0	0
RVBD2548A:RVBD2548A	2	0.013773	0.001366	0.015779	402	2	-0.63327	0.98623	0.99863	1.0	3400	0	0
RVBD1781c:malQ	11	0.013781	0.0029198	0.029643	403	6	-0.18486	0.43649	0.10981	0.438079	1051	3	0.61588
RVBD2938:drrC	11	0.013817	0.0029198	0.029643	404	6	-0.21701	0.94243	0.74114	1.0	2862	1	0.255
RVBD2900c:fdhF	15	0.013822	0.0019304	0.021584	405	6	-0.29082	0.99783	0.95422	1.0	3722	0	0
RVBD2427Ac:RVBD2427Ac	5	0.013995	0.0034345	0.033182	406	2	-0.7731	0.99181	0.98762	1.0	3529	0	0
RVBD1417:RVBD1417	7	0.01411	0.0031346	0.030802	407	4	-0.20372	0.99808	0.99576	1.0	3740	0	0
RVBD2615c:PE-PGRS45	5	0.014304	0.003477	0.033515	408	2	-0.46995	0.0053839	0.0001712	0.001524	382	1	1.11
RVBD3916c:RVBD3916c	9	0.014363	0.0024451	0.025567	409	4	-0.46284	0.41483	0.11601	0.454202	1009	1	0.65888
RVBD3569c:hsaD	6	0.014375	0.0033849	0.032854	410	4	-0.27061	0.93792	0.79277	1.0	2812	0	0
