id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3286c:sigF	7	0.0073668	0.0046506	0.083691	204	4	-0.17166	0.82034	0.77877	1.0	3191	1	0.14693
RVBD6003:tRNA-Gly	5	0.0075216	0.0042752	0.078278	205	4	-0.55696	0.99928	0.99973	1.0	3954	0	0
RVBD0207c:RVBD0207c	5	0.0075324	0.0042752	0.078278	206	3	-0.7051	0.90451	0.90965	1.0	3499	0	0
RVBD2156c:murX	101	0.0075657	0.00041913	0.011874	207	33	-0.4303	0.030689	0.014811	0.149815	530	20	0.27579
RVBD3586:RVBD3586	4	0.0076081	0.0039115	0.073878	208	3	-0.14137	0.97984	0.98752	1.0	3804	0	0
RVBD1655:argD	86	0.0077043	0.00069068	0.018446	209	17	-0.27171	0.62341	0.69948	1.0	2670	15	0.19536
RVBD0140:RVBD0140	6	0.0077349	0.0041689	0.077822	210	4	-0.12185	0.94629	0.95005	1.0	3664	0	0
RVBD3722c:RVBD3722c	78	0.007879	0.00079694	0.020627	211	14	-0.42131	0.79284	0.86968	1.0	3100	12	0.25918
RVBD6024:tRNA-Leu	2	0.0079272	0.0026765	0.054479	212	2	-0.66793	0.99207	0.99732	1.0	3886	0	0
RVBD2444c:rne	169	0.0081004	0.00048289	0.013234	213	53	-0.25828	0.9911	0.99753	1.0	3875	12	0.22674
RVBD2993c:RVBD2993c	3	0.0082021	0.0047876	0.084987	214	3	-0.36885	0.99073	0.99558	1.0	3873	0	0
RVBD2651c:RVBD2651c	51	0.0083171	0.0016399	0.037169	215	19	-0.22372	0.88925	0.94407	1.0	3439	6	0.25565
RVBD0084:hycD	7	0.0083683	0.0057179	0.097106	216	5	-0.35208	0.072215	0.090135	0.453228	795	1	0.73816
RVBD0359:RVBD0359	9	0.0084375	0.0049977	0.086675	217	5	-0.2385	0.87078	0.8243	1.0	3364	1	0.23262
RVBD0028:RVBD0028	7	0.0084461	0.0057203	0.097106	218	4	-0.3277	0.98927	0.99212	1.0	3861	0	0
RVBD0128:RVBD0128	10	0.0088013	0.0048442	0.084987	219	5	-0.25935	0.54023	0.57731	0.968616	2416	2	0.13554
RVBD1704c:cycA	18	0.0088046	0.0042657	0.078278	220	8	-0.29778	0.36123	0.45072	0.893568	1943	2	0.25102
RVBD3734c:tgs2	8	0.008949	0.004993	0.086675	221	4	-0.38206	0.93724	0.92622	1.0	3629	0	0
RVBD1613:trpA	45	0.0090135	0.0021665	0.046213	222	9	-0.21711	0.53873	0.64033	0.989667	2409	8	0.21182
RVBD3786c:RVBD3786c	11	0.0091493	0.0047687	0.084987	223	5	-0.14332	0.99723	0.99775	1.0	3926	0	0
RVBD3043c:ctaD	156	0.0095288	0.00062457	0.017005	224	49	-0.43963	0.030901	0.014828	0.149815	531	18	0.31847
RVBD0306:RVBD0306	5	0.0096041	0.0064759	0.105656	225	4	-0.18517	0.91791	0.92308	1.0	3549	0	0
RVBD3766:RVBD3766	6	0.0097596	0.0053212	0.091442	226	4	-0.16841	0.99459	0.99701	1.0	3903	0	0
RVBD0728c:serA2	6	0.010307	0.0056353	0.096444	227	2	-1.3648	0.69458	0.62405	0.982005	2845	1	0.09616
RVBD2518c:ldtB	8	0.010325	0.0059659	0.100213	228	5	-0.23632	0.71804	0.67952	1.0	2904	1	0.25979
RVBD3783:rfbD	93	0.010622	0.00091973	0.022955	229	32	-0.48223	0.72711	0.8024	1.0	2926	16	0.20158
RVBD0785:RVBD0785	19	0.010811	0.0048301	0.084987	230	6	-0.37119	0.35293	0.44594	0.891143	1920	5	0.17405
RVBD0062:celA1	10	0.011019	0.0064688	0.105656	231	6	-0.17617	0.96099	0.95113	1.0	3724	0	0
RVBD0990c:RVBD0990c	7	0.011039	0.0073094	0.114582	232	4	-0.20127	0.99168	0.99407	1.0	3882	0	0
RVBD0307c:RVBD0307c	5	0.011057	0.0078691	0.119547	233	4	-0.20236	0.99647	0.99807	1.0	3922	0	0
RVBD1275:lprC	8	0.01108	0.0064263	0.105656	234	4	-0.25557	0.069166	0.088685	0.450189	779	1	0.21581
tRNA-Pro21:tRNA-Pro21	2	0.011123	0.0050024	0.086675	235	2	-0.77942	0.98888	0.995	1.0	3859	0	0
RVBD2838c:rbfA	6	0.01115	0.0059115	0.099948	236	4	-0.31042	0.94697	0.9509	1.0	3666	0	0
RVBD3258c:RVBD3258c	4	0.011212	0.0059848	0.100213	237	2	-1.276	0.15059	0.15579	0.578954	1199	1	0.59095
RVBD2037c:RVBD2037c	10	0.011493	0.0067073	0.108586	238	4	-0.3341	0.27815	0.32799	0.795634	1686	3	0.15292
RVBD3248c:sahH	81	0.0117	0.0013849	0.031732	239	28	-0.3381	0.98329	0.99454	1.0	3817	8	0.19112
RVBD1776c:RVBD1776c	6	0.011707	0.0064003	0.105656	240	3	-0.2456	0.91125	0.91136	1.0	3528	0	0
RVBD0431:RVBD0431	3	0.011805	0.0085421	0.126561	241	3	-0.57436	0.9882	0.99391	1.0	3852	0	0
RVBD0981:mprA	10	0.011991	0.007241	0.114582	242	4	-0.19987	0.70962	0.72808	1.0	2883	1	0.17288
RVBD0295c:RVBD0295c	8	0.012357	0.0074417	0.115996	243	5	-0.15729	0.99636	0.99744	1.0	3921	0	0
RVBD0593:lprL	12	0.012405	0.0070096	0.11218	244	6	-0.25345	0.59729	0.64884	0.99591	2586	1	0.22282
RVBD0465c:RVBD0465c	12	0.013057	0.0072764	0.114582	245	6	-0.21348	0.36382	0.42744	0.87855	1952	1	0.25596
RVBD3921c:RVBD3921c	50	0.013273	0.0031984	0.062376	246	19	-0.27823	0.92289	0.96195	1.0	3565	3	0.24909
RVBD1316c:ogt	7	0.013296	0.0084996	0.126561	247	3	-0.38147	0.79381	0.7397	1.0	3106	1	0.12885
RVBD3630:RVBD3630	16	0.013315	0.0073236	0.114582	248	8	-0.16851	0.53991	0.63026	0.982005	2413	3	0.28151
RVBD0995:rimJ	8	0.013333	0.0085232	0.126561	249	4	-0.23597	0.92317	0.908	1.0	3567	0	0
RVBD0373c:RVBD0373c	13	0.013359	0.0076518	0.117851	250	7	-0.15518	0.023595	0.024696	0.206686	481	2	0.50157
RVBD0315:RVBD0315	13	0.013386	0.0076518	0.117851	251	5	-0.20403	0.7026	0.73075	1.0	2869	2	0.25042
RVBD1577c:RVBD1577c	74	0.01363	0.001869	0.041464	252	26	-0.18995	0.89967	0.95052	1.0	3486	9	0.23841
RVBD2296:RVBD2296	14	0.0138	0.0077132	0.118035	253	5	-0.42942	0.81958	0.83988	1.0	3189	2	0.13633
RVBD0005:gyrB	55	0.014556	0.0028891	0.05824	254	19	-0.29568	0.91457	0.95858	1.0	3540	6	0.16483
RVBD0090:RVBD0090	6	0.01482	0.0087805	0.129637	255	4	-0.24713	0.97223	0.9771	1.0	3771	0	0
RVBD3917c:parB	55	0.015255	0.0030638	0.060597	256	20	-0.41394	0.94967	0.97749	1.0	3680	7	0.18637
RVBD0117:oxyS	6	0.015522	0.0091418	0.13356	257	3	-0.354	0.9705	0.97535	1.0	3762	0	0
RVBD1492:mutA	17	0.015571	0.0078242	0.119298	258	3	-0.89127	0.83021	0.85748	1.0	3223	2	0.20326
RVBD0668:rpoC	127	0.015578	0.0012857	0.030118	259	40	-0.32991	0.98247	0.99402	1.0	3812	13	0.25037
RVBD0257:RVBD0257	8	0.01602	0.010748	0.151732	260	5	-0.15986	0.8718	0.83791	1.0	3368	0	0
RVBD0332:RVBD0332	8	0.016085	0.010844	0.152075	261	5	-0.1469	0.96733	0.96719	1.0	3746	0	0
RVBD3322c:RVBD3322c	6	0.016196	0.010086	0.144836	262	4	-0.15863	0.9644	0.97007	1.0	3737	0	0
RVBD1534:RVBD1534	6	0.016227	0.010086	0.144836	263	3	-0.19246	0.89495	0.88801	1.0	3467	0	0
RVBD0607:RVBD0607	8	0.01629	0.010932	0.152281	264	5	-0.15843	0.66706	0.64519	0.993497	2778	1	0.18249
RVBD2696c:RVBD2696c	5	0.016417	0.010547	0.150143	265	3	-0.16983	0.97429	0.98049	1.0	3781	0	0
RVBD1365c:rsfA	5	0.016426	0.010549	0.150143	266	3	-0.21025	0.49154	0.44632	0.891143	2303	1	0.19107
RVBD1303:RVBD1303	2	0.016518	0.0076731	0.117851	267	2	-0.61326	0.98348	0.99233	1.0	3819	0	0
RVBD2991:RVBD2991	5	0.016922	0.011047	0.153383	268	2	-0.18902	0.77344	0.7338	1.0	3052	0	0
RVBD1283c:oppB	6	0.016963	0.010797	0.15192	269	4	-0.1111	0.9992	0.9997	1.0	3951	0	0
RVBD0460:RVBD0460	7	0.017385	0.010563	0.150143	270	3	-0.19351	0.70018	0.64711	0.99542	2861	1	0.10307
RVBD1899c:lppD	5	0.01773	0.011326	0.15616	271	2	-0.19784	0.82041	0.80141	1.0	3192	0	0
RVBD2190c:RVBD2190c	9	0.018155	0.011177	0.154674	272	4	-0.41311	0.99907	0.99951	1.0	3947	0	0
RVBD3908:mutT4	4	0.018758	0.010925	0.152281	273	3	-0.38196	0.99213	0.99551	1.0	3887	0	0
RVBD0305c:PPE6	13	0.018881	0.011359	0.15616	274	6	-0.19778	0.43618	0.50332	0.931843	2154	3	0.12521
RVBD0695:RVBD0695	5	0.018907	0.012655	0.171729	275	1	-0.96325	0.66153	0.58839	0.973832	2767	1	0.12844
RVBD3165c:RVBD3165c	7	0.019571	0.012091	0.16514	276	3	-0.18934	0.33682	0.37349	0.836126	1881	2	0.15185
RVBD3416:whiB3	43	0.020135	0.0059989	0.100213	277	13	-0.22925	0.94019	0.9713	1.0	3639	4	0.17325
RVBD3901c:RVBD3901c	37	0.020331	0.0070591	0.112544	278	13	-0.17396	0.61789	0.72024	1.0	2653	6	0.20767
RVBD0490:senX3	8	0.020359	0.01463	0.192293	279	5	-0.17476	0.62786	0.62971	0.982005	2680	1	0.2021
RVBD0203:RVBD0203	5	0.020885	0.013893	0.184343	280	2	-0.24497	0.86329	0.85857	1.0	3342	0	0
RVBD1225c:RVBD1225c	6	0.020898	0.014016	0.185386	281	2	-0.30941	0.022143	0.024653	0.206686	468	1	0.85544
RVBD0525:RVBD0525	26	0.021173	0.0096165	0.139522	282	10	-0.2392	0.54548	0.65367	0.999479	2427	5	0.2043
RVBD3635:RVBD3635	224	0.021314	0.0021004	0.045164	283	66	-0.20618	0.99939	0.99984	1.0	3959	23	0.17841
RVBD2588c:yajC	7	0.021487	0.012774	0.172772	284	4	-0.27815	0.28872	0.32498	0.795634	1718	1	0.51472
RVBD0770:RVBD0770	5	0.021545	0.014455	0.190594	285	3	-0.2715	0.8989	0.90235	1.0	3480	0	0
RVBD0478:deoC	5	0.021947	0.015071	0.196863	286	2	-0.23122	0.81426	0.79444	1.0	3174	0	0
RVBD2190Ac:RVBD2190Ac	5	0.022424	0.015173	0.197422	287	3	-0.19481	0.051138	0.058656	0.364132	668	1	0.46965
RVBD1024:RVBD1024	23	0.022497	0.010705	0.151642	288	8	-0.38233	0.52515	0.6222	0.982005	2377	2	0.31496
RVBD3223c:sigH	6	0.022646	0.015628	0.201011	289	3	-0.25338	0.60025	0.55169	0.95391	2595	1	0.17721
RVBD1354c:RVBD1354c	11	0.022801	0.015572	0.200899	290	6	-0.19272	0.20758	0.26855	0.744725	1416	1	0.34022
RVBD0030:RVBD0030	4	0.023025	0.015208	0.197422	291	3	-0.15093	0.97221	0.98181	1.0	3770	0	0
RVBD1185c:fadD21	21	0.023398	0.011763	0.161182	292	5	-0.29756	0.012093	0.010889	0.121756	370	6	0.27393
RVBD1348:irtA	272	0.023463	0.0023129	0.048734	293	74	-0.27663	0.98584	0.99522	1.0	3834	39	0.21363
RVBD2868c:gcpE	54	0.023495	0.0060461	0.100601	294	16	-0.42055	0.046635	0.038351	0.280151	645	11	0.27529
RVBD2619c:RVBD2619c	5	0.023574	0.015694	0.201244	295	3	-0.1539	0.48844	0.44631	0.891143	2297	1	0.15397
RVBD0214:fadD4	10	0.023656	0.014719	0.192868	296	5	-0.29141	0.98678	0.98728	1.0	3839	0	0
RVBD3012c:gatC	4	0.024381	0.016736	0.209472	297	3	-0.74052	0.89396	0.90696	1.0	3462	0	0
RVBD0566c:RVBD0566c	4	0.024474	0.016736	0.209472	298	2	-0.18269	0.87484	0.88516	1.0	3381	0	0
RVBD2297:RVBD2297	5	0.024713	0.016266	0.207304	299	3	-0.37721	0.43251	0.41873	0.87512	2146	1	0.19504
RVBD2916c:ffh	73	0.025135	0.0043909	0.079701	300	23	-0.25564	0.99588	0.9986	1.0	3914	5	0.27344
RVBD1888A:RVBD1888A	5	0.025268	0.016448	0.208654	301	3	-0.23778	0.79822	0.77265	1.0	3114	0	0
RVBD1856c:RVBD1856c	5	0.025407	0.016599	0.209472	302	3	-0.27326	0.98163	0.98751	1.0	3808	0	0
RVBD1102c:mazF3	6	0.026065	0.01995	0.240369	303	4	-0.16928	0.84177	0.8176	1.0	3272	0	0
RVBD0086:hycQ	22	0.026254	0.013822	0.183986	304	9	-0.27426	0.46358	0.55728	0.956857	2236	5	0.18386
RVBD3277:RVBD3277	75	0.026347	0.0043413	0.079143	305	25	-0.42652	0.43006	0.48063	0.918205	2136	11	0.21959
RVBD3616c:espA	13	0.026727	0.016077	0.205521	306	6	-0.20411	0.89383	0.8726	1.0	3461	1	0.11974
RVBD0078A:RVBD0078A	8	0.026732	0.017855	0.222816	307	4	-0.16377	0.87513	0.8389	1.0	3384	0	0
RVBD2090:RVBD2090	6	0.026877	0.020523	0.245169	308	4	-0.17642	0.65557	0.59255	0.97395	2745	1	0.14206
RVBD3467:RVBD3467	2	0.026978	0.013699	0.182932	309	2	-0.23922	0.97302	0.9863	1.0	3775	0	0
RVBD0426c:RVBD0426c	5	0.027559	0.01803	0.223754	310	3	-0.20724	0.97923	0.98553	1.0	3802	0	0
RVBD2207:cobT	6	0.027691	0.020977	0.248571	311	4	-0.41287	0.94274	0.94682	1.0	3652	0	0
RVBD1090:celA2b	5	0.027944	0.018169	0.224729	312	3	-0.20222	0.89013	0.89285	1.0	3448	0	0
RVBD2682c:dxs1	59	0.028633	0.0068136	0.109726	313	20	-0.23519	0.98367	0.9939	1.0	3820	6	0.19473
RVBD2392:cysH	64	0.029017	0.0065279	0.10609	314	16	-0.25342	0.89309	0.94412	1.0	3455	10	0.17726
RVBD1092c:coaA	81	0.029116	0.0047451	0.084987	315	22	-0.22779	0.58452	0.66997	1.0	2546	9	0.24701
RVBD0035:fadD34	10	0.029178	0.018037	0.223754	316	3	-0.34443	0.95595	0.94423	1.0	3707	0	0
RVBD3569c:hsaD	6	0.029197	0.022927	0.264831	317	3	-0.16571	0.67174	0.60633	0.97782	2792	1	0.15761
RVBD1863c:RVBD1863c	5	0.029486	0.019043	0.234154	318	3	-0.17037	0.37122	0.37938	0.839883	1979	1	0.29975
RVBD2052c:RVBD2052c	9	0.029732	0.021022	0.248571	319	2	-0.47544	0.2241	0.2591	0.733071	1479	3	0.12105
RVBD0215c:fadE3	7	0.029791	0.019935	0.240369	320	3	-0.24509	0.97144	0.97493	1.0	3769	0	0
RVBD3369:RVBD3369	5	0.030026	0.019298	0.235749	321	3	-0.17406	0.1939	0.20728	0.659039	1365	1	0.16032
RVBD1875:RVBD1875	6	0.030229	0.023536	0.267447	322	2	-0.70347	0.25768	0.28729	0.756664	1618	1	0.33584
RVBD2198c:mmpS3	7	0.030525	0.020474	0.245169	323	3	-0.34452	0.11366	0.12559	0.527116	1034	1	0.50063
RVBD2077A:RVBD2077A	4	0.030903	0.022866	0.264831	324	3	-0.14049	0.90229	0.91458	1.0	3491	0	0
RVBD1481:RVBD1481	123	0.03094	0.0036423	0.070056	325	35	-0.30406	0.16129	0.12167	0.521882	1243	25	0.2325
RVBD0056:rplI	6	0.031254	0.024018	0.27145	326	3	-0.27408	0.37496	0.42326	0.876419	1991	1	0.31226
RVBD2369c:RVBD2369c	4	0.031592	0.02344	0.267071	327	3	-0.15713	0.6987	0.65994	1.0	2857	0	0
RVBD0375c:RVBD0375c	7	0.031709	0.021739	0.255332	328	3	-0.27499	0.81201	0.76704	1.0	3164	1	0.11318
RVBD2117:RVBD2117	5	0.031788	0.021305	0.250932	329	3	-0.27996	0.98584	0.99104	1.0	3835	0	0
RVBD1390:rpoZ	9	0.0319	0.02279	0.264707	330	5	-0.43464	0.85472	0.79741	1.0	3312	1	0.142
RVBD2524c:fas	437	0.032098	0.0038194	0.072465	331	118	-0.37808	0.67646	0.74337	1.0	2799	66	0.2469
RVBD0401:RVBD0401	6	0.032212	0.024918	0.275752	332	3	-0.26439	0.81493	0.77778	1.0	3176	0	0
RVBD0372c:RVBD0372c	5	0.032294	0.021813	0.255476	333	2	-0.2443	0.98896	0.99368	1.0	3860	0	0
RVBD0324:RVBD0324	7	0.032651	0.022162	0.258846	334	3	-0.21897	0.74408	0.68147	1.0	2966	1	0.22427
RVBD0342:iniA	13	0.033068	0.020878	0.248571	335	6	-0.12266	0.79596	0.82158	1.0	3109	1	0.2548
RVBD1479:moxR1	146	0.033465	0.0039989	0.07519	336	43	-0.30068	0.97714	0.99175	1.0	3794	16	0.17198
RVBD0744c:RVBD0744c	5	0.034124	0.022599	0.263215	337	3	-0.19479	0.99789	0.99898	1.0	3934	0	0
RVBD2992c:gltS	73	0.034334	0.0064688	0.105656	338	23	-0.28344	0.83042	0.90048	1.0	3224	6	0.23199
RVBD1854c:ndh	97	0.034335	0.004601	0.083156	339	27	-0.26619	0.33982	0.35717	0.826279	1887	23	0.22304
RVBD0041:leuS	176	0.034501	0.004176	0.077822	340	52	-0.21711	0.79293	0.86224	1.0	3101	20	0.23241
RVBD1163:narJ	5	0.034552	0.023314	0.266693	341	3	-0.16251	0.74273	0.69405	1.0	2964	0	0
RVBD0523c:RVBD0523c	5	0.034685	0.023317	0.266693	342	3	-0.23959	0.87307	0.86961	1.0	3373	0	0
RVBD1828:RVBD1828	41	0.034767	0.013128	0.176992	343	14	-0.25845	0.8079	0.88625	1.0	3148	5	0.34365
RVBD0904c:accD3	11	0.034903	0.023817	0.269909	344	5	-0.2602	0.69736	0.73561	1.0	2851	2	0.13174
RVBD2137c:RVBD2137c	6	0.035084	0.026944	0.288202	345	2	-0.20118	0.65137	0.58761	0.973832	2737	1	0.13361
RVBD0985c:mscL	7	0.035353	0.024925	0.275752	346	4	-0.13598	0.095649	0.11126	0.500011	925	1	0.3776
RVBD0703:rplW	1	0.035586	0.0076471	0.117851	347	1	-1.207	0.96441	0.99235	1.0	3738	0	0
tRNA-Glu11:tRNA-Glu11	5	0.035633	0.024141	0.272104	348	3	-0.3153	0.52296	0.46352	0.900979	2369	1	0.3305
RVBD0224c:RVBD0224c	94	0.035803	0.0048277	0.084987	349	30	-0.22705	0.99002	0.99707	1.0	3867	11	0.17982
RVBD3905c:esxF	4	0.035823	0.027345	0.291011	350	3	-0.20248	0.99254	0.9957	1.0	3889	0	0
RVBD0265c:RVBD0265c	10	0.035845	0.024382	0.273686	351	5	-0.14999	0.43385	0.50857	0.934621	2149	1	0.29201
RVBD1950c:RVBD1950c	5	0.035871	0.02442	0.273686	352	3	-0.18696	0.56081	0.4965	0.928135	2470	1	0.17566
RVBD1096:RVBD1096	15	0.036309	0.023343	0.266693	353	3	-0.31992	0.12525	0.14459	0.557033	1089	5	0.18231
RVBD1264:RVBD1264	7	0.036377	0.02595	0.281883	354	4	-0.22603	0.83413	0.79612	1.0	3235	0	0
RVBD3631:RVBD3631	5	0.036628	0.024542	0.273686	355	2	-0.2814	0.26359	0.30196	0.772969	1642	2	0.094165
RVBD1788:PE18	5	0.036641	0.024542	0.273686	356	2	-0.38473	0.75601	0.71511	1.0	3000	0	0
RVBD0685:tuf	32	0.036747	0.016471	0.208654	357	11	-0.36634	0.67683	0.77244	1.0	2803	5	0.20876
RVBD0249c:RVBD0249c	16	0.036868	0.023123	0.266361	358	6	-0.2228	0.99477	0.99273	1.0	3905	0	0
RVBD1295:thrC	74	0.036912	0.0072457	0.114582	359	24	-0.26666	0.94763	0.97745	1.0	3671	11	0.15788
RVBD0108c:RVBD0108c	5	0.036912	0.025116	0.276409	360	3	-0.21913	0.70862	0.66013	1.0	2879	0	0
RVBD1626:RVBD1626	5	0.036919	0.025116	0.276409	361	3	-0.23005	0.96941	0.9758	1.0	3759	0	0
tRNA-Gly4:tRNA-Gly4	12	0.037006	0.026379	0.285075	362	5	-0.69226	0.99424	0.99411	1.0	3899	0	0
RVBD0153c:ptbB	5	0.037136	0.025326	0.277992	363	3	-0.2924	0.90386	0.90889	1.0	3495	0	0
RVBD3393:iunH	7	0.037162	0.026715	0.287218	364	4	-0.13614	0.081936	0.095552	0.463177	854	1	0.39899
RVBD0141c:RVBD0141c	5	0.037367	0.025567	0.279903	365	3	-0.19004	0.55822	0.49398	0.927525	2459	1	0.12634
RVBD0422c:thiD	71	0.03841	0.0080769	0.122094	366	23	-0.22995	0.98047	0.99352	1.0	3805	7	0.22997
RVBD3275c:purE	37	0.039114	0.016674	0.209472	367	13	-0.26397	0.52088	0.63052	0.982005	2363	3	0.3465
RVBD6008:tRNA-Thr	1	0.039262	0.008934	0.131327	368	1	-1.1757	0.96074	0.99107	1.0	3723	0	0
RVBD0052:RVBD0052	8	0.039302	0.025905	0.281883	369	3	-0.25202	0.81112	0.749	1.0	3159	1	0.086195
RVBD0937c:mku	5	0.039438	0.027473	0.291217	370	3	-0.15966	0.14013	0.14692	0.563627	1150	2	0.1667
RVBD2022c:RVBD2022c	9	0.039444	0.029083	0.299621	371	3	-0.33969	0.70572	0.69501	1.0	2875	1	0.15285
RVBD2732c:RVBD2732c	6	0.039604	0.029362	0.30175	372	1	-1.6165	0.22316	0.24076	0.711009	1474	2	0.24278
RVBD3559c:RVBD3559c	7	0.039901	0.030691	0.309346	373	3	-0.23916	0.67399	0.62672	0.982005	2794	1	0.12502
RVBD1374c:RVBD1374c	6	0.039987	0.030037	0.306437	374	3	-0.28881	0.95176	0.95688	1.0	3689	0	0
RVBD0268c:RVBD0268c	2	0.040203	0.024639	0.274037	375	1	-0.32669	0.13985	0.11715	0.510302	1146	1	0.20428
RVBD2998:RVBD2998	7	0.040409	0.030868	0.310385	376	4	-0.14576	0.70408	0.64824	0.995624	2873	1	0.14535
RVBD2555c:alaS	105	0.040648	0.0051819	0.089414	377	31	-0.29301	0.19422	0.15747	0.579169	1368	9	0.25731
RVBD3744:nmtR	8	0.040766	0.027284	0.291011	378	4	-0.2312	0.51655	0.55523	0.956857	2355	2	0.18789
RVBD0250c:RVBD0250c	4	0.041142	0.033794	0.325772	379	2	-0.22004	0.80014	0.79983	1.0	3119	0	0
RVBD2793c:truB	6	0.041215	0.030207	0.306679	380	3	-0.1528	0.95294	0.95778	1.0	3694	0	0
RVBD0252:nirB	10	0.041316	0.028868	0.298875	381	4	-0.25377	0.059138	0.072718	0.410371	717	3	0.19747
RVBD0407:fgd1	8	0.041368	0.028056	0.294834	382	4	-0.28595	0.88227	0.84197	1.0	3414	0	0
RVBD3853:menG	5	0.04141	0.028696	0.298565	383	3	-0.12878	0.8663	0.86423	1.0	3347	0	0
RVBD2032:acg	12	0.041681	0.030516	0.308326	384	4	-0.23258	0.45711	0.5408	0.948381	2217	3	0.080557
RVBD0863:RVBD0863	5	0.042249	0.029026	0.299621	385	3	-0.14493	0.17938	0.18797	0.625597	1317	1	0.33011
RVBD0542c:menE	78	0.042407	0.0084807	0.126561	386	16	-0.31935	0.046004	0.029959	0.240638	637	18	0.32572
RVBD2056c:rpsN	2	0.042576	0.026939	0.288202	387	2	-0.16196	0.95742	0.97419	1.0	3713	0	0
RVBD0641:rplA	34	0.042793	0.019454	0.235749	388	12	-0.33002	0.97052	0.98125	1.0	3763	3	0.20729
RVBD1270c:lprA	6	0.043011	0.031147	0.312438	389	2	-0.27079	0.69573	0.62527	0.982005	2848	1	0.085147
RVBD2802c:RVBD2802c	7	0.043095	0.033931	0.325772	390	4	-0.20757	0.59144	0.57796	0.968973	2567	1	0.23618
RVBD3391:acrA1	9	0.04329	0.031435	0.313606	391	4	-0.22079	0.67975	0.68378	1.0	2809	1	0.21142
RVBD3767c:RVBD3767c	7	0.043884	0.034552	0.327057	392	4	-0.22189	0.6522	0.61359	0.979243	2738	1	0.17515
RVBD3407:vapB47	7	0.044009	0.034552	0.327057	393	4	-0.18408	0.56794	0.56802	0.960366	2496	1	0.097254
RVBD2604c:snoP	7	0.044259	0.034554	0.327057	394	3	-0.24148	0.041253	0.054429	0.350297	607	2	0.39898
RVBD2421c:nadD	17	0.044357	0.027673	0.292279	395	6	-0.40292	0.69401	0.7587	1.0	2841	2	0.24574
RVBD3405c:RVBD3405c	6	0.044375	0.032601	0.320887	396	3	-0.23348	0.79242	0.74622	1.0	3099	0	0
RVBD0727c:fucA	5	0.044494	0.031324	0.313464	397	3	-0.13616	0.89928	0.90432	1.0	3482	0	0
RVBD0485:RVBD0485	8	0.044871	0.031563	0.313606	398	4	-0.17413	0.95848	0.95627	1.0	3715	0	0
RVBD0356c:RVBD0356c	5	0.045017	0.031508	0.313606	399	3	-0.2593	0.889	0.89179	1.0	3438	0	0
RVBD3609c:folE	32	0.045031	0.020334	0.244305	400	12	-0.38606	0.92502	0.95423	1.0	3574	3	0.22702
RVBD1408:rpe	59	0.045055	0.013293	0.178487	401	18	-0.29242	0.77081	0.85926	1.0	3045	6	0.26789
RVBD0192:RVBD0192	12	0.04576	0.033138	0.323382	402	1	-1.4141	0.57427	0.63749	0.988176	2518	1	0.19511
RVBD0127:mak	12	0.045789	0.033138	0.323382	403	3	-0.25551	0.76283	0.79393	1.0	3017	2	0.19603
RVBD0310c:RVBD0310c	6	0.046249	0.034342	0.327057	404	3	-0.19015	0.96681	0.97215	1.0	3745	0	0
RVBD0162c:adhE1	7	0.046332	0.036146	0.334852	405	3	-0.32275	0.46655	0.51614	0.935967	2247	1	0.20108
RVBD3895c:eccB2	10	0.046369	0.034009	0.325772	406	4	-0.2269	0.47402	0.53126	0.9434	2264	2	0.2114
RVBD0629c:recD	6	0.047001	0.034344	0.327057	407	3	-0.16807	0.99431	0.99691	1.0	3900	0	0
RVBD1188:RVBD1188	11	0.04717	0.033163	0.323382	408	5	-0.2646	0.46586	0.55362	0.955678	2243	2	0.26654
RVBD3197A:whiB7	4	0.047441	0.036177	0.334852	409	2	-0.39595	0.65092	0.60063	0.975772	2734	0	0
RVBD2097c:pafA	10	0.047606	0.035263	0.330775	410	5	-0.18225	0.9778	0.97496	1.0	3797	0	0
RVBD2783c:gpsI	114	0.047821	0.0068301	0.109726	411	32	-0.23846	0.386	0.41948	0.87512	2024	18	0.31379
RVBD3824c:papA1	17	0.047854	0.030304	0.306919	412	6	-0.1957	0.97669	0.96042	1.0	3790	1	0.19211
RVBD0564c:gpdA1	8	0.047885	0.033905	0.325772	413	1	-0.93581	0.36314	0.41409	0.87512	1947	1	0.41095
RVBD0082:RVBD0082	2	0.048238	0.0325	0.320887	414	1	-0.50268	0.87398	0.90016	1.0	3378	0	0
RVBD3101c:ftsX	8	0.048465	0.033907	0.325772	415	4	-0.39406	0.89583	0.86779	1.0	3472	0	0
RVBD1335:cysO	9	0.048499	0.034639	0.327123	416	4	-0.21289	0.48543	0.52094	0.940515	2291	1	0.27113
RVBD0396:RVBD0396	6	0.048589	0.035081	0.329807	417	3	-0.16229	0.99197	0.99509	1.0	3885	0	0
RVBD0585c:RVBD0585c	20	0.048974	0.029907	0.306437	418	4	-0.44358	0.82146	0.86585	1.0	3197	1	0.18286
RVBD3840:RVBD3840	5	0.049204	0.035574	0.332234	419	3	-0.097734	0.65863	0.58458	0.973082	2755	1	0.10841
