id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2288:RVBD2288	5	0.0027694	0.021521	0.473919	211	3	-0.21288	0.94463	0.84716	1.0	3355	0	0
RVBD2055c:rpsR	4	0.0027997	0.017643	0.443348	212	3	-0.23105	0.99903	0.99618	1.0	3927	0	0
RVBD3191c:RVBD3191c	6	0.0028252	0.024469	0.480663	213	4	-0.24334	0.17983	0.12124	0.439817	1093	2	0.2262
RVBD3141:fadB4	8	0.0028587	0.03152	0.51654	214	4	-0.20735	0.42818	0.33646	0.739971	1821	2	0.23249
RVBD1562c:treZ	13	0.0028617	0.040459	0.552065	215	5	-0.18674	0.9168	0.82942	1.0	3189	1	0.17443
RVBD2289:cdh	5	0.002871	0.02164	0.473919	216	3	-0.24576	0.50021	0.39979	0.800743	2034	2	0.18501
tRNA-Leu19:tRNA-Leu19	6	0.0028743	0.024605	0.480663	217	4	-0.19673	0.00061836	0.00012968	0.007709	104	1	2.0344
RVBD3199c:nudC	6	0.0028755	0.024722	0.480684	218	4	-0.12776	0.64544	0.52757	0.904877	2373	1	0.31172
RVBD1269c:RVBD1269c	4	0.0028833	0.018007	0.443348	219	1	-0.24888	0.98099	0.94364	1.0	3650	0	0
RVBD0573c:pncB2	13	0.0029443	0.040778	0.552065	220	4	-0.2047	0.51082	0.39612	0.79753	2063	2	0.26143
RVBD3311:RVBD3311	12	0.0030471	0.042027	0.552065	221	2	-0.56074	0.67317	0.57479	0.930256	2445	3	0.1522
RVBD3357:relJ	6	0.0030595	0.026109	0.491577	222	3	-0.16608	0.97387	0.90544	1.0	3581	0	0
RVBD3534c:hsaF	6	0.0031188	0.026244	0.491905	223	4	-0.13368	0.99065	0.95927	1.0	3759	0	0
RVBD1750c:fadD1	15	0.0031332	0.050215	0.606457	224	6	-0.21741	0.79054	0.7067	1.0	2772	3	0.2269
RVBD1543:RVBD1543	7	0.0031419	0.029659	0.510936	225	3	-0.16167	0.95003	0.84509	1.0	3388	0	0
RVBD3519:RVBD3519	9	0.0031459	0.038185	0.547883	226	4	-0.12665	0.94829	0.83524	1.0	3378	1	0.10225
RVBD0656c:vapC6	7	0.0031477	0.029659	0.510936	227	4	-0.17135	0.99696	0.98201	1.0	3876	0	0
RVBD1906c:RVBD1906c	6	0.0031496	0.026744	0.49437	228	4	-0.17733	0.96066	0.87356	1.0	3452	0	0
RVBD3171c:hpx	5	0.0032195	0.022563	0.480663	229	3	-0.19996	0.89947	0.77015	1.0	3106	0	0
RVBD0122:RVBD0122	5	0.0032519	0.022697	0.480663	230	3	-0.16272	0.91124	0.78493	1.0	3154	0	0
RVBD3393:iunH	7	0.0033042	0.030437	0.512747	231	4	-0.13879	0.87462	0.71497	1.0	3019	1	0.15277
RVBD0106:RVBD0106	6	0.0033549	0.028476	0.509438	232	2	-0.32811	0.31852	0.24453	0.628688	1522	1	0.39784
RVBD6029:tRNA-Gly	5	0.0033709	0.023089	0.480663	233	3	-0.1544	0.99984	0.99907	1.0	3966	0	0
RVBD3865:espF	6	0.0033718	0.028607	0.509438	234	3	-0.1961	0.99069	0.95986	1.0	3760	0	0
RVBD2713:sthA	20	0.0034306	0.069518	0.686207	235	5	-0.26233	0.52989	0.40558	0.803835	2112	4	0.19122
RVBD3197:RVBD3197	14	0.003447	0.050784	0.606843	236	6	-0.13234	0.59937	0.49119	0.885897	2270	4	0.1408
RVBD1352:RVBD1352	5	0.0034559	0.023092	0.480663	237	2	-0.1763	0.14425	0.10281	0.420891	961	3	0.23572
RVBD0201c:RVBD0201c	6	0.0034598	0.029209	0.510936	238	4	-0.23118	0.98159	0.92778	1.0	3652	0	0
RVBD2035:RVBD2035	5	0.0034888	0.023092	0.480663	239	3	-0.2123	0.4807	0.37845	0.783846	1966	1	0.32915
RVBD1885c:RVBD1885c	6	0.0034998	0.029492	0.510936	240	1	-0.23221	0.97536	0.9091	1.0	3593	0	0
RVBD3018c:PPE46	14	0.0035155	0.051594	0.608168	241	6	-0.12901	0.84929	0.75483	1.0	2941	2	0.18825
RVBD1167c:RVBD1167c	6	0.0035628	0.029961	0.510936	242	4	-0.18854	0.9743	0.90654	1.0	3587	0	0
RVBD2669:RVBD2669	7	0.003572	0.031227	0.51654	243	4	-0.18309	0.96701	0.88379	1.0	3501	0	0
RVBD0971c:echA7	6	0.0035924	0.029961	0.510936	244	3	-0.23856	0.99928	0.99536	1.0	3941	0	0
RVBD0944:RVBD0944	8	0.0036001	0.035403	0.529296	245	3	-0.23039	0.35358	0.25731	0.64305	1619	2	0.30929
RVBD2180c:RVBD2180c	7	0.0036028	0.031417	0.51654	246	2	-0.25474	0.32441	0.23535	0.614355	1533	3	0.12966
RVBD1627c:RVBD1627c	7	0.0036164	0.031596	0.51654	247	4	-0.17855	0.68305	0.5601	0.92264	2480	2	0.17774
RVBD0964c:RVBD0964c	6	0.0036574	0.030359	0.512747	248	3	-0.15985	0.50433	0.39527	0.79753	2045	2	0.2937
RVBD0560c:RVBD0560c	5	0.0036705	0.023867	0.480663	249	3	-0.18138	0.97051	0.90669	1.0	3536	0	0
RVBD6041:tRNA-Thr	1	0.0036768	0.0042557	0.285612	250	1	-0.66943	0.99632	0.99574	1.0	3862	0	0
RVBD0920c:RVBD0920c	9	0.0036968	0.042589	0.552065	251	4	-0.10932	0.9927	0.95687	1.0	3793	0	0
RVBD2706c:RVBD2706c	9	0.0037017	0.042589	0.552065	252	5	-0.31808	0.99679	0.97637	1.0	3874	0	0
RVBD2561:RVBD2561	6	0.0037155	0.031087	0.51654	253	4	-0.16101	0.62133	0.50966	0.895948	2317	1	0.20543
RVBD0859:fadA	10	0.0037183	0.04701	0.578725	254	4	-0.3807	0.59633	0.49955	0.889824	2261	2	0.22223
RVBD0930:pstA1	6	0.0037315	0.031089	0.51654	255	4	-0.16138	0.94736	0.84619	1.0	3369	0	0
RVBD2470:glbO	5	0.0037444	0.024234	0.480663	256	3	-0.21559	0.99381	0.97559	1.0	3817	0	0
RVBD3385c:RVBD3385c	5	0.0037622	0.02436	0.480663	257	2	-0.21925	0.40593	0.31665	0.722764	1751	2	0.26142
RVBD0850:RVBD0850	6	0.0037626	0.031474	0.51654	258	2	-0.40371	0.94843	0.84935	1.0	3380	0	0
RVBD3702c:RVBD3702c	6	0.0037723	0.031655	0.51654	259	4	-0.21941	0.23009	0.16043	0.502309	1266	1	0.63642
RVBD0968:RVBD0968	5	0.0037841	0.024603	0.480663	260	3	-0.247	0.45321	0.35677	0.759094	1900	2	0.18284
RVBD3633:RVBD3633	5	0.0038549	0.024605	0.480663	261	2	-0.33213	0.89612	0.76432	1.0	3092	0	0
RVBD3196A:RVBD3196A	2	0.0038555	0.014185	0.408484	262	2	-0.21244	0.99614	0.99018	1.0	3859	0	0
RVBD1057:RVBD1057	5	0.0038769	0.024605	0.480663	263	2	-0.30322	0.43763	0.34477	0.746265	1849	2	0.11631
RVBD0856:RVBD0856	7	0.0038902	0.034051	0.527672	264	3	-0.26874	0.089722	0.05175	0.338193	725	1	0.49377
RVBD3861:RVBD3861	6	0.0039109	0.033309	0.527672	265	3	-0.13908	0.68396	0.55053	0.918511	2486	1	0.2675
RVBD1932:tpx	6	0.0039389	0.033471	0.527672	266	4	-0.12507	0.5239	0.41309	0.810399	2099	1	0.27459
RVBD3860:RVBD3860	9	0.0039497	0.044393	0.555035	267	3	-0.18961	0.95547	0.84954	1.0	3417	1	0.14983
RVBD2463:lipP	6	0.0039931	0.034423	0.527672	268	1	-0.28174	0.83525	0.66131	0.974825	2898	1	0.17457
RVBD2248:RVBD2248	6	0.0039936	0.034423	0.527672	269	3	-0.16025	0.62629	0.51544	0.896893	2335	1	0.16151
RVBD1867:RVBD1867	6	0.0039974	0.034425	0.527672	270	2	-0.24678	0.89047	0.73231	1.0	3072	1	0.12278
RVBD1706c:PPE23	6	0.0040102	0.03457	0.527672	271	3	-0.17587	0.94097	0.8339	1.0	3335	0	0
RVBD1811:mgtC	5	0.0040139	0.025409	0.48811	272	1	-0.50169	0.46859	0.3668	0.769074	1940	2	0.12112
RVBD0598c:vapC27	6	0.0040167	0.03457	0.527672	273	2	-0.20379	0.8964	0.74544	1.0	3096	1	0.17539
RVBD3043c:ctaD	84	0.004033	0.29066	0.96522	274	6	-0.3815	0.33395	0.12897	0.452105	1565	29	0.27815
RVBD2266:cyp124	12	0.004062	0.054722	0.62383	275	4	-0.30794	0.041781	0.025937	0.278729	473	3	0.48585
RVBD3849:espR	5	0.0040698	0.02569	0.48811	276	3	-0.15067	0.92611	0.80671	1.0	3244	0	0
RVBD1560:vapB11	3	0.0040973	0.020793	0.473919	277	1	-0.42398	0.96653	0.91751	1.0	3497	0	0
RVBD2875:mpt70	6	0.0041151	0.035439	0.529296	278	3	-0.26982	0.9842	0.93635	1.0	3681	0	0
RVBD0019c:fhaB	2	0.0041176	0.014466	0.409477	279	2	-0.35481	0.99588	0.98989	1.0	3853	0	0
RVBD2526:RVBD2526	4	0.0041265	0.028093	0.508244	280	2	-0.23996	0.87273	0.72733	1.0	3015	0	0
RVBD2332:mez	18	0.0041458	0.072789	0.691834	281	6	-0.19955	0.94094	0.87475	1.0	3334	3	0.15754
RVBD3119:moaE1	5	0.0042027	0.028771	0.509438	282	3	-0.13716	0.12693	0.084375	0.395811	881	1	0.40987
RVBD0766c:cyp123	16	0.0042064	0.066629	0.679254	283	6	-0.18672	0.39382	0.2934	0.692859	1726	5	0.2178
RVBD0108c:RVBD0108c	5	0.0042096	0.028771	0.509438	284	2	-0.2117	0.9375	0.83162	1.0	3312	0	0
RVBD0469:umaA	13	0.0042191	0.060668	0.65569	285	5	-0.20911	0.044682	0.02796	0.282382	491	4	0.31794
RVBD0265c:RVBD0265c	10	0.0043212	0.050391	0.606457	286	4	-0.092973	0.90131	0.7992	1.0	3114	1	0.25063
RVBD1738:RVBD1738	2	0.004325	0.015361	0.418317	287	1	-0.29146	0.9726	0.94311	1.0	3562	0	0
RVBD3194c:RVBD3194c	8	0.0043335	0.039596	0.552065	288	4	-0.23078	0.84116	0.70831	1.0	2915	1	0.37992
RVBD2873A:RVBD2873A	5	0.0044479	0.029457	0.510936	289	3	-0.22758	0.97143	0.91022	1.0	3543	0	0
RVBD2659c:RVBD2659c	7	0.0045634	0.039196	0.552065	290	3	-0.22038	0.9577	0.8661	1.0	3429	0	0
RVBD1213:glgC	8	0.004582	0.040807	0.552065	291	2	-0.27192	0.79398	0.68465	0.985426	2783	2	0.10437
RVBD0456c:echA2	8	0.0045996	0.040809	0.552065	292	3	-0.24409	0.68078	0.55954	0.922076	2474	1	0.25354
RVBD1474c:RVBD1474c	7	0.0046575	0.039719	0.552065	293	4	-0.16891	0.82602	0.66999	0.977565	2872	1	0.15608
RVBD2801A:mazE9	5	0.0046868	0.030297	0.512747	294	2	-0.15694	0.12668	0.084373	0.395811	878	1	0.84255
RVBD2281:pitB	20	0.0047201	0.084713	0.691834	295	7	-0.22327	0.99338	0.96595	1.0	3808	2	0.23905
RVBD0729:xylB	8	0.0047732	0.041885	0.552065	296	2	-0.26799	0.58542	0.48405	0.880429	2234	2	0.21859
RVBD2091c:RVBD2091c	8	0.00478	0.041885	0.552065	297	3	-0.34821	0.96739	0.88092	1.0	3507	0	0
RVBD2141c:RVBD2141c	11	0.0048527	0.058605	0.645354	298	3	-0.31194	0.11405	0.066105	0.372212	817	2	0.34797
RVBD0243:fadA2	7	0.0048554	0.0406	0.552065	299	3	-0.28354	0.99349	0.96648	1.0	3812	0	0
RVBD1677:dsbF	6	0.0048969	0.037975	0.546764	300	3	-0.15708	0.70339	0.56275	0.925171	2541	1	0.32301
RVBD1960c:RVBD1960c	5	0.0049015	0.033476	0.527672	301	3	-0.19748	0.98408	0.94479	1.0	3677	0	0
RVBD1848:ureA	5	0.0049042	0.033476	0.527672	302	3	-0.15013	0.80214	0.61779	0.955904	2803	1	0.13996
RVBD0045c:RVBD0045c	10	0.0049174	0.053961	0.61993	303	4	-0.21338	0.98624	0.93162	1.0	3701	0	0
RVBD0177:RVBD0177	7	0.0049294	0.041226	0.552065	304	4	-0.20031	0.98009	0.92085	1.0	3641	0	0
RVBD1203c:RVBD1203c	5	0.0049726	0.033476	0.527672	305	2	-0.27238	0.99826	0.99081	1.0	3905	0	0
RVBD0264c:RVBD0264c	5	0.004993	0.033749	0.527672	306	3	-0.16351	0.99046	0.96227	1.0	3753	0	0
RVBD3254:RVBD3254	20	0.0050758	0.087049	0.699253	307	6	-0.15044	0.4634	0.34518	0.746265	1926	4	0.28464
RVBD1028A:kdpF	6	0.0051433	0.041404	0.552065	308	2	-0.29206	0.069366	0.040831	0.316546	632	2	0.25898
RVBD3621c:PPE65	7	0.0051511	0.043491	0.554471	309	3	-0.26583	0.91301	0.76969	1.0	3170	1	0.11675
RVBD3667:acs	12	0.0051807	0.064509	0.674793	310	5	-0.22343	0.7258	0.62739	0.958714	2607	1	0.33536
RVBD1502:RVBD1502	14	0.0052041	0.07223	0.691834	311	4	-0.24712	0.051213	0.030965	0.291508	528	6	0.26056
RVBD3161c:RVBD3161c	9	0.0052053	0.050575	0.606457	312	2	-0.38086	0.14497	0.095554	0.41503	965	4	0.13633
RVBD1888c:RVBD1888c	18	0.0052239	0.091394	0.705541	313	6	-0.20717	0.93094	0.86223	1.0	3271	3	0.16134
RVBD0033:acpA	5	0.0052464	0.035217	0.529296	314	2	-0.21762	0.75809	0.56708	0.925715	2691	1	0.1742
RVBD3554:fdxB	21	0.0052498	0.095011	0.705541	315	7	-0.14391	0.90407	0.83101	1.0	3125	4	0.14653
RVBD2597:RVBD2597	7	0.0052535	0.044416	0.555035	316	4	-0.1781	0.95305	0.8519	1.0	3401	0	0
RVBD2635:RVBD2635	5	0.0052892	0.035367	0.529296	317	3	-0.17771	0.99546	0.98096	1.0	3845	0	0
RVBD2114:RVBD2114	7	0.0053084	0.044419	0.555035	318	4	-0.13002	0.75541	0.62803	0.958822	2685	1	0.25327
RVBD3122:RVBD3122	5	0.0053446	0.035617	0.529296	319	3	-0.27667	0.91758	0.79634	1.0	3193	0	0
RVBD2311:RVBD2311	5	0.0053535	0.035617	0.529296	320	3	-0.12591	0.92487	0.80417	1.0	3238	0	0
RVBD1737c:narK2	15	0.0053549	0.079883	0.691834	321	6	-0.15241	0.90355	0.8269	1.0	3123	1	0.16552
RVBD2386A:RVBD2386A	4	0.0053581	0.033904	0.527672	322	3	-0.21382	0.99653	0.98571	1.0	3866	0	0
RVBD2585c:RVBD2585c	6	0.0054717	0.042251	0.552065	323	1	-0.64369	0.22005	0.15642	0.496095	1230	3	0.27292
RVBD1159A:RVBD1159A	4	0.0055262	0.034594	0.527672	324	2	-0.22325	0.98613	0.95664	1.0	3699	0	0
RVBD0450c:mmpL4	37	0.0055505	0.15399	0.803061	325	8	-0.25212	0.63361	0.44368	0.840698	2349	11	0.18807
RVBD1128c:RVBD1128c	7	0.0055833	0.047334	0.579281	326	3	-0.32201	0.79875	0.65048	0.969423	2790	1	0.18738
RVBD2960c:RVBD2960c	7	0.0055923	0.047334	0.579281	327	4	-0.15961	0.99133	0.95832	1.0	3766	0	0
RVBD0420c:RVBD0420c	5	0.0056057	0.037492	0.543571	328	3	-0.19973	0.95932	0.87689	1.0	3442	0	0
RVBD1980c:mpt64	8	0.0058228	0.048416	0.590793	329	4	-0.16446	0.83155	0.70178	0.995624	2889	1	0.13142
RVBD0065:vapC1	7	0.0059022	0.051336	0.606843	330	3	-0.15474	0.39794	0.31854	0.72429	1738	2	0.14179
RVBD2550c:vapB20	4	0.0060546	0.036921	0.537163	331	3	-0.22396	0.96198	0.89801	1.0	3462	0	0
RVBD2042c:RVBD2042c	10	0.0060793	0.061211	0.657791	332	5	-0.17195	0.98406	0.91956	1.0	3676	0	0
RVBD0409:ackA	5	0.0061357	0.039953	0.552065	333	1	-0.33689	0.91402	0.79115	1.0	3178	0	0
RVBD3884c:eccA2	10	0.0061423	0.061796	0.659317	334	5	-0.18311	0.37474	0.27532	0.667604	1667	1	0.46075
RVBD2268c:cyp128	14	0.0061956	0.08137	0.691834	335	4	-0.22739	0.27913	0.19386	0.55909	1404	4	0.25828
RVBD3017c:esxQ	5	0.0062114	0.040188	0.552065	336	3	-0.13056	0.99523	0.98023	1.0	3844	0	0
RVBD2451:RVBD2451	5	0.0062193	0.040188	0.552065	337	3	-0.23887	0.98304	0.94223	1.0	3665	0	0
RVBD1954c:RVBD1954c	7	0.0062737	0.05219	0.610009	338	3	-0.3106	0.98275	0.92733	1.0	3662	0	0
RVBD2331:RVBD2331	7	0.0062851	0.05219	0.610009	339	3	-0.16926	0.99885	0.99254	1.0	3925	0	0
RVBD1176c:RVBD1176c	7	0.006291	0.05219	0.610009	340	3	-0.16099	0.81659	0.6631	0.974969	2846	1	0.21787
RVBD3153:nuoI	4	0.0063298	0.038546	0.551172	341	3	-0.15638	0.99319	0.97425	1.0	3803	0	0
RVBD2065:cobH	5	0.0063486	0.040452	0.552065	342	3	-0.13003	0.79342	0.60963	0.953273	2780	1	0.14069
RVBD0327c:cyp135A1	25	0.0063545	0.12531	0.751247	343	7	-0.17686	0.85519	0.76763	1.0	2962	3	0.14582
RVBD0491:regX3	5	0.0064292	0.040847	0.552065	344	3	-0.14978	0.98094	0.93646	1.0	3649	0	0
RVBD3315c:cdd	5	0.0064776	0.041264	0.552065	345	1	-0.29541	0.14193	0.09755	0.41702	947	2	0.29462
RVBD1544:RVBD1544	13	0.0065024	0.079911	0.691834	346	1	-0.67525	0.09696	0.059191	0.356729	764	6	0.14739
RVBD1638A:RVBD1638A	2	0.0065182	0.021176	0.473919	347	1	-0.40577	0.24212	0.14968	0.480955	1293	1	0.31244
RVBD1593c:RVBD1593c	6	0.0065736	0.048833	0.594132	348	3	-0.15602	0.95014	0.85082	1.0	3390	0	0
RVBD0773c:ggtA	16	0.0065804	0.095194	0.705541	349	6	-0.14596	0.72536	0.62815	0.958822	2604	3	0.14618
RVBD3007c:RVBD3007c	5	0.0065866	0.041487	0.552065	350	3	-0.14773	0.19132	0.13771	0.465487	1131	2	0.21403
RVBD0687:RVBD0687	6	0.0066017	0.049159	0.596354	351	3	-0.144	0.82165	0.64367	0.966118	2861	1	0.12775
RVBD1645c:RVBD1645c	12	0.00661	0.075885	0.691834	352	4	-0.18498	0.99604	0.9704	1.0	3856	0	0
RVBD2424c:RVBD2424c	5	0.0067015	0.042413	0.552065	353	2	-0.39833	0.93115	0.8201	1.0	3272	0	0
RVBD0691A:RVBD0691A	4	0.006717	0.041675	0.552065	354	3	-0.0934	0.98918	0.96407	1.0	3740	0	0
RVBD1163:narJ	5	0.0067285	0.042413	0.552065	355	2	-0.3322	0.1023	0.065882	0.371455	784	1	0.44569
RVBD0445c:sigK	5	0.006742	0.042413	0.552065	356	2	-0.30514	0.92317	0.80171	1.0	3225	0	0
RVBD0277Ac:RVBD0277Ac	2	0.0067537	0.021609	0.473919	357	2	-0.13417	0.99325	0.98495	1.0	3804	0	0
RVBD0781:ptrBa	7	0.0067629	0.058658	0.645354	358	4	-0.15301	0.51963	0.41586	0.813221	2085	2	0.13086
RVBD3395c:RVBD3395c	5	0.006938	0.043089	0.554471	359	3	-0.20609	0.91757	0.79634	1.0	3192	0	0
RVBD3282:RVBD3282	5	0.0070853	0.043291	0.554471	360	3	-0.25736	0.84102	0.66726	0.977114	2914	1	0.12322
RVBD0349:RVBD0349	10	0.0071029	0.067269	0.679383	361	4	-0.15511	0.88798	0.7901	1.0	3061	1	0.10767
RVBD0076c:RVBD0076c	9	0.0071393	0.061337	0.657791	362	4	-0.30147	0.98194	0.92252	1.0	3654	0	0
RVBD1613:trpA	36	0.0071499	0.1783	0.837388	363	3	-0.38221	0.19598	0.10242	0.420891	1155	13	0.31105
RVBD1264:RVBD1264	7	0.0072181	0.061304	0.657791	364	4	-0.18151	0.15815	0.11478	0.437744	1015	1	0.41327
RVBD1883c:RVBD1883c	5	0.0072295	0.043574	0.554471	365	2	-0.25794	0.63176	0.48358	0.880211	2344	1	0.12556
RVBD3094c:RVBD3094c	6	0.0072764	0.051127	0.606843	366	2	-0.24621	0.18901	0.12757	0.449092	1123	2	0.19669
RVBD3269:RVBD3269	2	0.0072845	0.023844	0.480663	367	2	-0.1163	0.99272	0.98373	1.0	3794	0	0
RVBD0131c:fadE1	13	0.0073445	0.08516	0.691834	368	4	-0.30217	0.81771	0.71545	1.0	2849	3	0.13396
RVBD3529c:RVBD3529c	6	0.0073502	0.051334	0.606843	369	2	-0.24665	0.1206	0.079606	0.394705	845	2	0.19065
RVBD3746c:PE34	4	0.0073547	0.043277	0.554471	370	2	-0.27133	0.52063	0.37735	0.781979	2093	1	0.25624
RVBD1950c:RVBD1950c	5	0.0073661	0.043995	0.555035	371	1	-0.20349	0.93844	0.83526	1.0	3318	0	0
RVBD2333c:stp	19	0.0074167	0.11654	0.738573	372	1	-0.23858	0.25599	0.15785	0.498707	1333	7	0.16263
RVBD1942c:mazF5	7	0.0074328	0.061789	0.659317	373	4	-0.12834	0.63393	0.51587	0.896893	2350	1	0.26922
RVBD3906c:RVBD3906c	4	0.0074427	0.043467	0.554471	374	3	-0.13839	0.99163	0.97194	1.0	3770	0	0
RVBD0364:RVBD0364	65	0.0074514	0.29598	0.973278	375	8	-0.18487	0.083274	0.080803	0.395463	698	23	0.24916
RVBD2490c:PE-PGRS43	6	0.0075234	0.052431	0.611102	376	3	-0.22827	0.063339	0.038346	0.311661	598	2	0.39908
RVBD0897c:RVBD0897c	14	0.0075742	0.094186	0.705541	377	2	-0.28649	0.88451	0.80515	1.0	3048	1	0.10366
RVBD0360c:RVBD0360c	4	0.007757	0.044642	0.55616	378	1	-0.30783	0.28306	0.21135	0.58317	1417	2	0.19168
RVBD3178:RVBD3178	5	0.0078136	0.045335	0.561454	379	3	-0.11695	0.99248	0.9712	1.0	3786	0	0
RVBD2316:uspA	17	0.0078267	0.10933	0.729016	380	5	-0.19914	0.83325	0.74952	1.0	2893	3	0.18619
RVBD2227:RVBD2227	5	0.0078451	0.045337	0.561454	381	3	-0.14133	0.99669	0.98484	1.0	3870	0	0
RVBD3200c:RVBD3200c	8	0.0079025	0.069594	0.686207	382	4	-0.23389	0.81671	0.69446	0.994347	2847	1	0.21156
RVBD3546:fadA5	6	0.007932	0.053425	0.619226	383	1	-0.50625	0.98856	0.95214	1.0	3732	0	0
RVBD0130:htdZ	5	0.0079723	0.045889	0.566604	384	3	-0.24585	0.72636	0.54447	0.918346	2610	1	0.20309
RVBD0807:RVBD0807	7	0.0081451	0.066793	0.679254	385	2	-0.20695	0.62738	0.50591	0.893477	2338	2	0.35221
RVBD0752c:fadE9	8	0.0081627	0.070357	0.690466	386	2	-0.22553	0.26866	0.20067	0.570072	1365	1	0.35051
RVBD0973c:accA2	13	0.0081857	0.092986	0.705541	387	5	-0.19657	0.76898	0.67003	0.977565	2721	2	0.24073
RVBD1959c:parE1	6	0.0082443	0.055267	0.628321	388	3	-0.13393	0.76399	0.59594	0.945541	2707	1	0.11217
RVBD3531c:RVBD3531c	8	0.0082465	0.071573	0.691834	389	4	-0.27092	0.3048	0.22043	0.593268	1485	2	0.19312
RVBD2577:RVBD2577	7	0.0082929	0.067949	0.682941	390	3	-0.14375	0.99551	0.97558	1.0	3846	0	0
RVBD0348:RVBD0348	8	0.0082939	0.07219	0.691834	391	3	-0.20806	0.64683	0.52587	0.904635	2380	1	0.21946
RVBD2816c:RVBD2816c	7	0.0085697	0.069556	0.686207	392	3	-0.15317	0.51227	0.40968	0.806907	2065	1	0.38493
RVBD0037c:RVBD0037c	17	0.0086173	0.11466	0.738573	393	6	-0.15476	0.088288	0.056088	0.34833	718	5	0.22917
RVBD2512A:RVBD2512A	2	0.0086474	0.027789	0.505837	394	2	-0.16967	0.99135	0.97963	1.0	3767	0	0
RVBD1012:RVBD1012	2	0.0086543	0.027789	0.505837	395	1	-0.31456	0.65952	0.4995	0.889824	2414	0	0
RVBD2740:ephG	6	0.0086783	0.056071	0.635727	396	3	-0.12614	0.63812	0.52553	0.904635	2359	1	0.1974
RVBD1696:recN	6	0.0087533	0.056561	0.637836	397	3	-0.16877	0.64311	0.52757	0.904877	2369	1	0.1938
RVBD2793c:truB	6	0.0088107	0.056564	0.637836	398	2	-0.235	0.64013	0.5266	0.90481	2363	1	0.18643
RVBD3826:fadD23	20	0.0088964	0.13279	0.770181	399	4	-0.19026	0.90226	0.82348	1.0	3116	4	0.15873
RVBD1340:rphA	5	0.0089438	0.052878	0.614594	400	2	-0.51062	0.07042	0.042915	0.321969	637	2	0.51654
RVBD3707c:RVBD3707c	6	0.0089725	0.056811	0.638189	401	3	-0.18291	0.049799	0.0294	0.289743	518	2	0.45012
RVBD2430c:PPE41	7	0.0089982	0.0713	0.691834	402	3	-0.17022	0.63271	0.51372	0.896868	2346	1	0.56498
RVBD2527:vapC17	5	0.0091261	0.053758	0.61993	403	3	-0.16962	0.98725	0.95494	1.0	3717	0	0
RVBD2631:RVBD2631	9	0.0091425	0.080884	0.691834	404	4	-0.12654	0.21258	0.14928	0.480955	1211	1	0.38692
RVBD3064c:RVBD3064c	9	0.0091469	0.080884	0.691834	405	4	-0.1727	0.9823	0.92373	1.0	3655	0	0
RVBD2532c:RVBD2532c	5	0.009147	0.054082	0.61993	406	3	-0.14558	0.89379	0.76141	1.0	3084	0	0
RVBD3700c:RVBD3700c	5	0.0091534	0.054082	0.61993	407	2	-0.22332	0.70444	0.52351	0.904635	2547	1	0.12832
RVBD2874:dipZ	19	0.0092394	0.13247	0.769823	408	5	-0.22355	0.74268	0.63039	0.960154	2652	3	0.19684
RVBD2432c:RVBD2432c	6	0.0093031	0.057456	0.639236	409	3	-0.22236	0.36438	0.28326	0.679331	1646	2	0.16674
RVBD0259c:RVBD0259c	11	0.0095063	0.088575	0.700527	410	4	-0.19241	0.59252	0.49503	0.887268	2255	3	0.18695
RVBD1498A:RVBD1498A	7	0.0095073	0.072894	0.691834	411	3	-0.19594	0.88338	0.72617	1.0	3046	1	0.086498
RVBD0248c:RVBD0248c	6	0.0096015	0.057922	0.640997	412	3	-0.25104	0.50111	0.39142	0.794897	2037	1	0.33999
RVBD2972c:RVBD2972c	5	0.0096749	0.056966	0.638189	413	3	-0.13794	0.99945	0.99674	1.0	3947	0	0
RVBD1839c:vapB13	5	0.0097233	0.057208	0.638189	414	2	-0.19305	0.98291	0.94189	1.0	3664	0	0
RVBD0203:RVBD0203	5	0.0097255	0.057208	0.638189	415	3	-0.21256	0.6113	0.47067	0.867732	2298	1	0.20168
RVBD2409c:RVBD2409c	8	0.0097409	0.079378	0.691834	416	3	-0.30915	0.45429	0.36635	0.769074	1904	2	0.25473
RVBD1983:PE-PGRS35	12	0.0098105	0.095934	0.705541	417	4	-0.26109	0.92948	0.84171	1.0	3264	2	0.10098
RVBD1475c:acn	221	0.0098758	0.45533	1.0	418	38	-0.21144	0.87771	0.59907	0.946373	3029	63	0.20184
RVBD0728c:serA2	6	0.0098965	0.059302	0.647683	419	1	-0.39031	0.98047	0.92532	1.0	3645	0	0
RVBD3561:fadD3	11	0.0099291	0.092708	0.705541	420	2	-0.20247	0.98535	0.92297	1.0	3691	1	0.10136
RVBD1403c:RVBD1403c	6	0.0099595	0.059305	0.647683	421	3	-0.1114	0.57528	0.4583	0.852851	2211	1	0.28946
RVBD3360:RVBD3360	6	0.0099866	0.06226	0.660904	422	3	-0.24021	0.98717	0.94657	1.0	3715	0	0
RVBD1147:RVBD1147	7	0.010006	0.07362	0.691834	423	2	-0.28339	0.18229	0.1275	0.449092	1100	3	0.19924
