id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2905:lppW	9	0.00069556	0.0075084	0.113341	207	7	-0.27894	0.99819	0.99717	1.0	3764	0	0
RVBD2244:acpM	8	0.00069579	0.0069992	0.113252	208	4	-0.63952	0.75794	0.72574	1.0	2207	2	0.14371
RVBD3327:RVBD3327	5	0.00072456	0.0049576	0.104084	209	5	-0.18317	0.99928	0.9993	1.0	3827	0	0
RVBD1491c:RVBD1491c	8	0.00073729	0.0070587	0.113252	210	6	-0.27468	0.99945	0.99924	1.0	3839	0	0
RVBD1144:RVBD1144	6	0.0007413	0.0050028	0.104084	211	4	-0.25679	0.71453	0.63602	1.0	2087	1	0.24049
RVBD6029:tRNA-Gly	5	0.00074517	0.0050005	0.104084	212	4	-0.2203	0.97483	0.96854	1.0	3315	0	0
RVBD2722:RVBD2722	4	0.00075766	0.0038821	0.091781	213	4	-0.3243	0.99924	0.99927	1.0	3823	0	0
RVBD2044c:RVBD2044c	5	0.00077563	0.0050956	0.104469	214	5	-0.16442	0.99922	0.99924	1.0	3822	0	0
RVBD1786:RVBD1786	7	0.00078313	0.0063282	0.111095	215	6	-0.245	0.94864	0.91585	1.0	3053	0	0
RVBD2406c:RVBD2406c	5	0.00078347	0.0051361	0.104469	216	5	-0.21774	0.99922	0.99924	1.0	3821	0	0
RVBD3853:menG	5	0.00078954	0.0051385	0.104469	217	4	-0.28255	0.90424	0.86929	1.0	2774	0	0
RVBD0147:RVBD0147	7	0.00081384	0.0063948	0.111172	218	6	-0.2746	0.99984	0.99985	1.0	3887	0	0
RVBD2672:RVBD2672	8	0.00082707	0.0072943	0.113252	219	6	-0.18865	0.99783	0.99689	1.0	3749	0	0
RVBD1899c:lppD	5	0.00083048	0.005236	0.104469	220	5	-0.24069	0.99917	0.99918	1.0	3819	0	0
RVBD2844:RVBD2844	6	0.00083371	0.0052622	0.104469	221	5	-0.40129	0.99955	0.99951	1.0	3848	0	0
RVBD3207c:RVBD3207c	5	0.00083968	0.0052717	0.104469	222	4	-0.26955	0.99886	0.99877	1.0	3800	0	0
RVBD1116A:RVBD1116A	5	0.00085442	0.0053217	0.104469	223	4	-0.36837	0.99805	0.99794	1.0	3757	0	0
RVBD1637c:RVBD1637c	5	0.00086305	0.0053479	0.104469	224	5	-0.18522	0.99914	0.99914	1.0	3816	0	0
RVBD3171c:hpx	5	0.00087201	0.0053883	0.104469	225	4	-0.30363	0.98764	0.98421	1.0	3522	0	0
RVBD2131c:cysQ	7	0.00089356	0.0066185	0.11195	226	6	-0.22377	0.99382	0.99162	1.0	3629	0	0
RVBD2749:RVBD2749	6	0.00090519	0.005474	0.104469	227	4	-0.40546	0.96927	0.95435	1.0	3250	0	0
RVBD1706A:RVBD1706A	6	0.000912	0.0054978	0.104469	228	5	-0.34333	0.86847	0.78469	1.0	2604	1	0.19973
RVBD1840c:PE-PGRS34	6	0.00091457	0.0055002	0.104469	229	5	-0.28007	0.99955	0.99951	1.0	3850	0	0
RVBD0010c:RVBD0010c	5	0.0009558	0.0055168	0.104469	230	4	-0.2901	0.98634	0.98251	1.0	3497	0	0
RVBD3641c:fic	9	0.00098054	0.0082865	0.118083	231	7	-0.18711	0.84117	0.81337	1.0	2501	1	0.18879
RVBD1989c:RVBD1989c	5	0.000988	0.0055263	0.104469	232	4	-0.21078	0.97784	0.97229	1.0	3358	0	0
RVBD2810c:RVBD2810c	6	0.00099124	0.0058	0.105849	233	5	-0.27754	0.99518	0.99349	1.0	3670	0	0
RVBD2316:uspA	17	0.0010107	0.014102	0.152808	234	10	-0.21585	0.91073	0.88677	1.0	2811	2	0.21942
RVBD2744c:35kd-ag	7	0.0010331	0.0069612	0.113252	235	5	-0.28009	0.93773	0.89337	1.0	2978	0	0
RVBD3361c:RVBD3361c	5	0.0010552	0.0056929	0.104858	236	4	-0.30766	0.99485	0.99357	1.0	3657	0	0
RVBD0691A:RVBD0691A	4	0.0010802	0.0044936	0.097386	237	4	-0.21974	0.9989	0.99889	1.0	3804	0	0
RVBD3426:PPE58	5	0.0011129	0.0056953	0.104858	238	4	-0.24295	0.87205	0.81233	1.0	2629	0	0
RVBD0308:RVBD0308	7	0.0011143	0.0072205	0.113252	239	5	-0.30686	0.99499	0.99275	1.0	3661	0	0
RVBD3015c:RVBD3015c	5	0.0011378	0.0057333	0.105094	240	4	-0.22215	0.9835	0.97876	1.0	3441	0	0
RVBD0305c:PPE6	13	0.0011498	0.011682	0.138093	241	8	-0.34681	0.78955	0.74894	1.0	2322	1	0.19898
RVBD1269c:RVBD1269c	4	0.001152	0.0046031	0.098426	242	4	-0.27655	0.99885	0.99886	1.0	3798	0	0
RVBD3519:RVBD3519	9	0.0011638	0.0089218	0.12022	243	6	-0.20428	0.65721	0.60121	1.0	1923	2	0.23234
RVBD1213:glgC	8	0.0011836	0.0080771	0.117926	244	5	-0.35544	0.99925	0.99891	1.0	3824	0	0
RVBD2693c:RVBD2693c	7	0.0011844	0.007487	0.113341	245	6	-0.22637	0.99521	0.99329	1.0	3671	0	0
RVBD0643c:mmaA3	8	0.0012183	0.0081509	0.118012	246	5	-0.29451	0.99522	0.99324	1.0	3673	0	0
RVBD0500A:RVBD0500A	4	0.0012393	0.004803	0.101447	247	4	-0.23743	0.99876	0.99878	1.0	3792	0	0
RVBD3259:RVBD3259	6	0.0012906	0.00659	0.111922	248	5	-0.25832	0.99967	0.99966	1.0	3863	0	0
RVBD1411c:lprG	7	0.0012993	0.007744	0.11437	249	5	-0.56322	0.99917	0.99886	1.0	3820	0	0
RVBD0475:hbhA	3	0.0013094	0.0034943	0.089318	250	3	-0.42406	0.99869	0.99874	1.0	3788	0	0
RVBD3189:RVBD3189	6	0.0013226	0.0066613	0.112218	251	5	-0.15751	0.99789	0.99728	1.0	3752	0	0
RVBD2851c:RVBD2851c	5	0.0013445	0.0060403	0.108335	252	4	-0.26103	0.9863	0.98251	1.0	3495	0	0
RVBD2311:RVBD2311	5	0.0013714	0.0062045	0.109393	253	4	-0.22474	0.94071	0.9155	1.0	2997	0	0
RVBD3413c:RVBD3413c	6	0.0014218	0.0067827	0.113252	254	5	-0.35816	0.82	0.71497	1.0	2413	1	0.30652
RVBD2005c:RVBD2005c	8	0.0014256	0.0087029	0.119382	255	5	-0.21413	0.69514	0.63115	1.0	2031	2	0.30337
RVBD3875:esxA	5	0.0014603	0.0064615	0.111172	256	4	-0.23744	0.99646	0.996	1.0	3713	0	0
RVBD0390:RVBD0390	6	0.0014679	0.0068469	0.113252	257	5	-0.20105	0.99941	0.99937	1.0	3837	0	0
RVBD3046c:RVBD3046c	5	0.0014767	0.0064829	0.111172	258	3	-0.30404	0.36694	0.28866	0.949266	1225	1	0.66125
RVBD0866:moaE2	6	0.0015136	0.0069873	0.113252	259	3	-0.3128	0.64349	0.60398	1.0	1886	1	0.35545
RVBD3017c:esxQ	5	0.0015284	0.0064853	0.111172	260	3	-0.26267	0.64206	0.55074	1.0	1882	1	0.1967
RVBD2474c:RVBD2474c	6	0.001593	0.0071824	0.113252	261	5	-0.20957	0.67077	0.61595	1.0	1961	1	0.26429
RVBD1507c:RVBD1507c	6	0.0016216	0.0072348	0.113252	262	5	-0.17929	0.97258	0.95884	1.0	3284	0	0
RVBD1953:vapC14	6	0.0016228	0.0072348	0.113252	263	4	-0.27825	0.76399	0.66866	1.0	2228	1	0.3247
RVBD3526:kshA	10	0.0016362	0.011111	0.135183	264	7	-0.1873	0.99913	0.99856	1.0	3815	0	0
RVBD3179:RVBD3179	16	0.0016481	0.015756	0.164072	265	5	-0.25719	0.5552	0.47304	1.0	1648	4	0.20563
RVBD1316c:ogt	7	0.0016633	0.0086982	0.119382	266	4	-0.4178	0.46011	0.40069	1.0	1439	1	0.29609
RVBD0468:fadB2	5	0.0017232	0.0069231	0.113252	267	4	-0.26057	0.9991	0.99909	1.0	3812	0	0
RVBD1057:RVBD1057	5	0.0017416	0.0069588	0.113252	268	4	-0.29555	0.99762	0.99745	1.0	3744	0	0
RVBD0424c:RVBD0424c	3	0.0017585	0.0038821	0.091781	269	3	-0.19464	0.99824	0.99838	1.0	3765	0	0
RVBD2615c:PE-PGRS45	5	0.0017661	0.0070016	0.113252	270	4	-0.22651	0.95886	0.94568	1.0	3148	0	0
RVBD3178:RVBD3178	5	0.0017714	0.007004	0.113252	271	4	-0.23066	0.99866	0.99854	1.0	3783	0	0
RVBD2376c:cfp2	7	0.0017813	0.0090194	0.12022	272	5	-0.30488	0.82647	0.74372	1.0	2443	1	0.37749
RVBD3724A:cut5a	6	0.0018163	0.0079082	0.116275	273	5	-0.16959	0.94032	0.91183	1.0	2992	0	0
RVBD2911:dacB2	5	0.0018359	0.0071658	0.113252	274	4	-0.23476	0.98792	0.98442	1.0	3525	0	0
RVBD2619c:RVBD2619c	5	0.0018383	0.0071658	0.113252	275	4	-0.27836	0.76607	0.65391	1.0	2236	1	0.11396
RVBD0420c:RVBD0420c	5	0.0018847	0.0072514	0.113252	276	4	-0.29556	0.99387	0.99235	1.0	3630	0	0
RVBD3033:RVBD3033	5	0.0019008	0.0072538	0.113252	277	4	-0.19857	0.92019	0.88757	1.0	2870	0	0
RVBD1996:RVBD1996	8	0.0019069	0.010085	0.127943	278	5	-0.27852	0.99979	0.9997	1.0	3876	0	0
RVBD2725c:hflX	6	0.0019073	0.0080771	0.117926	279	4	-0.22479	0.98121	0.975	1.0	3402	0	0
RVBD2758c:vapB21	4	0.001911	0.0060736	0.108465	280	4	-0.29234	0.99809	0.99794	1.0	3760	0	0
RVBD1887:RVBD1887	7	0.0019223	0.0092669	0.122801	281	5	-0.26473	0.95763	0.9335	1.0	3130	0	0
RVBD1946c:lppG	9	0.0019227	0.010607	0.132933	282	4	-0.25864	0.98224	0.96746	1.0	3417	0	0
RVBD3631:RVBD3631	5	0.0019269	0.0072871	0.113252	283	4	-0.17246	0.99504	0.99404	1.0	3665	0	0
RVBD2644c:RVBD2644c	4	0.0019644	0.0061807	0.109393	284	3	-0.40362	0.99462	0.99409	1.0	3650	0	0
RVBD0516c:RVBD0516c	5	0.0019666	0.0073419	0.113293	285	4	-0.2902	0.99472	0.99329	1.0	3654	0	0
RVBD3828c:RVBD3828c	8	0.0019727	0.010354	0.130164	286	5	-0.38369	0.91753	0.84785	1.0	2849	1	0.40804
RVBD0491:regX3	5	0.0019922	0.0073799	0.113313	287	4	-0.29875	0.99892	0.99893	1.0	3807	0	0
RVBD0301:vapC2	6	0.0020313	0.0084245	0.118168	288	5	-0.19175	0.99721	0.9964	1.0	3733	0	0
RVBD1419:RVBD1419	6	0.0020555	0.0084769	0.118168	289	5	-0.16835	0.99877	0.99858	1.0	3793	0	0
RVBD3706c:RVBD3706c	6	0.0020699	0.0085078	0.118168	290	4	-0.29881	0.70647	0.63365	1.0	2063	1	0.18598
RVBD1212c:glgA	5	0.0021035	0.0074965	0.113341	291	4	-0.29396	0.87181	0.81064	1.0	2625	0	0
RVBD0484c:RVBD0484c	5	0.0021057	0.0074965	0.113341	292	4	-0.23127	0.99783	0.9977	1.0	3750	0	0
RVBD3827c:RVBD3827c	7	0.0021144	0.0097071	0.125469	293	5	-0.3	0.47993	0.41567	1.0	1487	1	0.55442
RVBD0612:RVBD0612	7	0.0021241	0.0097094	0.125469	294	5	-0.22941	0.99829	0.99764	1.0	3767	0	0
RVBD2961:RVBD2961	5	0.0021316	0.0075179	0.113341	295	4	-0.28388	0.99623	0.99584	1.0	3706	0	0
RVBD1087A:RVBD1087A	6	0.0021516	0.0087838	0.119443	296	5	-0.2896	0.82906	0.73314	1.0	2455	1	0.14083
RVBD2501c:accA1	7	0.0021628	0.0098451	0.126828	297	3	-0.38524	0.54756	0.46427	1.0	1633	2	0.18311
RVBD2922c:smc	12	0.0021789	0.013833	0.151872	298	6	-0.38361	0.99811	0.99596	1.0	3762	0	0
RVBD2545:vapB18	5	0.002199	0.0076679	0.11437	299	3	-0.23132	0.84507	0.77775	1.0	2518	1	0.16526
RVBD1363c:RVBD1363c	6	0.0022114	0.008998	0.12022	300	5	-0.19625	0.99022	0.98718	1.0	3557	0	0
RVBD2936:drrA	12	0.0022485	0.014009	0.152199	301	5	-0.2393	0.56046	0.51161	1.0	1659	4	0.14597
RVBD2075c:RVBD2075c	6	0.0022576	0.0090432	0.12022	302	5	-0.22384	0.99619	0.99517	1.0	3704	0	0
RVBD3008:RVBD3008	7	0.0022589	0.010066	0.127943	303	2	-1.0204	0.68586	0.64994	1.0	2006	2	0.17064
RVBD0300:RVBD0300	4	0.0023051	0.0069493	0.113252	304	4	-0.24419	0.99769	0.99749	1.0	3746	0	0
RVBD0775:RVBD0775	6	0.0023215	0.0093716	0.123294	305	5	-0.15797	0.97995	0.97256	1.0	3386	0	0
RVBD0633c:RVBD0633c	7	0.002369	0.010192	0.128518	306	4	-0.3567	0.97671	0.96228	1.0	3340	0	0
RVBD2657c:RVBD2657c	6	0.0023845	0.009393	0.123294	307	4	-0.2549	0.92855	0.88902	1.0	2925	0	0
RVBD3820c:papA2	10	0.0024028	0.0131	0.145914	308	3	-0.51965	0.021234	0.0078463	0.068589	431	4	0.34535
RVBD0450c:mmpL4	37	0.0025304	0.032336	0.236883	309	14	-0.36879	0.96442	0.94675	1.0	3208	4	0.22635
RVBD2369c:RVBD2369c	4	0.0025416	0.0076203	0.11437	310	3	-0.31836	0.96154	0.95276	1.0	3175	0	0
RVBD3810:pirG	5	0.0025687	0.0081818	0.118012	311	4	-0.29484	0.9051	0.8705	1.0	2779	0	0
RVBD2805:RVBD2805	4	0.0025691	0.0076798	0.11437	312	4	-0.16963	0.99743	0.99721	1.0	3738	0	0
RVBD0572c:RVBD0572c	6	0.002572	0.010047	0.127943	313	4	-0.29719	0.97347	0.96016	1.0	3298	0	0
RVBD3369:RVBD3369	5	0.0025854	0.0081818	0.118012	314	4	-0.26678	0.99429	0.99293	1.0	3642	0	0
RVBD2937:drrB	9	0.0026041	0.012579	0.143497	315	4	-0.28029	0.60073	0.56317	1.0	1775	2	0.2474
RVBD2683:RVBD2683	6	0.0026089	0.010183	0.128518	316	4	-0.37325	0.76841	0.67187	1.0	2249	1	0.15309
RVBD2160A:RVBD2160A	5	0.0026511	0.0082532	0.118012	317	3	-0.43687	0.99447	0.99305	1.0	3646	0	0
RVBD1761c:RVBD1761c	7	0.0026528	0.010818	0.134373	318	3	-0.38557	0.38733	0.34586	1.0	1277	3	0.18165
RVBD1811:mgtC	5	0.0026991	0.008346	0.118168	319	3	-0.36242	0.6969	0.58825	1.0	2040	1	0.20135
RVBD0181c:RVBD0181c	8	0.0027537	0.012681	0.14378	320	6	-0.19998	0.99271	0.98804	1.0	3603	0	0
RVBD1006:RVBD1006	15	0.0027554	0.018004	0.173528	321	8	-0.28686	0.99931	0.99828	1.0	3831	0	0
RVBD0900:RVBD0900	5	0.0027803	0.0083746	0.118168	322	2	-0.84638	0.54225	0.49929	1.0	1622	1	0.24933
RVBD2077A:RVBD2077A	4	0.0028105	0.0082365	0.118012	323	4	-0.27028	0.99719	0.99691	1.0	3732	0	0
RVBD3676:crp	4	0.0028112	0.0082365	0.118012	324	4	-0.48046	0.99719	0.99691	1.0	3731	0	0
RVBD2286c:RVBD2286c	6	0.0028152	0.010759	0.134373	325	4	-0.26461	0.98547	0.98053	1.0	3479	0	0
RVBD1809:PPE33	7	0.0028328	0.011432	0.136529	326	5	-0.14373	0.93565	0.89074	1.0	2964	0	0
RVBD0753c:mmsA	9	0.0028574	0.013048	0.145914	327	6	-0.18157	0.96274	0.92514	1.0	3190	1	0.1369
RVBD0144:RVBD0144	6	0.0028705	0.010818	0.134373	328	5	-0.20351	0.99636	0.9954	1.0	3710	0	0
RVBD2737A:RVBD2737A	5	0.0028765	0.0084388	0.118168	329	3	-0.28978	0.90934	0.87749	1.0	2804	0	0
RVBD2826c:RVBD2826c	5	0.00289	0.0084912	0.118168	330	4	-0.33396	0.048875	0.027306	0.197255	524	1	1.0922
RVBD0661c:RVBD0661c	5	0.0028953	0.0085197	0.118168	331	4	-0.28068	0.99218	0.99052	1.0	3594	0	0
RVBD1958c:RVBD1958c	7	0.0029081	0.011639	0.137979	332	3	-0.42564	0.96409	0.94333	1.0	3204	0	0
RVBD1237:sugB	8	0.0029095	0.013205	0.146132	333	6	-0.21503	0.60647	0.53953	1.0	1789	1	0.27159
RVBD2807:RVBD2807	9	0.002913	0.013129	0.145914	334	5	-0.26224	0.75763	0.70022	1.0	2206	2	0.17566
RVBD1812c:RVBD1812c	5	0.0029327	0.0086411	0.119382	335	4	-0.20886	0.73976	0.62372	1.0	2150	1	0.10692
RVBD0260c:RVBD0260c	7	0.0029415	0.011811	0.139101	336	4	-0.23563	0.95013	0.91741	1.0	3063	0	0
RVBD2083:RVBD2083	6	0.0029731	0.011028	0.135183	337	4	-0.23922	0.53377	0.46138	1.0	1601	1	0.21221
RVBD2596:RVBD2596	5	0.002988	0.008722	0.119382	338	4	-0.26367	0.9971	0.99672	1.0	3726	0	0
RVBD1927:RVBD1927	6	0.0029994	0.01103	0.135183	339	3	-0.31087	0.87163	0.79028	1.0	2624	1	0.10971
RVBD1859:modC	6	0.0030303	0.011178	0.135405	340	4	-0.20147	0.99915	0.99904	1.0	3818	0	0
RVBD1220c:RVBD1220c	6	0.0030622	0.011237	0.135529	341	5	-0.26045	0.99894	0.99876	1.0	3808	0	0
RVBD0497:RVBD0497	6	0.0031117	0.011554	0.137355	342	4	-0.36471	0.95843	0.93752	1.0	3145	0	0
RVBD0810c:RVBD0810c	5	0.0031215	0.0089575	0.12022	343	4	-0.62534	0.85544	0.79027	1.0	2561	0	0
RVBD0898c:RVBD0898c	4	0.0031322	0.0087743	0.119443	344	4	-0.23516	0.99687	0.99669	1.0	3723	0	0
RVBD1478:RVBD1478	7	0.0031498	0.012113	0.140393	345	5	-0.45639	0.94168	0.90005	1.0	3005	0	0
RVBD1088:PE9	4	0.0032066	0.0089694	0.12022	346	3	-0.25343	0.99136	0.99054	1.0	3580	0	0
RVBD0299:RVBD0299	5	0.0032333	0.0089885	0.12022	347	3	-0.40238	0.91624	0.8864	1.0	2838	0	0
RVBD0883c:RVBD0883c	45	0.0033511	0.0408	0.26735	348	19	-0.3542	0.99867	0.99787	1.0	3784	6	0.15672
RVBD3360:RVBD3360	6	0.003383	0.012048	0.140066	349	5	-0.23295	0.99791	0.9973	1.0	3754	0	0
RVBD0345:RVBD0345	5	0.0034258	0.0093525	0.123294	350	4	-0.27328	0.99745	0.99722	1.0	3740	0	0
RVBD2782c:pepR	6	0.0034401	0.012051	0.140066	351	5	-0.30564	0.99147	0.98865	1.0	3582	0	0
RVBD2331A:RVBD2331A	6	0.003469	0.012215	0.140794	352	5	-0.17746	0.85519	0.76049	1.0	2559	1	0.16959
RVBD3562:fadE31	7	0.0034729	0.013105	0.145914	353	5	-0.17729	0.93144	0.88497	1.0	2937	1	0.093065
RVBD3437:RVBD3437	6	0.0035675	0.012265	0.14098	354	5	-0.21246	0.96524	0.94683	1.0	3213	0	0
RVBD0212c:nadR	5	0.0035689	0.0094882	0.124152	355	3	-0.28226	0.87459	0.81961	1.0	2639	0	0
RVBD3284:RVBD3284	8	0.0035811	0.014937	0.15896	356	6	-0.16426	0.99869	0.99796	1.0	3787	0	0
RVBD1022:lpqU	7	0.0036141	0.013107	0.145914	357	5	-0.25254	0.99967	0.99961	1.0	3864	0	0
RVBD0333:RVBD0333	5	0.0036276	0.0096262	0.125469	358	4	-0.32667	0.90523	0.87107	1.0	2781	0	0
RVBD1775:RVBD1775	7	0.0036458	0.01315	0.145914	359	5	-0.29445	0.84748	0.75933	1.0	2526	1	0.17196
RVBD3387:RVBD3387	5	0.0036638	0.0097094	0.125469	360	4	-0.27503	0.93349	0.90686	1.0	2955	0	0
RVBD0687:RVBD0687	6	0.003736	0.012848	0.144879	361	5	-0.27429	0.99964	0.9996	1.0	3857	0	0
RVBD0981:mprA	10	0.00375	0.017507	0.171405	362	6	-0.24565	0.99578	0.9918	1.0	3691	0	0
RVBD0306:RVBD0306	5	0.0037807	0.010021	0.127943	363	4	-0.25612	0.99323	0.9917	1.0	3614	0	0
RVBD3496c:mce4D	5	0.0037881	0.010021	0.127943	364	3	-0.35137	0.94618	0.92681	1.0	3034	0	0
RVBD3263:RVBD3263	17	0.0038485	0.023084	0.197706	365	5	-0.33319	0.017222	0.0055596	0.052696	412	6	0.3091
RVBD1410c:RVBD1410c	19	0.0038951	0.024396	0.205071	366	8	-0.333	0.99175	0.98586	1.0	3589	1	0.20053
RVBD1741:vapC34	7	0.0039861	0.014223	0.153427	367	3	-0.19563	0.99854	0.99805	1.0	3779	0	0
RVBD2717c:RVBD2717c	6	0.0040813	0.013631	0.150126	368	4	-0.34699	0.99437	0.99256	1.0	3645	0	0
RVBD0540:RVBD0540	5	0.0042517	0.01098	0.135183	369	4	-0.20553	0.97003	0.96217	1.0	3256	0	0
RVBD3830c:RVBD3830c	11	0.0042732	0.019834	0.179023	370	7	-0.30686	0.98445	0.96474	1.0	3457	1	0.086134
RVBD1863c:RVBD1863c	5	0.0042734	0.010982	0.135183	371	3	-0.33436	0.82027	0.72992	1.0	2415	1	0.129
RVBD0785:RVBD0785	18	0.0043164	0.025209	0.206921	372	10	-0.23018	0.98318	0.97179	1.0	3436	2	0.24764
RVBD1355c:moeY	13	0.0043313	0.020983	0.18555	373	7	-0.25435	0.72988	0.67612	1.0	2128	1	0.34788
RVBD0336:RVBD0336	6	0.0043325	0.013966	0.152156	374	3	-0.23463	0.82526	0.72437	1.0	2439	1	0.14551
RVBD3384c:RVBD3384c	5	0.0043348	0.011047	0.135183	375	3	-0.31851	0.96481	0.95595	1.0	3210	0	0
RVBD2073c:RVBD2073c	7	0.0043444	0.015049	0.159742	376	5	-0.28231	0.88909	0.80601	1.0	2697	1	0.16478
RVBD2806:RVBD2806	6	0.0043514	0.013969	0.152156	377	4	-0.25346	0.71069	0.63437	1.0	2075	1	0.26527
RVBD0100:RVBD0100	5	0.0043562	0.011097	0.135183	378	4	-0.23576	0.99847	0.99834	1.0	3777	0	0
RVBD2634c:PE-PGRS46	5	0.0044833	0.011285	0.135709	379	4	-0.50512	0.97729	0.97103	1.0	3347	0	0
RVBD0901:RVBD0901	5	0.0045428	0.011399	0.136529	380	4	-0.22721	0.983	0.97837	1.0	3430	0	0
RVBD2801c:RVBD2801c	4	0.0046196	0.011451	0.136529	381	3	-0.39711	0.9917	0.9912	1.0	3587	0	0
RVBD1147:RVBD1147	7	0.0046421	0.015984	0.165385	382	5	-0.22175	0.8822	0.80132	1.0	2661	1	0.29801
RVBD3298c:lpqC	11	0.0047596	0.02115	0.18555	383	7	-0.17849	0.98399	0.96416	1.0	3450	1	0.12731
RVBD0277Ac:RVBD0277Ac	2	0.0048515	0.0050433	0.104404	384	2	-0.28581	0.99515	0.99615	1.0	3669	0	0
RVBD1386:PE15	5	0.0048774	0.011841	0.139101	385	4	-0.28802	0.90627	0.87225	1.0	2787	0	0
RVBD2271:RVBD2271	7	0.004889	0.016474	0.167194	386	4	-0.29126	0.95594	0.92868	1.0	3117	0	0
RVBD0801:RVBD0801	5	0.0049999	0.011901	0.139101	387	4	-0.20152	0.99579	0.99523	1.0	3692	0	0
RVBD1374c:RVBD1374c	6	0.005006	0.014909	0.15896	388	4	-0.21326	0.19577	0.13503	0.641007	822	1	0.38453
RVBD0559c:RVBD0559c	5	0.005017	0.011901	0.139101	389	4	-0.26621	0.99402	0.99254	1.0	3633	0	0
RVBD0426c:RVBD0426c	5	0.0050641	0.01221	0.140794	390	4	-0.27631	0.99134	0.98928	1.0	3579	0	0
RVBD2086:RVBD2086	7	0.0051454	0.017105	0.170271	391	5	-0.20122	0.99649	0.99487	1.0	3714	0	0
RVBD1870c:RVBD1870c	5	0.0051813	0.012529	0.143497	392	3	-0.24091	0.3426	0.26424	0.914349	1166	1	0.2301
RVBD0620:galK	5	0.0052574	0.012622	0.143497	393	4	-0.223	0.99045	0.98851	1.0	3561	0	0
RVBD3880c:espL	5	0.0053211	0.012622	0.143497	394	4	-0.22871	0.94727	0.92796	1.0	3040	0	0
RVBD2303c:RVBD2303c	14	0.0054392	0.025205	0.206921	395	7	-0.27388	0.77065	0.72122	1.0	2260	2	0.28695
RVBD3075c:RVBD3075c	7	0.0054927	0.018399	0.173928	396	4	-0.18728	0.96053	0.9379	1.0	3161	0	0
RVBD2759c:RVBD2759c	5	0.0055077	0.012808	0.144815	397	4	-0.1937	0.99534	0.9946	1.0	3680	0	0
RVBD2718c:nrdR	7	0.0055212	0.018402	0.173928	398	5	-0.1468	0.98994	0.98569	1.0	3552	0	0
RVBD3821:RVBD3821	7	0.0055296	0.018402	0.173928	399	5	-0.27131	0.99542	0.99359	1.0	3683	0	0
RVBD2564:glnQ	8	0.0055579	0.020139	0.180987	400	4	-0.43906	0.98822	0.97922	1.0	3530	0	0
RVBD3585:radA	7	0.0055783	0.018475	0.173928	401	4	-0.2371	0.95751	0.93307	1.0	3129	0	0
RVBD3589:mutY	7	0.0056059	0.018475	0.173928	402	3	-0.30951	0.3581	0.30035	0.966549	1197	2	0.1792
RVBD1942c:mazF5	7	0.0056277	0.018673	0.174996	403	5	-0.26395	0.73617	0.69325	1.0	2142	1	0.2584
RVBD2161c:RVBD2161c	6	0.0056598	0.015549	0.164072	404	4	-0.23171	0.8288	0.73239	1.0	2454	1	0.22796
RVBD1252c:lprE	6	0.0057025	0.015601	0.164072	405	4	-0.36297	0.95662	0.93513	1.0	3123	0	0
RVBD0419:lpqM	11	0.0057206	0.023234	0.197706	406	5	-0.27638	0.94305	0.90632	1.0	3012	1	0.1459
RVBD0122:RVBD0122	5	0.0057727	0.013638	0.150126	407	4	-0.24178	0.98573	0.98142	1.0	3481	0	0
RVBD2190c:RVBD2190c	8	0.0057741	0.020557	0.183956	408	5	-0.45883	0.99987	0.99985	1.0	3892	0	0
RVBD0863:RVBD0863	5	0.0058344	0.013945	0.152156	409	4	-0.24188	0.9845	0.98011	1.0	3458	0	0
RVBD2573:RVBD2573	6	0.0058821	0.01577	0.164072	410	3	-0.25051	0.89395	0.83478	1.0	2719	1	0.1648
RVBD2189c:RVBD2189c	6	0.0059097	0.015772	0.164072	411	4	-0.39411	0.98188	0.97622	1.0	3410	0	0
RVBD2706c:RVBD2706c	9	0.0059131	0.021124	0.18555	412	6	-0.2597	0.99754	0.99626	1.0	3743	0	0
RVBD0798c:cfp29	5	0.0059845	0.014233	0.153427	413	3	-0.28307	0.48833	0.45363	1.0	1502	2	0.24135
RVBD1883c:RVBD1883c	5	0.0059985	0.014314	0.153529	414	3	-0.38997	0.99651	0.9961	1.0	3715	0	0
RVBD0781:ptrBa	7	0.0060206	0.01932	0.177731	415	5	-0.15889	0.59568	0.52497	1.0	1758	1	0.53812
RVBD1314c:RVBD1314c	5	0.0060224	0.014316	0.153529	416	4	-0.21635	0.88998	0.84421	1.0	2702	0	0
RVBD2900c:fdhF	15	0.0060366	0.026873	0.213391	417	8	-0.22049	0.96347	0.94391	1.0	3195	1	0.23769
RVBD0451c:mmpS4	6	0.0060382	0.016177	0.165385	418	4	-0.22776	0.99783	0.99722	1.0	3751	0	0
RVBD0463:RVBD0463	7	0.0061416	0.019494	0.177731	419	5	-0.31359	0.94528	0.90809	1.0	3024	0	0
RVBD1864c:RVBD1864c	6	0.0061453	0.016398	0.167194	420	4	-0.27006	0.95931	0.93857	1.0	3152	0	0
RVBD1807:PPE31	7	0.0062362	0.019496	0.177731	421	4	-0.27774	0.99501	0.99288	1.0	3663	0	0
RVBD3525c:RVBD3525c	5	0.0062732	0.015194	0.160872	422	4	-0.14698	0.82002	0.72894	1.0	2414	1	0.13473
