id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2591:PE-PGRS44	7	0.0027707	0.065993	1.0	207	3	-0.54452	0.052473	0.00069068	0.002248	1096	4	0.50826
RVBD1048c:RVBD1048c	5	0.0028317	0.051249	1.0	208	1	-0.98231	0.11788	0.011078	0.023675	1545	4	0.38052
RVBD3470c:ilvB2	17	0.0028788	0.1977	1.0	209	5	-0.49618	0.50561	0.048118	0.075519	2954	10	0.34116
RVBD0259c:RVBD0259c	11	0.0029435	0.12753	1.0	210	4	-0.43959	0.30193	0.025501	0.047291	2376	6	0.28578
RVBD2636:RVBD2636	8	0.0030238	0.092595	1.0	211	3	-0.56468	0.43445	0.065166	0.095539	2796	4	0.34262
RVBD0096:PPE1	12	0.0030352	0.12976	1.0	212	5	-0.3696	0.8724	0.30155	0.35299	3663	6	0.25685
RVBD1739c:RVBD1739c	23	0.0031216	0.27463	1.0	213	5	-0.36238	0.18511	0.0016612	0.004428	1929	14	0.42441
RVBD3738c:PPE66	7	0.0031963	0.071658	1.0	214	2	-0.48027	0.71022	0.21214	0.258206	3381	4	0.1779
RVBD3617:ephA	12	0.0032382	0.13423	1.0	215	6	-0.30745	0.9468	0.48541	0.54348	3788	2	0.42352
RVBD1125:RVBD1125	6	0.0033442	0.06085	1.0	216	4	-0.38374	0.97942	0.74128	0.799839	3868	1	0.22803
RVBD2446c:RVBD2446c	39	0.0033773	0.50107	1.0	217	7	-0.87959	0.18336	0.00037663	0.001399	1916	28	0.31879
RVBD0899:ompA	12	0.0034271	0.14046	1.0	218	6	-0.47171	0.99426	0.8006	0.858425	3927	3	0.3848
RVBD2400c:subI	103	0.0034313	0.92147	1.0	219	25	-0.36315	0.99919	0.36219	0.416987	3969	46	0.32757
RVBD3145:nuoA	6	0.003543	0.062534	1.0	220	2	-0.89132	0.12154	0.0065137	0.015367	1563	3	0.55219
RVBD2737A:RVBD2737A	5	0.0035552	0.05608	1.0	221	3	-0.28858	0.71551	0.27757	0.328119	3391	1	0.36857
RVBD3551:RVBD3551	8	0.0035977	0.10223	1.0	222	3	-0.95617	0.048932	0.0004947	0.001734	1066	5	0.4067
RVBD1611:trpC	56	0.0036293	0.69855	1.0	223	10	-0.66762	0.22258	6.4936e-05	0.000325	2070	39	0.4349
RVBD3479:RVBD3479	35	0.0037321	0.47028	1.0	224	12	-0.38084	0.58124	0.047204	0.074464	3128	15	0.40726
RVBD2703:sigA	25	0.0038034	0.32891	1.0	225	5	-1.257	0.0698	0.00016411	0.000693	1243	16	0.49815
RVBD3498c:mce4B	11	0.0038333	0.14172	1.0	226	5	-0.34323	0.91592	0.4252	0.482114	3732	3	0.37096
RVBD0959A:vapB9	7	0.003837	0.079044	1.0	227	3	-0.62939	0.90746	0.49104	0.549342	3717	3	0.2189
RVBD3727:RVBD3727	21	0.0038869	0.27338	1.0	228	5	-0.52711	0.17898	0.0012692	0.003574	1892	9	0.33157
RVBD0411c:glnH	9	0.0038902	0.10442	1.0	229	5	-0.44383	0.95757	0.59931	0.659555	3814	1	0.43427
RVBD1476:RVBD1476	77	0.0039548	0.84268	1.0	230	21	-0.57176	0.68358	0.0053566	0.013066	3334	45	0.35105
RVBD6029:tRNA-Gly	5	0.0040644	0.058085	1.0	231	3	-0.28668	0.9978	0.93233	0.986443	3954	0	0
RVBD1773c:RVBD1773c	6	0.0040687	0.069424	1.0	232	3	-0.32514	0.50751	0.097009	0.130748	2963	3	0.28242
RVBD3887c:eccD2	12	0.004093	0.15774	1.0	233	5	-0.34995	0.92056	0.42355	0.480762	3737	4	0.29118
RVBD2828A:RVBD2828A	2	0.0041944	0.016535	0.85698	234	2	-0.74625	0.99581	0.98462	1.0	3941	0	0
RVBD3431c:RVBD3431c	10	0.0042391	0.12405	1.0	235	4	-0.33595	0.57039	0.095285	0.129005	3096	3	0.30822
RVBD2077A:RVBD2077A	4	0.0042524	0.046314	1.0	236	2	-0.4817	0.98523	0.79689	0.855438	3894	0	0
RVBD3360:RVBD3360	6	0.004272	0.073192	1.0	237	4	-0.23619	0.73965	0.26987	0.3199	3434	1	0.42878
RVBD0017c:rodA	15	0.00431	0.21328	1.0	238	6	-0.44635	0.66645	0.092454	0.126068	3305	8	0.36596
RVBD3531c:RVBD3531c	9	0.0043416	0.11661	1.0	239	5	-0.2416	0.94642	0.56631	0.626223	3784	2	0.29123
RVBD0392c:ndhA	5	0.0044122	0.059655	1.0	240	1	-2.3311	0.20182	0.025189	0.046755	2003	4	0.37316
RVBD2244:acpM	11	0.0044407	0.14972	1.0	241	5	-0.89367	0.04293	0.00019009	0.000788	1009	6	0.32391
RVBD3408:vapC47	5	0.0045291	0.060647	1.0	242	3	-0.8952	0.96175	0.66565	0.72627	3822	1	0.4385
RVBD3726:RVBD3726	10	0.0047341	0.12968	1.0	243	3	-0.67053	0.0016528	1.1807e-06	1e-05	264	6	0.63762
RVBD1302:rfe	207	0.0047597	0.93659	1.0	244	45	-0.52163	0.33764	5.5491e-05	0.000287	2492	120	0.49131
RVBD1116:RVBD1116	2	0.0047862	0.018908	0.85698	245	2	-0.53596	0.99123	0.96107	1.0	3915	0	0
RVBD3820c:papA2	12	0.0048175	0.18043	1.0	246	6	-0.39226	0.98372	0.683	0.742694	3884	2	0.22082
RVBD1130:prpD	12	0.0048193	0.18043	1.0	247	4	-1.6033	0.62635	0.10208	0.136357	3245	4	0.4761
RVBD0775:RVBD0775	6	0.0048311	0.082768	1.0	248	3	-0.36292	0.042545	0.00061984	0.002064	1003	3	0.68387
RVBD2306A:RVBD2306A	7	0.0048708	0.091183	1.0	249	3	-0.39828	0.11243	0.0062799	0.014987	1514	2	0.73953
RVBD1714:RVBD1714	7	0.0049332	0.091807	1.0	250	3	-0.69546	0.037743	0.0004026	0.001477	948	4	0.62567
RVBD2537c:aroD	29	0.0049407	0.41682	1.0	251	3	-1.1016	0.20381	0.0007143	0.002309	2010	20	0.46281
RVBD6024:tRNA-Leu	2	0.0049833	0.019378	0.85698	252	2	-1.3539	0.99502	0.98177	1.0	3934	0	0
RVBD2874:dipZ	19	0.0049833	0.29037	1.0	253	7	-0.23715	0.73565	0.10431	0.138546	3430	9	0.36874
RVBD3291c:lrpA	6	0.0050583	0.085377	1.0	254	2	-0.57398	0.37574	0.061516	0.091499	2618	4	0.42592
RVBD0278c:PE-PGRS3	10	0.0050725	0.13475	1.0	255	2	-2.0921	0.53899	0.083953	0.11633	3044	5	0.3026
RVBD2769c:PE27	8	0.0051563	0.11516	1.0	256	2	-0.84847	0.1277	0.0073165	0.016838	1607	6	0.4525
RVBD2254c:RVBD2254c	5	0.005217	0.065889	1.0	257	3	-0.32201	0.9983	0.94496	0.998544	3958	0	0
RVBD1891:RVBD1891	11	0.0053785	0.16101	1.0	258	5	-0.51868	0.14405	0.0015691	0.004236	1692	4	0.39601
RVBD0747:PE-PGRS10	8	0.005401	0.11847	1.0	259	2	-1.3967	0.34813	0.044835	0.072084	2524	5	0.55345
RVBD3264c:manB	133	0.0054065	0.94103	1.0	260	30	-0.48818	0.88784	0.075651	0.107308	3690	76	0.39751
RVBD3609c:folE	32	0.0054429	0.4836	1.0	261	11	-0.37253	0.14363	0.00024912	0.000978	1688	16	0.5985
RVBD0510:hemC	40	0.0055693	0.59013	1.0	262	11	-0.6264	0.62337	0.032205	0.056241	3241	21	0.51875
RVBD3528c:RVBD3528c	6	0.0056228	0.094664	1.0	263	4	-0.27854	0.99362	0.82572	0.884125	3922	1	0.11969
tRNA-Gly32:tRNA-Gly32	2	0.0056443	0.024181	0.921737	264	2	-0.96872	0.99436	0.978	1.0	3928	0	0
RVBD3021c:RVBD3021c	3	0.0056929	0.046396	1.0	265	2	-0.48293	0.98453	0.86244	0.919457	3889	0	0
RVBD0532:PE-PGRS6	9	0.0057877	0.14937	1.0	266	5	-0.32922	0.99985	0.95812	1.0	3989	1	0.16812
RVBD1545:RVBD1545	6	0.0057946	0.098468	1.0	267	3	-0.52831	0.80419	0.34448	0.398453	3551	2	0.34756
RVBD1506c:RVBD1506c	10	0.0059901	0.14418	1.0	268	5	-0.20248	0.62898	0.10932	0.144003	3250	2	0.71768
RVBD1703c:RVBD1703c	6	0.0060756	0.10295	1.0	269	4	-0.30643	0.99913	0.95015	1.0	3968	0	0
RVBD0010c:RVBD0010c	5	0.0060853	0.073622	1.0	270	3	-0.22692	0.98914	0.79129	0.850089	3908	1	0.13004
RVBD0339c:RVBD0339c	17	0.0061187	0.26815	1.0	271	4	-0.80496	0.10221	0.00052067	0.001784	1462	10	0.34449
RVBD1953:vapC14	6	0.0061284	0.10388	1.0	272	3	-1.0367	0.80617	0.34591	0.399998	3556	3	0.30168
RVBD1501:RVBD1501	18	0.0061289	0.2755	1.0	273	4	-0.3841	0.49947	0.049109	0.076806	2945	12	0.36387
RVBD1285:cysD	9	0.0061735	0.15819	1.0	274	4	-0.2319	0.98931	0.78119	0.839669	3909	2	0.22095
RVBD1022:lpqU	7	0.0061786	0.10192	1.0	275	4	-0.20041	0.27013	0.032875	0.056985	2268	2	0.51412
RVBD3188:RVBD3188	7	0.0062543	0.10338	1.0	276	4	-0.32459	0.74141	0.2549	0.304453	3439	3	0.46457
RVBD0472c:RVBD0472c	9	0.0063044	0.16188	1.0	277	4	-0.36323	0.99152	0.79825	0.856465	3916	2	0.16011
RVBD3257c:pmmA	40	0.0063527	0.6039	1.0	278	11	-0.88505	0.41011	0.0047521	0.011673	2719	22	0.2739
RVBD0843:RVBD0843	10	0.0065734	0.15587	1.0	279	4	-0.26704	0.99989	0.96056	1.0	3992	1	0.2418
RVBD1507A:RVBD1507A	12	0.0067735	0.20727	1.0	280	5	-0.27437	0.95994	0.54866	0.608284	3817	5	0.19499
RVBD2987c:leuD	79	0.0068203	0.88995	1.0	281	21	-0.23643	0.99362	0.26457	0.314255	3923	35	0.37081
RVBD3345c:PE-PGRS50	12	0.006928	0.20771	1.0	282	1	-3.9108	0.154	0.0015526	0.004203	1753	7	0.52991
RVBD3686c:RVBD3686c	4	0.0069974	0.068392	1.0	283	3	-0.49275	0.99923	0.98607	1.0	3970	0	0
RVBD3190A:RVBD3190A	6	0.0071511	0.11244	1.0	284	3	-0.33606	0.96739	0.6868	0.746054	3836	2	0.17226
RVBD0316:RVBD0316	7	0.007152	0.11474	1.0	285	2	-0.79003	0.40759	0.060276	0.090167	2709	3	0.39767
RVBD1574:RVBD1574	7	0.0071555	0.11474	1.0	286	4	-0.26583	0.97776	0.71661	0.776014	3862	1	0.53585
RVBD3356c:folD	48	0.0072271	0.69508	1.0	287	13	-0.54618	0.12739	3.4239e-05	0.000194	1603	25	0.42346
RVBD1641:infC	11	0.0073427	0.18296	1.0	288	5	-0.53063	0.14941	0.0016092	0.004317	1725	5	0.76071
RVBD1447c:zwf2	23	0.0073786	0.38011	1.0	289	8	-0.2887	0.56189	0.060149	0.09004	3080	13	0.36659
RVBD0560c:RVBD0560c	5	0.0073984	0.082432	1.0	290	2	-1.8536	0.40716	0.078602	0.110378	2708	2	0.45297
RVBD3874:esxB	5	0.0074486	0.082992	1.0	291	3	-0.42225	0.94029	0.62649	0.686942	3772	1	0.21269
RVBD0076c:RVBD0076c	9	0.0074491	0.16767	1.0	292	2	-0.88614	0.27199	0.028233	0.050934	2274	6	0.41786
RVBD3915:RVBD3915	92	0.0075644	0.93591	1.0	293	22	-0.58309	0.11359	1.1807e-06	1e-05	1519	53	0.4722
RVBD2631:RVBD2631	9	0.0076385	0.16918	1.0	294	2	-0.81672	0.05354	0.00052775	0.001801	1103	7	0.54425
RVBD3221c:TB7.3	18	0.0078013	0.30858	1.0	295	7	-0.83671	0.88981	0.21873	0.265605	3695	6	0.26406
RVBD3825c:pks2	55	0.0079819	0.77498	1.0	296	12	-0.35628	0.82582	0.07578	0.10742	3582	30	0.3572
RVBD2453c:mobA	6	0.0081432	0.11533	1.0	297	2	-0.84961	0.58496	0.14698	0.186085	3141	4	0.30676
RVBD3811:RVBD3811	7	0.0082382	0.1242	1.0	298	4	-0.26702	0.49149	0.086598	0.119246	2924	2	0.44234
RVBD0405:pks6	363	0.0082826	0.95855	1.0	299	71	-0.34245	0.63192	0.0026647	0.006643	3258	210	0.37512
RVBD0431:RVBD0431	3	0.0082872	0.055402	1.0	300	2	-1.3594	0.99514	0.95776	1.0	3935	0	0
RVBD0398c:RVBD0398c	8	0.0084654	0.14312	1.0	301	2	-1.2183	0.14527	0.0079399	0.017899	1700	6	0.35099
RVBD1754c:RVBD1754c	18	0.0085993	0.32329	1.0	302	7	-0.16084	0.96967	0.4841	0.542152	3842	4	0.23338
RVBD1772:RVBD1772	4	0.0087136	0.080671	1.0	303	3	-0.16813	0.98697	0.81642	0.874391	3897	0	0
RVBD2232:ptkA	8	0.0087938	0.14581	1.0	304	3	-1.3444	0.046361	0.00048997	0.001722	1041	5	0.47453
RVBD1698:mctB	9	0.0088222	0.17799	1.0	305	4	-0.69536	0.58109	0.10419	0.13843	3127	3	0.54954
RVBD2065:cobH	5	0.0088997	0.094551	1.0	306	1	-1.4982	0.011447	6.7297e-05	0.000336	557	4	0.5293
RVBD3522:ltp4	7	0.0091266	0.13633	1.0	307	4	-0.25706	0.99423	0.83836	0.896283	3926	1	0.26406
RVBD0805:RVBD0805	6	0.0091464	0.12142	1.0	308	1	-1.2767	0.23956	0.029369	0.052335	2152	3	0.41625
RVBD1539:lspA	72	0.0092113	0.8821	1.0	309	19	-0.44012	0.7487	0.052762	0.081101	3450	29	0.37858
RVBD3420c:rimI	5	0.0094534	0.099266	1.0	310	3	-0.3335	0.99452	0.85572	0.913453	3930	0	0
RVBD1386:PE15	5	0.0095513	0.10028	1.0	311	2	-0.48254	0.87439	0.4648	0.522492	3668	2	0.22018
RVBD1759c:wag22	15	0.0096597	0.27939	1.0	312	5	-0.42795	0.94677	0.43944	0.496917	3787	5	0.49354
RVBD0144:RVBD0144	6	0.0097484	0.1281	1.0	313	3	-0.32846	0.99281	0.81636	0.874391	3920	1	0.1664
RVBD3516:echA19	8	0.0098492	0.15323	1.0	314	2	-0.563	0.10574	0.001477	0.004046	1484	6	0.44989
RVBD3888c:RVBD3888c	5	0.0099283	0.10214	1.0	315	2	-1.0681	0.24282	0.033506	0.057638	2165	2	0.49768
RVBD1588c:RVBD1588c	4	0.0099384	0.092161	1.0	316	2	-0.59834	0.29862	0.048002	0.075411	2366	2	0.41163
RVBD2489c:RVBD2489c	8	0.010044	0.15441	1.0	317	3	-0.63001	0.87439	0.41199	0.468663	3669	1	0.68251
RVBD2197c:RVBD2197c	7	0.010278	0.14824	1.0	318	3	-0.65665	0.96237	0.6509	0.711649	3823	2	0.23421
RVBD2711:ideR	56	0.010412	0.80684	1.0	319	13	-0.40487	0.79904	0.076555	0.108318	3541	26	0.31857
RVBD1144:RVBD1144	6	0.010643	0.13488	1.0	320	3	-0.18053	0.030671	0.00029398	0.001134	853	2	0.77654
RVBD2267c:RVBD2267c	14	0.010651	0.29293	1.0	321	5	-0.50362	0.64018	0.089651	0.122687	3274	6	0.37121
RVBD2008c:RVBD2008c	13	0.010661	0.27297	1.0	322	5	-0.48616	0.96883	0.56331	0.623437	3840	4	0.61584
RVBD3622c:PE32	5	0.010709	0.10692	1.0	323	3	-0.19808	0.98493	0.76315	0.821959	3892	1	0.15133
RVBD0903c:prrA	39	0.010714	0.65809	1.0	324	12	-0.54901	0.93913	0.17097	0.21266	3771	18	0.34828
RVBD2545:vapB18	5	0.010714	0.10692	1.0	325	1	-0.76358	0.053399	0.0010543	0.003104	1101	4	0.31833
RVBD2811:RVBD2811	5	0.010764	0.10796	1.0	326	3	-0.30639	0.99885	0.95832	1.0	3966	0	0
RVBD2318:uspC	25	0.010839	0.48327	1.0	327	5	-0.79553	0.82056	0.1083	0.142882	3576	14	0.2697
RVBD1895:RVBD1895	12	0.010846	0.24197	1.0	328	1	-1.4153	0.034211	0.0001405	0.000619	900	11	0.23924
RVBD1884c:rpfC	7	0.010862	0.15725	1.0	329	2	-1.6186	0.57067	0.11511	0.150787	3097	3	0.39045
RVBD0962c:lprP	6	0.010865	0.13668	1.0	330	2	-0.64905	0.68327	0.22124	0.268104	3333	3	0.38937
RVBD2390c:RVBD2390c	6	0.011208	0.1377	1.0	331	3	-0.34744	0.86695	0.4529	0.510485	3653	2	0.23389
RVBD0019c:fhaB	4	0.011215	0.10547	1.0	332	3	-1.0917	0.60968	0.20673	0.252419	3204	1	0.80141
RVBD2307A:RVBD2307A	6	0.01123	0.1377	1.0	333	3	-0.32919	0.38375	0.063126	0.093397	2640	3	0.48225
RVBD1869c:RVBD1869c	8	0.011263	0.16422	1.0	334	4	-0.30675	0.41318	0.057735	0.0873	2730	4	0.43918
RVBD2401:RVBD2401	7	0.011405	0.16866	1.0	335	3	-0.48817	0.96809	0.67095	0.731223	3838	2	0.34735
RVBD3508:PE-PGRS54	5	0.0115	0.11123	1.0	336	1	-1.6349	0.0023418	3.542e-06	2.6e-05	297	4	0.82051
RVBD3403c:RVBD3403c	21	0.011741	0.42789	1.0	337	5	-0.42093	0.080829	0.00012397	0.000567	1326	12	0.34043
RVBD2956:RVBD2956	15	0.011931	0.30901	1.0	338	6	-0.20773	0.82097	0.17428	0.216331	3577	6	0.36212
RVBD1704c:cycA	18	0.012009	0.38269	1.0	339	6	-0.3093	0.37265	0.024582	0.045974	2603	6	0.46185
RVBD2010:vapC15	5	0.012164	0.11606	1.0	340	3	-0.16528	0.98862	0.78865	0.847465	3906	1	0.16086
RVBD0333:RVBD0333	5	0.012249	0.11606	1.0	341	2	-0.54222	0.548	0.13611	0.174206	3061	3	0.37643
RVBD2553c:RVBD2553c	8	0.012454	0.17563	1.0	342	3	-0.94584	0.80559	0.3086	0.360835	3555	4	0.49188
RVBD0888:RVBD0888	20	0.012479	0.40493	1.0	343	5	-0.31969	0.00089532	1.1807e-06	1e-05	209	13	0.63283
tRNA-Lys10:tRNA-Lys10	2	0.012488	0.06094	1.0	344	2	-0.92256	0.98751	0.94681	0.99947	3901	0	0
RVBD2712c:RVBD2712c	9	0.012546	0.20143	1.0	345	3	-0.39889	0.32517	0.038221	0.063717	2447	5	0.29724
RVBD1954c:RVBD1954c	7	0.012573	0.18249	1.0	346	3	-0.30154	0.30678	0.035591	0.060126	2399	3	0.50028
RVBD1303:RVBD1303	2	0.012578	0.062198	1.0	347	2	-0.70028	0.98742	0.9465	0.99947	3899	0	0
RVBD0043c:RVBD0043c	15	0.012581	0.32166	1.0	348	4	-0.45915	0.16691	0.0013755	0.003799	1828	7	0.56624
RVBD0191:RVBD0191	5	0.012587	0.11849	1.0	349	1	-1.5145	0.12949	0.011574	0.024375	1615	4	0.40838
RVBD1060:RVBD1060	8	0.012602	0.17626	1.0	350	2	-1.7286	0.78619	0.27817	0.328457	3516	2	0.31129
RVBD0208c:RVBD0208c	8	0.012639	0.17744	1.0	351	4	-0.33702	0.13088	0.007437	0.017087	1620	4	0.49482
RVBD3764c:tcrY	2	0.012695	0.062786	1.0	352	2	-0.58017	0.98731	0.9459	0.999288	3898	0	0
RVBD0493c:RVBD0493c	8	0.012707	0.17779	1.0	353	4	-0.25348	0.79432	0.28948	0.340478	3534	3	0.26816
RVBD3433c:RVBD3433c	5	0.012778	0.11946	1.0	354	2	-0.54788	0.39732	0.076855	0.108486	2682	2	0.41718
RVBD3058c:RVBD3058c	10	0.013028	0.24646	1.0	355	3	-0.84695	0.74082	0.1828	0.225643	3438	5	0.31338
RVBD0140:RVBD0140	6	0.013137	0.14955	1.0	356	3	-0.24422	0.81912	0.36123	0.416025	3574	2	0.29844
RVBD2802c:RVBD2802c	7	0.013197	0.18965	1.0	357	2	-0.91869	0.56456	0.11274	0.147946	3087	4	0.38781
RVBD1165:typA	15	0.013239	0.32774	1.0	358	6	-0.21584	0.87237	0.23823	0.285807	3662	6	0.34864
RVBD1691:RVBD1691	5	0.013311	0.12348	1.0	359	3	-0.37305	0.99843	0.94837	1.0	3959	0	0
RVBD2054:RVBD2054	7	0.01345	0.19089	1.0	360	1	-1.6281	0.63712	0.15859	0.198675	3270	3	0.27608
RVBD3276c:purK	75	0.013587	0.91838	1.0	361	11	-0.47787	0.014418	1.1807e-06	1e-05	605	57	0.4251
RVBD3138:pflA	9	0.013737	0.20846	1.0	362	4	-0.26825	0.04479	0.00033649	0.001276	1028	5	0.46085
RVBD3260c:whiB2	13	0.013799	0.29558	1.0	363	5	-0.25636	0.35938	0.036672	0.061704	2567	8	0.35819
RVBD3809c:glf	35	0.013812	0.65655	1.0	364	10	-0.62763	0.99791	0.564	0.62397	3956	12	0.37794
RVBD2854:RVBD2854	16	0.013858	0.34511	1.0	365	4	-0.23509	0.27051	0.011638	0.024484	2269	9	0.37085
RVBD3908:mutT4	4	0.013978	0.12417	1.0	366	2	-0.57389	0.71725	0.29009	0.340813	3394	1	0.69876
RVBD2180c:RVBD2180c	7	0.014211	0.19277	1.0	367	3	-0.49747	0.57948	0.12141	0.157898	3124	3	0.2459
RVBD3079c:RVBD3079c	7	0.014342	0.19405	1.0	368	3	-0.25933	0.78991	0.32	0.372302	3524	3	0.27281
RVBD1088:PE9	4	0.014376	0.12503	1.0	369	2	-0.30232	0.22266	0.032117	0.056135	2071	2	0.47307
RVBD2133c:RVBD2133c	11	0.014398	0.27407	1.0	370	3	-0.55379	0.013476	3.8962e-05	0.000215	590	7	0.51025
RVBD1600:hisC1	82	0.01443	0.94063	1.0	371	12	-0.73933	0.016926	1.1807e-06	1e-05	645	59	0.52154
RVBD3520c:RVBD3520c	8	0.01449	0.19138	1.0	372	1	-0.93305	0.080283	0.00090084	0.002752	1322	7	0.28974
RVBD1812c:RVBD1812c	5	0.014697	0.13355	1.0	373	1	-0.7657	0.17297	0.019338	0.037556	1858	3	0.44844
RVBD2587c:secD	161	0.014754	0.97228	1.0	374	34	-0.41954	0.42231	0.00017592	0.000735	2763	75	0.43797
RVBD0917:betP	29	0.014835	0.57911	1.0	375	8	-0.2484	0.19079	0.0007143	0.002309	1958	13	0.34367
RVBD2158c:murE	93	0.01485	0.964	1.0	376	18	-0.61571	0.28021	4.3684e-05	0.000236	2305	61	0.41622
RVBD3418c:groES	2	0.015126	0.074156	1.0	377	2	-0.72964	0.98487	0.93707	0.99046	3891	0	0
RVBD2036:RVBD2036	5	0.015239	0.13665	1.0	378	2	-0.51281	0.86926	0.45524	0.512572	3658	2	0.22941
RVBD2931:ppsA	43	0.015351	0.74236	1.0	379	6	-0.33886	0.15952	0.0003294	0.001253	1783	25	0.31258
RVBD2771c:RVBD2771c	5	0.01548	0.13817	1.0	380	1	-0.71403	0.29208	0.040698	0.066869	2343	4	0.29635
RVBD3378c:RVBD3378c	15	0.015511	0.36282	1.0	381	5	-0.3782	0.77643	0.14641	0.185576	3496	5	0.2567
RVBD0994:moeA1	9	0.015543	0.22452	1.0	382	4	-0.41385	0.55148	0.094657	0.128362	3064	2	0.49497
RVBD3451:cut3	5	0.015704	0.13852	1.0	383	3	-0.28225	0.72952	0.29274	0.343637	3418	2	0.42887
RVBD1494:mazE4	2	0.015704	0.078666	1.0	384	2	-0.23291	0.9843	0.93518	0.988952	3887	0	0
RVBD2289:cdh	5	0.015829	0.14001	1.0	385	3	-0.18941	0.85739	0.4423	0.499884	3630	2	0.22258
RVBD1612:trpB	104	0.015935	0.97573	1.0	386	15	-0.58138	0.0068197	1.1807e-06	1e-05	452	69	0.60433
RVBD2466c:RVBD2466c	9	0.016171	0.22665	1.0	387	4	-0.33036	0.36303	0.041182	0.067426	2578	4	0.48129
RVBD2242:RVBD2242	103	0.016229	0.97605	1.0	388	23	-0.39002	0.67477	0.0035762	0.008852	3318	63	0.40429
RVBD1646:PE17	13	0.016259	0.31207	1.0	389	5	-0.27751	0.60762	0.083346	0.115642	3197	7	0.30858
RVBD3247c:tmk	49	0.016403	0.80372	1.0	390	10	-0.8758	0.78313	0.066935	0.097485	3512	28	0.45975
RVBD2605c:tesB2	11	0.01644	0.29874	1.0	391	2	-0.55033	0.067764	0.00050886	0.001765	1226	8	0.36283
RVBD1806:PE20	6	0.016616	0.16929	1.0	392	2	-0.63224	0.25038	0.030786	0.054378	2197	4	0.37682
RVBD2401A:RVBD2401A	5	0.016728	0.14436	1.0	393	3	-0.37097	0.99577	0.88694	0.94294	3940	0	0
RVBD2779c:RVBD2779c	7	0.01695	0.20588	1.0	394	2	-0.31434	0.45732	0.077695	0.109358	2842	4	0.21451
RVBD3838c:pheA	61	0.01732	0.88177	1.0	395	8	-1.0649	0.031309	1.1807e-06	1e-05	862	40	0.60005
RVBD1101c:RVBD1101c	15	0.017505	0.38754	1.0	396	4	-0.22448	0.10086	0.00077805	0.002446	1457	9	0.47525
RVBD1836c:RVBD1836c	15	0.01754	0.38778	1.0	397	6	-0.29457	0.73376	0.12746	0.164703	3427	5	0.28325
RVBD2705c:RVBD2705c	6	0.017665	0.17775	1.0	398	3	-0.25584	0.78153	0.31289	0.365024	3510	3	0.17843
RVBD2018:RVBD2018	2	0.018086	0.089311	1.0	399	2	-0.36059	0.98191	0.92721	0.982266	3877	0	0
RVBD0112:gca	10	0.01818	0.27427	1.0	400	4	-0.27648	0.45391	0.057454	0.086991	2830	4	0.44465
RVBD1269c:RVBD1269c	4	0.018381	0.13566	1.0	401	2	-0.33573	0.99034	0.85661	0.913933	3913	0	0
RVBD3011c:gatA	97	0.018666	0.97442	1.0	402	9	-0.80838	0.040894	1.1807e-06	1e-05	985	71	0.42764
RVBD2343c:dnaG	80	0.018723	0.94927	1.0	403	14	-0.41235	0.131	1.1807e-06	1e-05	1622	48	0.4781
RVBD0794c:RVBD0794c	11	0.018877	0.32282	1.0	404	4	-0.42435	0.3526	0.034769	0.059023	2543	5	0.35185
RVBD0226c:RVBD0226c	173	0.018946	0.97836	1.0	405	16	-0.38838	0.00059441	1.1807e-06	1e-05	185	128	0.52479
RVBD2409c:RVBD2409c	8	0.01915	0.23861	1.0	406	4	-0.24055	0.60667	0.11714	0.153061	3195	3	0.40504
RVBD2089c:pepE	7	0.019416	0.22154	1.0	407	2	-0.60191	0.9772	0.71198	0.771409	3861	2	0.10969
RVBD2843:RVBD2843	8	0.01959	0.24366	1.0	408	4	-0.26351	0.64158	0.13653	0.174693	3277	3	0.49407
RVBD3822:RVBD3822	9	0.019834	0.25077	1.0	409	4	-0.33999	0.82677	0.31803	0.370211	3584	4	0.26894
RVBD2280:RVBD2280	12	0.020063	0.33653	1.0	410	4	-0.23418	0.19148	0.0090497	0.019961	1965	7	0.48218
RVBD0404:fadD30	16	0.020069	0.41546	1.0	411	6	-0.45275	0.52741	0.057164	0.086593	3016	8	0.29094
RVBD1779c:RVBD1779c	9	0.020497	0.25687	1.0	412	1	-2.5266	0.010057	1.771e-05	0.000109	536	8	0.45089
RVBD2937:drrB	9	0.020526	0.25687	1.0	413	4	-0.20903	0.98011	0.70255	0.76197	3871	3	0.17329
RVBD2379c:mbtF	27	0.020587	0.60145	1.0	414	4	-0.76792	0.067417	4.3684e-05	0.000236	1224	21	0.38386
RVBD3578:arsB2	10	0.020596	0.28522	1.0	415	3	-0.27561	0.99925	0.92858	0.983463	3971	1	0.24047
RVBD2969c:RVBD2969c	48	0.020704	0.81865	1.0	416	11	-0.63795	0.14986	4.8407e-05	0.000258	1727	26	0.57773
RVBD3517:RVBD3517	6	0.020895	0.19174	1.0	417	3	-0.16059	0.82996	0.38062	0.435459	3592	2	0.39037
RVBD3310:sapM	8	0.021096	0.2586	1.0	418	3	-0.31429	0.75645	0.23124	0.279099	3462	4	0.3446
RVBD3518c:cyp142	15	0.021209	0.41672	1.0	419	5	-0.30361	0.17001	0.0013778	0.003801	1844	5	0.38936
