id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2672:RVBD2672	8	2.3638e-06	1.1897e-06	1.3e-05	201	8	-0.53594	1.0	1.0	1.0	3882	0	0
RVBD2903c:lepB	85	2.7777e-06	1.1897e-06	1.3e-05	202	47	-0.88221	0.9877	0.9893	1.0	3442	7	0.19911
RVBD3818:RVBD3818	20	2.7969e-06	1.1897e-06	1.3e-05	203	16	-0.72194	0.97847	0.98437	1.0	3308	1	0.24779
RVBD2744c:35kd-ag	7	3.3414e-06	1.1897e-06	1.3e-05	204	7	-0.49623	1.0	1.0	1.0	3875	0	0
RVBD0157A:RVBD0157A	7	3.4569e-06	1.1897e-06	1.3e-05	205	7	-0.9701	0.99998	1.0	1.0	3853	0	0
RVBD0825c:RVBD0825c	6	3.4924e-06	1.1897e-06	1.3e-05	206	5	-0.80104	0.99656	0.99982	1.0	3633	0	0
RVBD0534c:menA	63	3.6054e-06	1.1897e-06	1.3e-05	207	41	-0.53322	0.99983	0.99993	1.0	3796	4	0.13949
RVBD1302:rfe	129	3.7098e-06	1.1897e-06	1.3e-05	208	74	-0.37547	1.0	1.0	1.0	3871	11	0.14337
RVBD0423c:thiC	111	3.7167e-06	1.1897e-06	1.3e-05	209	61	-0.68197	0.87172	0.83668	1.0	2490	14	0.28381
RVBD0146:RVBD0146	7	3.8043e-06	1.1897e-06	1.3e-05	210	7	-0.64257	0.99998	1.0	1.0	3856	0	0
RVBD2852c:mqo	16	3.9588e-06	1.1897e-06	1.3e-05	211	15	-0.2878	0.89191	0.90175	1.0	2579	1	0.53556
RVBD3207c:RVBD3207c	5	4.1499e-06	1.1897e-06	1.3e-05	212	5	-1.2477	0.99875	0.99998	1.0	3727	0	0
RVBD3597c:lsr2	14	4.1504e-06	1.1897e-06	1.3e-05	213	13	-0.4626	0.98841	0.98699	1.0	3459	0	0
RVBD1886c:fbpB	9	4.2673e-06	1.1897e-06	1.3e-05	214	9	-0.50338	1.0	1.0	1.0	3873	0	0
RVBD2391:sirA	9	4.5242e-06	1.1897e-06	1.3e-05	215	9	-0.57548	1.0	1.0	1.0	3872	0	0
RVBD3632:RVBD3632	6	4.5761e-06	1.1897e-06	1.3e-05	216	6	-0.80124	0.99951	1.0	1.0	3765	0	0
RVBD2518c:ldtB	8	4.5933e-06	1.1897e-06	1.3e-05	217	7	-1.7607	0.60408	0.6198	1.0	1474	1	0.59257
RVBD3634c:galE1	26	4.8527e-06	1.1897e-06	1.3e-05	218	18	-0.72516	0.45175	0.43323	1.0	1190	3	0.33343
RVBD0500A:RVBD0500A	4	5.0829e-06	1.1897e-06	1.3e-05	219	4	-0.87708	0.99999	1.0	1.0	3868	0	0
RVBD3045:adhC	7	7.639e-06	1.1897e-06	1.3e-05	220	5	-0.73064	0.99642	0.99977	1.0	3628	0	0
RVBD3672c:RVBD3672c	5	7.6415e-06	1.1897e-06	1.3e-05	221	5	-1.973	0.99995	1.0	1.0	3836	0	0
RVBD3843c:RVBD3843c	89	9.5716e-06	1.1897e-06	1.3e-05	222	44	-0.51022	0.84524	0.81794	1.0	2321	13	0.24838
RVBD1908c:katG	12	1.0094e-05	1.1897e-06	1.3e-05	223	11	-0.48299	0.9991	0.99987	1.0	3746	0	0
RVBD3575c:RVBD3575c	8	1.0191e-05	1.1897e-06	1.3e-05	224	8	-0.49862	0.99999	1.0	1.0	3864	0	0
RVBD3593:lpqF	13	1.0289e-05	1.1897e-06	1.3e-05	225	12	-0.42192	0.99995	1.0	1.0	3835	0	0
RVBD0011c:RVBD0011c	4	1.0419e-05	1.1897e-06	1.3e-05	226	4	-2.1462	0.99999	1.0	1.0	3863	0	0
RVBD0179c:lprO	14	1.0919e-05	1.1897e-06	1.3e-05	227	13	-0.35334	0.99305	0.99337	1.0	3554	0	0
RVBD1220c:RVBD1220c	6	1.205e-05	1.1897e-06	1.3e-05	228	6	-0.44177	0.99999	1.0	1.0	3860	0	0
RVBD3792:aftA	157	1.2452e-05	1.1897e-06	1.3e-05	229	77	-0.60815	0.99998	0.99999	1.0	3850	17	0.18677
RVBD0817c:RVBD0817c	74	1.2653e-05	1.1897e-06	1.3e-05	230	32	-0.57891	0.96716	0.96946	1.0	3172	11	0.18124
RVBD0361:RVBD0361	6	1.2966e-05	1.1897e-06	1.3e-05	231	5	-1.1576	0.99556	0.99971	1.0	3613	0	0
RVBD0912:RVBD0912	7	1.3305e-05	1.1897e-06	1.3e-05	232	7	-0.43472	0.99999	1.0	1.0	3858	0	0
RVBD2144c:RVBD2144c	20	1.4691e-05	1.1897e-06	1.3e-05	233	16	-0.45148	0.92414	0.94551	1.0	2798	1	0.19974
RVBD3802c:RVBD3802c	82	1.6708e-05	1.1897e-06	1.3e-05	234	44	-0.68555	0.99557	0.99717	1.0	3614	9	0.21711
RVBD1683:RVBD1683	10	1.6964e-05	1.1897e-06	1.3e-05	235	10	-1.229	0.99998	1.0	1.0	3855	0	0
RVBD0225:RVBD0225	54	1.8582e-05	1.1897e-06	1.3e-05	236	35	-0.26126	0.98902	0.99366	1.0	3470	5	0.15043
RVBD1047:RVBD1047	18	2.2312e-05	1.1897e-06	1.3e-05	237	15	-0.28792	0.99964	0.99983	1.0	3776	0	0
RVBD1274:lprB	12	2.2849e-05	1.1897e-06	1.3e-05	238	10	-0.75598	0.98786	0.98889	1.0	3445	0	0
RVBD0955:RVBD0955	8	2.3777e-05	1.1897e-06	1.3e-05	239	8	-0.88624	0.99998	1.0	1.0	3852	0	0
RVBD2326c:RVBD2326c	9	2.4381e-05	1.1897e-06	1.3e-05	240	9	-0.34653	0.99998	1.0	1.0	3851	0	0
RVBD3816c:RVBD3816c	6	2.5239e-05	1.1897e-06	1.3e-05	241	6	-0.63486	0.99997	1.0	1.0	3849	0	0
RVBD2401:RVBD2401	7	2.9542e-05	1.1897e-06	1.3e-05	242	7	-0.62683	0.99997	1.0	1.0	3848	0	0
RVBD2452c:RVBD2452c	6	3.0679e-05	1.1897e-06	1.3e-05	243	6	-0.44886	0.99997	1.0	1.0	3847	0	0
RVBD2344c:dgt	9	3.0993e-05	1.1897e-06	1.3e-05	244	9	-0.29805	0.99997	1.0	1.0	3846	0	0
RVBD2462c:tig	8	3.2894e-05	1.1897e-06	1.3e-05	245	8	-0.50011	0.99997	1.0	1.0	3844	0	0
RVBD2553c:RVBD2553c	5	3.6071e-05	1.1897e-06	1.3e-05	246	5	-1.1888	0.99996	1.0	1.0	3843	0	0
RVBD0012:RVBD0012	7	3.9872e-05	1.1897e-06	1.3e-05	247	6	-0.40622	0.99843	0.99994	1.0	3715	0	0
RVBD3809c:glf	15	4.1453e-05	1.1897e-06	1.3e-05	248	13	-1.0195	0.94594	0.94846	1.0	2976	1	0.18518
RVBD1695:ppnK	45	4.1544e-05	1.1897e-06	1.3e-05	249	30	-0.40567	0.94756	0.96047	1.0	2990	1	0.38079
RVBD2151c:ftsQ	37	4.2759e-05	1.1897e-06	1.3e-05	250	24	-0.86523	0.99025	0.99443	1.0	3500	1	0.49662
RVBD0646c:lipG	9	4.4897e-05	1.1897e-06	1.3e-05	251	9	-0.34067	0.99996	1.0	1.0	3838	0	0
RVBD2765:RVBD2765	10	5.0171e-05	1.1897e-06	1.3e-05	252	10	-0.23448	0.99995	1.0	1.0	3834	0	0
RVBD0125:pepA	7	5.4349e-05	1.1897e-06	1.3e-05	253	7	-0.33898	0.99995	1.0	1.0	3830	0	0
RVBD1086:RVBD1086	6	5.4459e-05	1.1897e-06	1.3e-05	254	6	-0.68615	0.99995	1.0	1.0	3829	0	0
RVBD0821c:phoY2	7	5.4481e-05	1.1897e-06	1.3e-05	255	4	-1.4373	0.97664	0.98906	1.0	3285	0	0
RVBD1621c:cydD	6	5.8696e-05	1.1897e-06	1.3e-05	256	6	-0.62844	0.99994	1.0	1.0	3828	0	0
RVBD0226c:RVBD0226c	154	6.4398e-05	1.1897e-06	1.3e-05	257	79	-0.46996	0.98722	0.98793	1.0	3433	22	0.25759
RVBD0495c:RVBD0495c	7	6.5366e-05	1.1897e-06	1.3e-05	258	7	-0.56571	0.99993	1.0	1.0	3827	0	0
RVBD2173:idsA2	8	6.7268e-05	1.1897e-06	1.3e-05	259	6	-1.5865	0.08674	0.073268	0.561448	535	1	1.4428
RVBD0668:rpoC	97	6.7965e-05	1.1897e-06	1.3e-05	260	52	-0.55327	0.8186	0.78085	1.0	2193	18	0.25339
RVBD2927c:RVBD2927c	22	7.3005e-05	1.1897e-06	1.3e-05	261	14	-0.7083	0.89227	0.91371	1.0	2584	2	0.26215
RVBD1285:cysD	9	7.4093e-05	1.1897e-06	1.3e-05	262	6	-1.0034	0.93263	0.9226	1.0	2870	0	0
RVBD0145:RVBD0145	7	7.5216e-05	1.1897e-06	1.3e-05	263	7	-0.71103	0.99992	1.0	1.0	3825	0	0
RVBD3210c:RVBD3210c	7	7.7723e-05	1.1897e-06	1.3e-05	264	7	-0.5387	0.99992	1.0	1.0	3823	0	0
RVBD2165c:RVBD2165c	61	7.8113e-05	1.1897e-06	1.3e-05	265	36	-0.51434	0.97572	0.98198	1.0	3271	7	0.27879
RVBD2215:dlaT	6	7.9789e-05	1.1897e-06	1.3e-05	266	6	-0.91392	0.99992	1.0	1.0	3822	0	0
RVBD2445c:ndkA	6	8.307e-05	1.1897e-06	1.3e-05	267	6	-1.4641	0.99721	0.99988	1.0	3651	0	0
RVBD0530:RVBD0530	11	8.772e-05	1.1897e-06	1.3e-05	268	10	-0.36195	0.99837	0.99968	1.0	3708	0	0
RVBD0321:dcd	7	9.284e-05	1.1897e-06	1.3e-05	269	6	-0.45567	0.99811	0.99992	1.0	3690	0	0
RVBD1096:RVBD1096	15	9.3491e-05	1.1897e-06	1.3e-05	270	12	-0.44238	0.99998	1.0	1.0	3854	0	0
RVBD1019:RVBD1019	5	9.5729e-05	1.1897e-06	1.3e-05	271	5	-0.76905	0.9999	1.0	1.0	3819	0	0
RVBD3848:RVBD3848	8	9.7342e-05	1.1897e-06	1.3e-05	272	8	-0.45434	0.9999	1.0	1.0	3818	0	0
RVBD2185c:TB16.3	8	0.00010224	1.1897e-06	1.3e-05	273	8	-0.40635	0.9999	1.0	1.0	3816	0	0
RVBD1623c:cydA	8	0.00010613	1.1897e-06	1.3e-05	274	8	-0.86079	0.99988	1.0	1.0	3813	0	0
RVBD1244:lpqZ	7	0.00011031	1.1897e-06	1.3e-05	275	6	-0.71152	0.92108	0.92465	1.0	2780	0	0
RVBD3630:RVBD3630	16	0.00011102	1.1897e-06	1.3e-05	276	13	-0.41139	0.99995	1.0	1.0	3832	0	0
RVBD3330:dacB1	6	0.00011135	1.1897e-06	1.3e-05	277	6	-0.49421	0.99726	0.99989	1.0	3655	0	0
RVBD0016c:pbpA	10	0.00011199	1.1897e-06	1.3e-05	278	9	-0.99748	0.94824	0.93915	1.0	2994	0	0
RVBD1131:prpC	7	0.00011438	1.1897e-06	1.3e-05	279	7	-0.51417	0.99987	1.0	1.0	3810	0	0
RVBD2838c:rbfA	6	0.00011659	1.1897e-06	1.3e-05	280	6	-1.2498	0.99988	1.0	1.0	3814	0	0
RVBD1158c:RVBD1158c	7	0.00011947	1.1897e-06	1.3e-05	281	7	-0.69016	0.99985	1.0	1.0	3805	0	0
RVBD2554c:RVBD2554c	27	0.00012392	1.1897e-06	1.3e-05	282	15	-0.74151	0.33356	0.31143	1.0	942	6	0.3547
RVBD1022:lpqU	7	0.00012686	1.1897e-06	1.3e-05	283	7	-0.44801	0.99987	1.0	1.0	3812	0	0
RVBD2050:RVBD2050	26	0.00013269	1.1897e-06	1.3e-05	284	15	-1.0074	0.76761	0.78271	1.0	1964	3	0.18803
RVBD0996:RVBD0996	7	0.00013569	1.1897e-06	1.3e-05	285	7	-0.39437	0.99986	1.0	1.0	3808	0	0
RVBD0208c:RVBD0208c	8	0.00013665	1.1897e-06	1.3e-05	286	8	-0.45117	0.99986	1.0	1.0	3807	0	0
RVBD2900c:fdhF	15	0.00013746	1.1897e-06	1.3e-05	287	12	-0.35244	0.99695	0.99744	1.0	3644	0	0
RVBD2508c:RVBD2508c	14	0.00013858	1.1897e-06	1.3e-05	288	12	-0.30501	0.96067	0.94849	1.0	3112	1	0.35922
RVBD3306c:amiB1	7	0.00014153	1.1897e-06	1.3e-05	289	7	-0.45509	0.99986	1.0	1.0	3806	0	0
RVBD2170:RVBD2170	7	0.00014749	1.1897e-06	1.3e-05	290	6	-0.7201	0.99717	0.99984	1.0	3649	0	0
RVBD3882c:eccE1	12	0.00015704	1.1897e-06	1.3e-05	291	11	-0.3213	0.99951	0.99996	1.0	3766	0	0
RVBD3586:RVBD3586	4	0.00015712	1.1897e-06	1.3e-05	292	4	-0.37467	0.99984	1.0	1.0	3801	0	0
RVBD2979c:RVBD2979c	6	0.00016551	1.1897e-06	1.3e-05	293	6	-0.85742	0.99983	1.0	1.0	3799	0	0
RVBD0949:uvrD1	10	0.00017109	1.1897e-06	1.3e-05	294	9	-0.51535	0.99864	0.99983	1.0	3720	0	0
RVBD2743c:RVBD2743c	6	0.00017609	1.1897e-06	1.3e-05	295	6	-0.33564	0.99982	1.0	1.0	3794	0	0
RVBD3917c:parB	33	0.00018839	1.1897e-06	1.3e-05	296	21	-0.36835	0.86316	0.88727	1.0	2437	4	0.232
RVBD1633:uvrB	19	0.00020034	1.1897e-06	1.3e-05	297	14	-0.41688	0.8351	0.85673	1.0	2271	1	0.43483
RVBD1829:RVBD1829	7	0.00020507	1.1897e-06	1.3e-05	298	7	-0.34649	0.99979	1.0	1.0	3791	0	0
RVBD0352:dnaJ1	5	0.00022133	1.1897e-06	1.3e-05	299	5	-0.81404	0.99978	1.0	1.0	3788	0	0
RVBD2882c:frr	17	0.00022348	1.1897e-06	1.3e-05	300	13	-0.5065	0.99016	0.98535	1.0	3496	1	0.13131
RVBD3272:RVBD3272	7	0.00022496	1.1897e-06	1.3e-05	301	6	-0.36508	0.97551	0.98845	1.0	3268	0	0
RVBD2197c:RVBD2197c	7	0.00022818	1.1897e-06	1.3e-05	302	5	-0.6228	0.97155	0.9852	1.0	3221	0	0
RVBD2243:fabD	24	0.00023327	1.1897e-06	1.3e-05	303	16	-0.68843	0.50513	0.5005	1.0	1290	4	0.24939
RVBD0124:PE-PGRS2	5	0.00023614	1.1897e-06	1.3e-05	304	4	-0.56443	0.98287	0.99722	1.0	3362	0	0
RVBD1968:mce3C	9	0.00023876	1.1897e-06	1.3e-05	305	3	-2.0079	0.67254	0.68947	1.0	1670	2	0.095475
RVBD0497:RVBD0497	6	0.00024148	1.1897e-06	1.3e-05	306	6	-0.53319	0.99867	0.99997	1.0	3723	0	0
RVBD3572:RVBD3572	8	0.0002482	1.1897e-06	1.3e-05	307	8	-0.29146	0.99975	1.0	1.0	3783	0	0
RVBD2571c:RVBD2571c	7	0.00025057	1.1897e-06	1.3e-05	308	7	-0.31635	0.99975	1.0	1.0	3782	0	0
RVBD3870:eccCa1	33	0.00025073	1.1897e-06	1.3e-05	309	22	-0.25087	0.99729	0.9981	1.0	3657	2	0.17635
RVBD1386:PE15	5	0.00026799	1.1897e-06	1.3e-05	310	5	-0.45796	0.99953	1.0	1.0	3768	0	0
RVBD3596c:clpC1	42	0.00028155	1.1897e-06	1.3e-05	311	27	-0.40145	0.99995	0.99995	1.0	3833	1	0.34537
RVBD2772c:RVBD2772c	35	0.00028894	1.1897e-06	1.3e-05	312	8	-2.3234	0.10744	0.084706	0.627154	570	11	0.22089
RVBD3213c:RVBD3213c	9	0.00029117	1.1897e-06	1.3e-05	313	8	-0.47728	0.95915	0.96106	1.0	3095	0	0
RVBD3789:RVBD3789	5	0.00030218	1.1897e-06	1.3e-05	314	5	-0.636	0.999	0.99999	1.0	3741	0	0
RVBD0483:lprQ	13	0.00031629	1.1897e-06	1.3e-05	315	11	-0.36965	0.99983	0.99998	1.0	3795	0	0
RVBD2662:RVBD2662	5	0.00033281	1.1897e-06	1.3e-05	316	5	-0.30184	0.99967	1.0	1.0	3780	0	0
RVBD1747:RVBD1747	23	0.00033338	1.1897e-06	1.3e-05	317	17	-0.33531	0.84637	0.87776	1.0	2327	1	0.40735
RVBD2962c:RVBD2962c	18	0.00034945	1.1897e-06	1.3e-05	318	14	-0.3625	0.99999	1.0	1.0	3859	0	0
RVBD2257c:RVBD2257c	7	0.00035029	1.1897e-06	1.3e-05	319	7	-0.4977	0.99965	1.0	1.0	3778	0	0
RVBD2379c:mbtF	27	0.00035658	1.1897e-06	1.3e-05	320	19	-0.24865	1.0	1.0	1.0	3907	0	0
RVBD3621c:PPE65	7	0.00035953	1.1897e-06	1.3e-05	321	7	-0.27865	0.99964	1.0	1.0	3777	0	0
RVBD2864c:RVBD2864c	9	0.00036618	1.1897e-06	1.3e-05	322	8	-0.32771	0.99966	1.0	1.0	3779	0	0
RVBD0383c:RVBD0383c	23	0.00037158	1.1897e-06	1.3e-05	323	16	-0.5873	0.40085	0.39684	1.0	1079	3	0.27988
RVBD0477:RVBD0477	6	0.0003799	1.1897e-06	1.3e-05	324	6	-0.45785	0.99962	1.0	1.0	3775	0	0
RVBD1617:pykA	44	0.00038013	1.1897e-06	1.3e-05	325	28	-0.5381	0.98197	0.9898	1.0	3346	5	0.22151
RVBD3301c:phoY1	6	0.00039644	1.1897e-06	1.3e-05	326	6	-0.64178	0.99721	0.99988	1.0	3650	0	0
RVBD1733c:RVBD1733c	8	0.00040007	1.1897e-06	1.3e-05	327	8	-0.21754	0.9996	1.0	1.0	3773	0	0
RVBD1332:RVBD1332	7	0.00040014	1.1897e-06	1.3e-05	328	7	-0.34189	0.9996	1.0	1.0	3772	0	0
RVBD0385:RVBD0385	7	0.0004014	1.1897e-06	1.3e-05	329	6	-0.80441	0.99849	0.99995	1.0	3716	0	0
RVBD0127:mak	12	0.00040888	1.1897e-06	1.3e-05	330	10	-0.50938	0.99755	0.99918	1.0	3671	0	0
RVBD2203:RVBD2203	7	0.00041001	1.1897e-06	1.3e-05	331	7	-0.22214	0.99959	1.0	1.0	3771	0	0
RVBD1331:RVBD1331	4	0.0004194	1.1897e-06	1.3e-05	332	4	-0.51487	0.99958	1.0	1.0	3770	0	0
RVBD3721c:dnaZX	84	0.00042294	1.1897e-06	1.3e-05	333	46	-0.60802	0.98614	0.98789	1.0	3414	8	0.19309
RVBD1565c:RVBD1565c	20	0.00042394	1.1897e-06	1.3e-05	334	15	-0.69508	0.99961	0.9997	1.0	3774	0	0
RVBD3808c:glfT2	36	0.00043188	1.1897e-06	1.3e-05	335	21	-0.74881	0.85252	0.87505	1.0	2364	6	0.17326
RVBD0064:RVBD0064	37	0.00044114	1.1897e-06	1.3e-05	336	24	-0.37564	0.83705	0.85096	1.0	2281	3	0.20787
RVBD2938:drrC	11	0.00044213	5.9487e-06	6.2e-05	337	9	-0.31478	0.98824	0.99075	1.0	3453	0	0
RVBD2858c:aldC	11	0.00047582	5.9487e-06	6.2e-05	338	9	-0.35657	0.97577	0.97498	1.0	3273	0	0
RVBD1887:RVBD1887	7	0.00050399	3.5692e-06	3.8e-05	339	6	-0.25136	0.99756	0.99986	1.0	3672	0	0
RVBD2244:acpM	8	0.00050729	1.1897e-06	1.3e-05	340	6	-0.8935	0.57347	0.57073	1.0	1414	1	0.64467
RVBD1111c:RVBD1111c	57	0.00050841	1.1897e-06	1.3e-05	341	28	-0.7148	0.042223	0.027632	0.256641	453	14	0.46159
RVBD3239c:RVBD3239c	20	0.00053847	1.1897e-06	1.3e-05	342	14	-0.3555	0.92425	0.94551	1.0	2800	2	0.15499
RVBD1626:RVBD1626	5	0.00059415	3.5692e-06	3.8e-05	343	5	-0.72063	0.99838	0.99998	1.0	3710	0	0
RVBD0867c:rpfA	6	0.0006258	8.3282e-06	8.6e-05	344	5	-0.37594	0.7558	0.69871	1.0	1921	1	0.32797
RVBD1709:scpA	5	0.00064828	3.5692e-06	3.8e-05	345	5	-0.43199	0.99935	1.0	1.0	3757	0	0
RVBD2899c:fdhD	8	0.00067429	1.1897e-06	1.3e-05	346	7	-0.55685	0.62838	0.65574	1.0	1528	1	0.35756
RVBD3478:PPE60	7	0.00070324	8.3282e-06	8.6e-05	347	7	-0.31792	0.9993	0.99999	1.0	3752	0	0
RVBD2531c:RVBD2531c	26	0.00070829	1.1897e-06	1.3e-05	348	17	-0.36908	0.96881	0.97836	1.0	3192	2	0.22186
RVBD2922c:smc	12	0.0007744	1.1897e-06	1.3e-05	349	9	-0.52006	0.99328	0.99567	1.0	3557	0	0
RVBD2559c:RVBD2559c	10	0.00078139	3.5692e-06	3.8e-05	350	9	-0.26447	0.99761	0.99954	1.0	3673	0	0
RVBD2830c:vapB22	6	0.00080143	2.0226e-05	0.000193	351	6	-0.34535	0.9992	0.99998	1.0	3750	0	0
RVBD2213:pepB	10	0.00080521	3.5692e-06	3.8e-05	352	9	-0.1639	0.90236	0.8731	1.0	2642	1	0.2167
RVBD3197:RVBD3197	14	0.00084248	1.1897e-06	1.3e-05	353	9	-0.26557	0.99933	0.99984	1.0	3755	0	0
RVBD2954c:RVBD2954c	16	0.00086885	1.1897e-06	1.3e-05	354	12	-0.40392	0.95062	0.95614	1.0	3014	1	0.17975
RVBD3815c:RVBD3815c	6	0.00087637	2.4984e-05	0.000237	355	5	-0.70252	0.83518	0.81998	1.0	2273	0	0
RVBD1037c:esxI	5	0.00088367	8.3282e-06	8.6e-05	356	5	-0.56606	0.99912	0.99999	1.0	3747	0	0
RVBD2154c:ftsW	105	0.00090387	1.1897e-06	1.3e-05	357	53	-0.53065	0.98156	0.98139	1.0	3341	16	0.20037
RVBD3510c:RVBD3510c	9	0.00090843	5.9487e-06	6.2e-05	358	8	-0.49957	0.99979	1.0	1.0	3790	0	0
RVBD0879c:RVBD0879c	4	0.0009173	5.9487e-06	6.2e-05	359	4	-1.2143	0.99908	0.99999	1.0	3745	0	0
RVBD2242:RVBD2242	93	0.0009297	1.1897e-06	1.3e-05	360	47	-0.47205	0.80214	0.7551	1.0	2117	14	0.23205
RVBD0060:RVBD0060	28	0.00096285	1.1897e-06	1.3e-05	361	18	-0.67545	0.69977	0.70931	1.0	1731	5	0.25017
RVBD3220c:RVBD3220c	11	0.00096565	1.0708e-05	0.000108	362	8	-0.73534	0.26994	0.26419	1.0	825	1	0.70881
RVBD3025c:iscS	88	0.00097504	1.1897e-06	1.3e-05	363	45	-0.52448	0.85208	0.82064	1.0	2361	15	0.22022
RVBD3414c:sigD	5	0.0010029	1.0708e-05	0.000108	364	5	-0.66718	0.999	0.99999	1.0	3742	0	0
RVBD0391:metZ	6	0.0010204	2.9743e-05	0.000273	365	6	-0.31328	0.99898	0.99998	1.0	3739	0	0
RVBD1280c:oppA	10	0.0010731	5.9487e-06	6.2e-05	366	8	-0.31812	0.97121	0.97214	1.0	3216	0	0
RVBD1130:prpD	12	0.001096	1.1897e-06	1.3e-05	367	8	-0.60808	0.99366	0.99595	1.0	3566	0	0
RVBD3280:accD5	36	0.0010968	1.1897e-06	1.3e-05	368	23	-0.43964	0.60586	0.60561	1.0	1482	5	0.15583
RVBD1588c:RVBD1588c	4	0.0011308	1.0708e-05	0.000108	369	4	-0.73838	0.99887	0.99999	1.0	3734	0	0
RVBD0144:RVBD0144	6	0.0011408	3.2123e-05	0.000288	370	6	-0.28633	0.99886	0.99998	1.0	3733	0	0
RVBD3685c:cyp137	10	0.0011967	5.9487e-06	6.2e-05	371	7	-0.40531	0.78256	0.80633	1.0	2020	1	0.284
RVBD2703:sigA	23	0.0012104	1.1897e-06	1.3e-05	372	15	-0.72962	0.93207	0.94879	1.0	2864	2	0.17166
RVBD2231Ac:RVBD2231Ac	6	0.001212	3.2123e-05	0.000288	373	6	-0.23326	0.99879	0.99998	1.0	3729	0	0
RVBD3714c:RVBD3714c	6	0.0012251	3.2123e-05	0.000288	374	6	-0.41304	0.9982	0.99996	1.0	3695	0	0
RVBD0680c:RVBD0680c	5	0.0012407	2.0226e-05	0.000193	375	5	-0.22101	0.99876	0.99998	1.0	3728	0	0
RVBD0556:RVBD0556	55	0.0012865	1.1897e-06	1.3e-05	376	26	-0.49364	0.80463	0.79526	1.0	2131	11	0.21771
RVBD1305:atpE	4	0.0013088	1.5467e-05	0.000151	377	4	-0.87987	0.98762	0.99919	1.0	3441	0	0
RVBD1057:RVBD1057	5	0.0013221	2.0226e-05	0.000193	378	5	-0.22432	0.99868	0.99998	1.0	3724	0	0
RVBD3469c:mhpE	15	0.0013901	1.3087e-05	0.00013	379	11	-0.40819	0.97026	0.96021	1.0	3206	1	0.13098
RVBD2901c:RVBD2901c	2	0.0014806	1.0708e-05	0.000108	380	2	-0.57269	0.99852	0.99999	1.0	3718	0	0
RVBD2724c:fadE20	10	0.0014874	1.3087e-05	0.00013	381	7	-0.49532	0.99166	0.99583	1.0	3527	0	0
RVBD2684:arsA	14	0.001501	1.1897e-06	1.3e-05	382	10	-0.25058	0.7588	0.79403	1.0	1931	2	0.23008
RVBD1178:RVBD1178	8	0.0015278	1.0708e-05	0.000108	383	6	-0.50409	0.95008	0.95435	1.0	3011	0	0
RVBD2150c:ftsZ	10	0.0015357	1.3087e-05	0.00013	384	8	-0.31327	0.19617	0.18213	1.0	700	1	1.1811
RVBD2637:dedA	8	0.0015436	1.0708e-05	0.000108	385	6	-0.3374	0.99416	0.99877	1.0	3580	0	0
RVBD2911:dacB2	5	0.0016432	2.9743e-05	0.000273	386	5	-0.19064	0.99836	0.99998	1.0	3706	0	0
RVBD3293:pcd	9	0.001663	2.9743e-05	0.000273	387	7	-0.1753	0.98803	0.99395	1.0	3447	0	0
RVBD2216:RVBD2216	7	0.0016797	2.4984e-05	0.000237	388	6	-0.25593	0.96665	0.9802	1.0	3166	0	0
RVBD2596:RVBD2596	5	0.0016806	3.2123e-05	0.000288	389	5	-0.27229	0.99832	0.99997	1.0	3705	0	0
RVBD3649:RVBD3649	10	0.0016946	1.3087e-05	0.00013	390	8	-0.28797	0.98913	0.99293	1.0	3477	0	0
RVBD0432:sodC	5	0.0017069	3.2123e-05	0.000288	391	4	-0.47308	0.98692	0.99833	1.0	3428	0	0
RVBD0228:RVBD0228	142	0.0017127	1.1897e-06	1.3e-05	392	70	-0.39668	0.9426	0.9327	1.0	2947	18	0.17325
RVBD0873:fadE10	13	0.0017718	1.0708e-05	0.000108	393	10	-0.35183	0.99941	0.99989	1.0	3762	0	0
RVBD0555:menD	82	0.0018193	1.1897e-06	1.3e-05	394	43	-0.46256	0.99092	0.99302	1.0	3507	11	0.19963
RVBD3829c:RVBD3829c	9	0.0018709	3.2123e-05	0.000288	395	8	-0.19674	0.98664	0.99269	1.0	3422	0	0
RVBD3111:moaC1	6	0.0018752	6.7815e-05	0.000565	396	6	-0.20019	0.99812	0.99995	1.0	3691	0	0
RVBD0790c:RVBD0790c	6	0.0018956	6.7815e-05	0.000565	397	6	-0.12751	0.9981	0.99995	1.0	3689	0	0
RVBD3853:menG	5	0.0020288	5.1159e-05	0.000443	398	4	-0.37323	0.93803	0.96745	1.0	2910	0	0
RVBD2507:RVBD2507	7	0.0020578	2.9743e-05	0.000273	399	6	-0.63139	0.88338	0.8761	1.0	2540	0	0
RVBD0114:gmhB	8	0.0021091	2.4984e-05	0.000237	400	7	-0.32769	0.85162	0.80964	1.0	2358	1	0.16842
RVBD2000:RVBD2000	7	0.0021116	3.2123e-05	0.000288	401	6	-0.29365	0.17339	0.14393	0.895388	670	1	0.44421
RVBD3404c:RVBD3404c	14	0.0021686	1.1897e-06	1.3e-05	402	10	-0.27524	0.77501	0.80361	1.0	1994	2	0.2763
RVBD3569c:hsaD	6	0.002243	8.6851e-05	0.000706	403	6	-0.21107	0.99776	0.99994	1.0	3679	0	0
