id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2481c:RVBD2481c	6	0.0017415	0.005938	0.118788	211	4	-0.20164	0.93101	0.88562	1.0	3052	0	0
RVBD0445c:sigK	5	0.0017416	0.0050933	0.108128	212	4	-0.20027	0.9883	0.97955	1.0	3642	0	0
RVBD1859:modC	6	0.0018322	0.0062901	0.124044	213	4	-0.25233	0.99983	0.99972	1.0	3942	0	0
RVBD1497:lipL	11	0.0018381	0.008465	0.155166	214	5	-0.25344	0.37873	0.41533	1.0	1319	3	0.1662
RVBD0752c:fadE9	8	0.0018771	0.0071444	0.136366	215	3	-0.18357	0.77014	0.70757	1.0	2339	1	0.13966
RVBD3083:RVBD3083	13	0.0018962	0.0090551	0.163818	216	7	-0.13407	0.73949	0.75137	1.0	2241	1	0.17462
RVBD2190Ac:RVBD2190Ac	5	0.0019085	0.0087148	0.159046	217	4	-0.11885	0.82439	0.7445	1.0	2514	0	0
RVBD3621c:PPE65	7	0.0019309	0.0067732	0.131085	218	4	-0.30673	0.54061	0.5393	1.0	1727	1	0.31158
RVBD2884:RVBD2884	7	0.0019556	0.006904	0.132386	219	5	-0.1164	0.97661	0.95365	1.0	3479	0	0
RVBD3306c:amiB1	7	0.0019607	0.006904	0.132386	220	4	-0.34562	0.99062	0.98284	1.0	3682	0	0
RVBD2099c:RVBD2099c	5	0.002001	0.0090337	0.163818	221	4	-0.18262	0.72376	0.62483	1.0	2204	1	0.29736
RVBD0857:RVBD0857	3	0.0020059	0.0057809	0.117339	222	3	-0.16297	0.99799	0.99762	1.0	3858	0	0
RVBD1237:sugB	8	0.0020284	0.0078796	0.147027	223	4	-0.27338	0.81329	0.73835	1.0	2470	1	0.32592
RVBD0009:ppiA	5	0.0021035	0.0093002	0.166802	224	4	-0.30955	0.19764	0.20353	1.0	872	1	0.33712
RVBD2081c:RVBD2081c	5	0.0021065	0.0093002	0.166802	225	4	-0.17533	0.99946	0.99924	1.0	3917	0	0
RVBD2430c:PPE41	7	0.0021473	0.0074418	0.140115	226	4	-0.21116	0.69187	0.62625	1.0	2105	1	0.45219
RVBD3527:RVBD3527	7	0.0021497	0.0074418	0.140115	227	5	-0.16918	0.99984	0.99968	1.0	3943	0	0
RVBD1228:lpqX	8	0.0021768	0.008139	0.149851	228	5	-0.16067	0.52079	0.51818	1.0	1679	2	0.11797
RVBD1632c:RVBD1632c	5	0.0022239	0.0097999	0.173372	229	4	-0.17019	0.96719	0.94854	1.0	3371	0	0
RVBD1128c:RVBD1128c	7	0.0022263	0.0074823	0.140242	230	4	-0.21592	0.56243	0.55547	1.0	1778	1	0.24853
RVBD1452c:PE-PGRS28	4	0.0022441	0.0081057	0.149851	231	3	-0.23683	0.9582	0.94226	1.0	3278	0	0
RVBD1113:vapB32	3	0.0023057	0.00649	0.127382	232	3	-0.11833	0.99769	0.99713	1.0	3843	0	0
RVBD1812c:RVBD1812c	5	0.0023199	0.010235	0.178899	233	4	-0.15467	0.96102	0.93833	1.0	3308	0	0
RVBD0468:fadB2	5	0.0023363	0.010238	0.178899	234	3	-0.35901	0.99018	0.9823	1.0	3674	0	0
RVBD3373:echA18	5	0.002373	0.010316	0.178899	235	2	-0.36264	0.99382	0.98937	1.0	3736	0	0
RVBD2272:RVBD2272	5	0.0023825	0.010319	0.178899	236	3	-0.20892	0.74485	0.64845	1.0	2253	1	0.12954
RVBD2771c:RVBD2771c	5	0.0024432	0.010595	0.182452	237	4	-0.14072	0.99957	0.99941	1.0	3926	0	0
RVBD1074c:fadA3	9	0.0024718	0.0098332	0.173372	238	4	-0.24098	0.93468	0.87691	1.0	3078	0	0
RVBD1868:RVBD1868	14	0.0024991	0.011689	0.194713	239	6	-0.28898	0.99652	0.98935	1.0	3798	0	0
RVBD0196:RVBD0196	5	0.0025414	0.010771	0.183676	240	3	-0.24237	0.51792	0.46734	1.0	1671	1	0.13078
RVBD1989c:RVBD1989c	5	0.0025693	0.010847	0.184219	241	3	-0.17378	0.88432	0.82939	1.0	2764	0	0
RVBD2567:RVBD2567	17	0.0025971	0.014999	0.216507	242	8	-0.19698	0.99269	0.9763	1.0	3717	1	0.29462
RVBD2270:lppN	7	0.0026203	0.013395	0.208563	243	5	-0.1627	0.94922	0.91342	1.0	3185	0	0
RVBD1219c:RVBD1219c	9	0.002661	0.010611	0.182452	244	5	-0.16151	0.83062	0.76876	1.0	2540	1	0.21256
RVBD1824:RVBD1824	5	0.0026681	0.011128	0.188019	245	4	-0.12465	0.98802	0.97922	1.0	3632	0	0
RVBD2512A:RVBD2512A	2	0.0027116	0.004101	0.096957	246	2	-0.2881	0.99729	0.99709	1.0	3831	0	0
RVBD2803:RVBD2803	7	0.0027303	0.013919	0.212146	247	5	-0.24958	0.99273	0.98581	1.0	3718	0	0
RVBD1217c:RVBD1217c	10	0.0027362	0.011161	0.188019	248	4	-0.25996	0.57354	0.5894	1.0	1810	2	0.19213
RVBD3401:RVBD3401	17	0.0027707	0.016132	0.224055	249	8	-0.2132	0.74988	0.77348	1.0	2270	2	0.18959
RVBD3369:RVBD3369	5	0.0028093	0.011565	0.194047	250	4	-0.22236	0.98296	0.97485	1.0	3557	0	0
RVBD2521:bcp	6	0.0028317	0.012767	0.204322	251	2	-0.26841	0.91251	0.85911	1.0	2921	0	0
RVBD0307c:RVBD0307c	5	0.0028626	0.011699	0.194713	252	3	-0.28762	0.95494	0.93032	1.0	3242	0	0
RVBD3805c:aftB	213	0.0028845	0.037854	0.315651	253	55	-0.28761	0.67271	0.73005	1.0	2041	43	0.22395
RVBD2170:RVBD2170	7	0.0028951	0.014192	0.21473	254	2	-0.47621	0.5652	0.55887	1.0	1785	2	0.21019
RVBD1962c:RVBD1962c	4	0.0029013	0.0096119	0.170919	255	3	-0.17634	0.71158	0.61559	1.0	2156	0	0
RVBD2091c:RVBD2091c	8	0.002911	0.014906	0.216507	256	5	-0.16189	0.96085	0.92512	1.0	3307	0	0
RVBD0329c:RVBD0329c	6	0.0029264	0.013048	0.206961	257	4	-0.20124	0.79823	0.7036	1.0	2434	1	0.16922
RVBD0656c:vapC6	7	0.0029413	0.014592	0.216507	258	5	-0.13077	0.99707	0.99424	1.0	3819	0	0
RVBD0927c:RVBD0927c	8	0.0029558	0.015047	0.216507	259	5	-0.19238	0.98611	0.96998	1.0	3600	0	0
RVBD1560:vapB11	3	0.0030125	0.0080034	0.14867	260	2	-0.25556	0.96417	0.95009	1.0	3334	0	0
RVBD1116A:RVBD1116A	5	0.0030135	0.01191	0.196664	261	3	-0.28387	0.98247	0.97384	1.0	3548	0	0
RVBD3587c:RVBD3587c	33	0.0030218	0.022868	0.263665	262	12	-0.28046	0.25329	0.33817	1.0	1022	4	0.27558
RVBD3678A:RVBD3678A	5	0.0030362	0.01191	0.196664	263	4	-0.17944	0.98807	0.97922	1.0	3634	0	0
RVBD1805c:RVBD1805c	6	0.0030539	0.013191	0.207902	264	4	-0.18155	0.99721	0.99453	1.0	3828	0	0
RVBD2000:RVBD2000	7	0.0030937	0.014837	0.216507	265	5	-0.18323	0.99909	0.99794	1.0	3901	0	0
RVBD3393:iunH	7	0.0031003	0.014837	0.216507	266	3	-0.20299	0.81733	0.72454	1.0	2487	1	0.13085
RVBD0786c:RVBD0786c	7	0.0031306	0.015037	0.216507	267	4	-0.17083	0.70699	0.64124	1.0	2139	1	0.14093
RVBD3433c:RVBD3433c	5	0.0031372	0.012317	0.199464	268	4	-0.15957	0.99846	0.99723	1.0	3877	0	0
RVBD2734:RVBD2734	9	0.0031418	0.012248	0.199464	269	4	-0.20885	0.50509	0.52174	1.0	1628	1	0.19344
RVBD3875:esxA	5	0.0031481	0.01232	0.199464	270	3	-0.24708	0.73645	0.63834	1.0	2226	1	0.12054
RVBD0859:fadA	10	0.0032352	0.0134	0.208563	271	6	-0.28618	0.01522	0.025521	0.343676	335	1	0.60086
RVBD3889c:espG2	5	0.0032667	0.012731	0.204322	272	3	-0.28483	0.99829	0.99712	1.0	3868	0	0
RVBD1170:mshB	8	0.0033198	0.016172	0.224055	273	5	-0.23897	0.71844	0.67473	1.0	2182	1	0.28652
RVBD2713:sthA	20	0.0033279	0.019487	0.241781	274	9	-0.23526	0.78672	0.81443	1.0	2400	4	0.15972
RVBD0971c:echA7	6	0.003351	0.014259	0.21473	275	4	-0.27523	0.97514	0.958	1.0	3461	0	0
RVBD1140:RVBD1140	7	0.0033591	0.016139	0.224055	276	3	-0.23926	0.82303	0.72982	1.0	2511	1	0.12426
RVBD2830c:vapB22	6	0.0033905	0.014414	0.215738	277	3	-0.27911	0.33095	0.33156	1.0	1213	2	0.22034
RVBD3142c:RVBD3142c	5	0.0034129	0.013081	0.206961	278	4	-0.12161	0.9851	0.97577	1.0	3588	0	0
RVBD3269:RVBD3269	2	0.0034422	0.0050124	0.107507	279	2	-0.15727	0.99656	0.99617	1.0	3802	0	0
RVBD3479:RVBD3479	35	0.0035429	0.025571	0.272823	280	13	-0.27741	0.99971	0.99906	1.0	3933	1	0.14394
RVBD2755c:hsdS.1	5	0.0035505	0.013479	0.208563	281	4	-0.11599	0.879	0.82242	1.0	2729	0	0
RVBD3065:mmr	6	0.003553	0.014802	0.216507	282	4	-0.21702	0.9985	0.99724	1.0	3879	0	0
RVBD3074:RVBD3074	7	0.0035571	0.017088	0.228241	283	3	-0.40431	0.84394	0.75804	1.0	2579	1	0.083958
RVBD2569c:RVBD2569c	12	0.0035653	0.015646	0.22096	284	5	-0.38778	0.97943	0.95052	1.0	3509	0	0
RVBD1073:RVBD1073	8	0.0036079	0.017279	0.228241	285	5	-0.14043	0.77668	0.71321	1.0	2361	1	0.18334
RVBD2598:RVBD2598	6	0.0036122	0.015082	0.216507	286	4	-0.14629	0.68322	0.60356	1.0	2077	1	0.19844
RVBD2983:RVBD2983	5	0.0036558	0.013533	0.208563	287	4	-0.14504	0.99688	0.99519	1.0	3811	0	0
RVBD0336:RVBD0336	6	0.0037527	0.015663	0.22096	288	3	-0.24632	0.99535	0.99081	1.0	3772	0	0
RVBD3292:RVBD3292	13	0.0037538	0.01754	0.2291	289	7	-0.23072	0.99535	0.98764	1.0	3773	0	0
RVBD3563:fadE32	6	0.0037748	0.015663	0.22096	290	3	-0.22934	0.29207	0.29995	1.0	1113	1	0.59709
RVBD0847:lpqS	5	0.0037749	0.013769	0.210633	291	4	-0.14364	0.99723	0.99568	1.0	3829	0	0
RVBD2725c:hflX	6	0.0037914	0.015665	0.22096	292	4	-0.14482	0.88223	0.81654	1.0	2748	0	0
RVBD0301:vapC2	6	0.0038061	0.015665	0.22096	293	4	-0.17562	0.99912	0.99848	1.0	3903	0	0
RVBD2864c:RVBD2864c	9	0.0038793	0.019522	0.241781	294	4	-0.41101	0.96515	0.93	1.0	3350	0	0
RVBD2227:RVBD2227	5	0.0038956	0.014188	0.21473	295	4	-0.18055	0.99753	0.99635	1.0	3840	0	0
RVBD3092c:RVBD3092c	8	0.0039035	0.018216	0.234379	296	3	-0.19346	0.55432	0.55526	1.0	1755	2	0.16503
RVBD3390:lpqD	13	0.0039403	0.018299	0.234379	297	6	-0.27829	0.48616	0.53049	1.0	1587	1	0.30739
RVBD2801A:mazE9	5	0.0039642	0.014295	0.21473	298	3	-0.24737	0.31762	0.32554	1.0	1181	2	0.31022
RVBD0825c:RVBD0825c	6	0.0039844	0.01645	0.226657	299	4	-0.20317	0.99835	0.997	1.0	3870	0	0
RVBD2142c:parE2	5	0.0040323	0.014573	0.216507	300	3	-0.23917	0.99173	0.98554	1.0	3701	0	0
RVBD3705A:RVBD3705A	8	0.0040391	0.018613	0.236315	301	5	-0.14675	0.35918	0.39052	1.0	1272	1	0.36425
RVBD2719c:RVBD2719c	2	0.0040701	0.0056191	0.115099	302	2	-0.19549	0.99593	0.99555	1.0	3785	0	0
RVBD3558:PPE64	11	0.0041162	0.022123	0.25858	303	6	-0.15966	0.67803	0.67909	1.0	2053	2	0.21246
RVBD1982A:vapB36	5	0.0041218	0.014963	0.216507	304	4	-0.19343	0.98717	0.97779	1.0	3617	0	0
RVBD3496c:mce4D	5	0.0041433	0.015089	0.216507	305	4	-0.22248	0.98343	0.975	1.0	3563	0	0
RVBD1842c:RVBD1842c	11	0.0041672	0.022394	0.260288	306	4	-0.19875	0.98292	0.96054	1.0	3556	0	0
RVBD0217c:lipW	7	0.0041916	0.019356	0.241781	307	3	-0.29389	0.86213	0.77844	1.0	2667	1	0.20502
RVBD0277Ac:RVBD0277Ac	2	0.004192	0.0058142	0.117442	308	2	-0.19337	0.99581	0.99536	1.0	3782	0	0
RVBD1531:RVBD1531	8	0.0042065	0.019344	0.241781	309	5	-0.17928	0.64023	0.6271	1.0	1953	1	0.22082
RVBD1322:RVBD1322	4	0.0042356	0.01201	0.197531	310	2	-0.38768	0.95335	0.93539	1.0	3227	0	0
RVBD3743c:ctpJ	10	0.0042542	0.023192	0.264384	311	6	-0.15773	0.98381	0.96374	1.0	3571	0	0
RVBD3535c:hsaG	5	0.004258	0.015815	0.222321	312	4	-0.32486	0.98517	0.97577	1.0	3590	0	0
RVBD1897c:RVBD1897c	6	0.0043103	0.016774	0.228241	313	4	-0.12766	0.99522	0.99066	1.0	3767	0	0
RVBD2706c:RVBD2706c	9	0.0043129	0.0206	0.247482	314	3	-0.34619	0.90222	0.83239	1.0	2863	1	0.16464
RVBD0980c:PE-PGRS18	5	0.0043293	0.016208	0.224055	315	4	-0.15101	0.99025	0.98284	1.0	3677	0	0
RVBD1422:RVBD1422	5	0.0043348	0.016208	0.224055	316	2	-0.2441	0.92216	0.87788	1.0	2982	0	0
RVBD1421:RVBD1421	6	0.0043394	0.016845	0.228241	317	4	-0.29299	0.99777	0.9956	1.0	3845	0	0
RVBD0397A:RVBD0397A	6	0.0043507	0.016845	0.228241	318	4	-0.17118	0.61664	0.55531	1.0	1895	1	0.24794
RVBD3750c:RVBD3750c	9	0.0043591	0.020684	0.247482	319	4	-0.22763	0.93097	0.8719	1.0	3051	1	0.12176
RVBD0351:grpE	26	0.0044483	0.027989	0.283323	320	10	-0.25696	0.42863	0.49427	1.0	1440	4	0.20871
RVBD2369c:RVBD2369c	4	0.0045024	0.012458	0.200917	321	3	-0.18843	0.99617	0.99426	1.0	3790	0	0
RVBD3853:menG	5	0.0045078	0.016853	0.228241	322	3	-0.15596	0.8686	0.80458	1.0	2693	0	0
RVBD2516c:RVBD2516c	29	0.0045094	0.030825	0.293314	323	11	-0.31925	0.62823	0.68422	1.0	1926	3	0.12031
RVBD1921c:lppF	13	0.0045859	0.028438	0.283769	324	7	-0.11654	0.76396	0.76021	1.0	2313	1	0.22217
RVBD3171c:hpx	5	0.0045894	0.017	0.228241	325	4	-0.096275	0.9995	0.99929	1.0	3922	0	0
RVBD2253:RVBD2253	6	0.0045933	0.017072	0.228241	326	3	-0.18627	0.78962	0.69415	1.0	2410	1	0.25783
RVBD3233c:RVBD3233c	6	0.0046006	0.017072	0.228241	327	4	-0.24222	0.99992	0.99986	1.0	3953	0	0
RVBD0174:mce1F	15	0.0046113	0.022192	0.25866	328	7	-0.22934	0.97229	0.94167	1.0	3426	1	0.12811
RVBD0212c:nadR	5	0.0046357	0.017003	0.228241	329	2	-0.23749	0.69449	0.59158	1.0	2115	1	0.1421
RVBD2784c:lppU	4	0.0046461	0.012915	0.205891	330	2	-0.27802	0.98977	0.98482	1.0	3672	0	0
RVBD2310:RVBD2310	5	0.0046754	0.017188	0.228241	331	4	-0.13411	0.99837	0.99715	1.0	3872	0	0
RVBD0930:pstA1	6	0.0046805	0.017169	0.228241	332	3	-0.24541	0.94093	0.89793	1.0	3120	0	0
RVBD2463:lipP	6	0.0047141	0.017231	0.228241	333	2	-0.22992	0.5915	0.54364	1.0	1842	1	0.2191
RVBD2149c:yfiH	5	0.004784	0.017552	0.2291	334	3	-0.79657	0.50931	0.46249	1.0	1639	1	0.23164
RVBD0854:RVBD0854	4	0.0048198	0.013486	0.208563	335	2	-0.19836	0.99804	0.9972	1.0	3861	0	0
RVBD1853:ureD	6	0.0048472	0.017616	0.2291	336	2	-0.38086	0.94804	0.90842	1.0	3174	0	0
RVBD0643c:mmaA3	8	0.0048662	0.022114	0.25858	337	3	-0.32279	0.64546	0.63527	1.0	1971	2	0.14626
RVBD2316:uspA	17	0.004877	0.023377	0.264642	338	8	-0.14704	0.6294	0.67228	1.0	1929	2	0.15962
RVBD1734c:RVBD1734c	5	0.004878	0.017976	0.232289	339	3	-0.21143	0.99877	0.99806	1.0	3889	0	0
RVBD1407:fmu	5	0.0048879	0.017976	0.232289	340	2	-0.43613	0.30178	0.30648	1.0	1136	2	0.17449
RVBD3686c:RVBD3686c	4	0.0049192	0.013631	0.209291	341	2	-0.30684	0.90805	0.86872	1.0	2897	0	0
RVBD3714c:RVBD3714c	6	0.0050179	0.017619	0.2291	342	2	-0.40639	0.26221	0.27673	1.0	1041	1	0.28631
RVBD3033:RVBD3033	5	0.0050398	0.018306	0.234379	343	4	-0.13196	0.99949	0.99929	1.0	3921	0	0
RVBD1173:fbiC	16	0.0051178	0.025462	0.272823	344	6	-0.19611	0.28925	0.34744	1.0	1104	5	0.25566
RVBD1701:RVBD1701	8	0.0051288	0.023089	0.264384	345	4	-0.40391	0.89162	0.81557	1.0	2805	1	0.11984
RVBD2638:RVBD2638	5	0.0051765	0.018685	0.236315	346	3	-0.12954	0.95291	0.92685	1.0	3221	0	0
RVBD3109:moaA1	10	0.0052487	0.026606	0.280816	347	5	-0.15498	0.98833	0.97276	1.0	3643	0	0
RVBD0458:RVBD0458	20	0.0052829	0.029354	0.285822	348	9	-0.2107	0.15767	0.22282	1.0	766	2	0.33518
RVBD2185c:TB16.3	8	0.0053376	0.023808	0.264642	349	3	-0.35742	0.99571	0.99112	1.0	3778	0	0
RVBD1022:lpqU	7	0.005449	0.023118	0.264384	350	4	-0.18536	0.99028	0.98233	1.0	3678	0	0
RVBD2311:RVBD2311	5	0.0054909	0.019582	0.241781	351	3	-0.286	0.94018	0.90432	1.0	3112	0	0
RVBD2716:RVBD2716	8	0.0055396	0.024662	0.269341	352	5	-0.24915	0.79643	0.7245	1.0	2428	1	0.15784
RVBD1958c:RVBD1958c	7	0.005611	0.023496	0.264642	353	4	-0.20843	0.86419	0.78069	1.0	2677	1	0.1149
RVBD2285:RVBD2285	8	0.005613	0.024855	0.270735	354	5	-0.13206	0.33163	0.36378	1.0	1215	2	0.20324
RVBD0653c:RVBD0653c	7	0.0056414	0.023772	0.264642	355	4	-0.19288	0.98401	0.97035	1.0	3575	0	0
RVBD2398c:cysW	96	0.0056652	0.062481	0.38121	356	24	-0.25172	0.27724	0.31925	1.0	1074	9	0.18771
RVBD1367c:RVBD1367c	10	0.0056878	0.027984	0.283323	357	5	-0.18344	0.93506	0.87613	1.0	3080	1	0.19078
RVBD0634A:RVBD0634A	5	0.0056952	0.01987	0.244569	358	3	-0.22855	0.997	0.99544	1.0	3817	0	0
RVBD3840:RVBD3840	5	0.005764	0.019984	0.244569	359	3	-0.18071	0.53749	0.47478	1.0	1720	1	0.14694
RVBD3562:fadE31	7	0.0057659	0.02387	0.264642	360	3	-0.19546	0.88588	0.81038	1.0	2773	0	0
RVBD0728c:serA2	6	0.0058435	0.019123	0.241119	361	3	-0.35986	0.79528	0.69891	1.0	2425	1	0.104
RVBD1807:PPE31	7	0.0058974	0.023872	0.264642	362	3	-0.21921	0.98351	0.96871	1.0	3566	0	0
RVBD3654c:RVBD3654c	5	0.0059552	0.020208	0.245172	363	3	-0.16856	0.98542	0.97577	1.0	3593	0	0
RVBD1876:bfrA	6	0.0060383	0.019572	0.241781	364	3	-0.14898	0.71654	0.62589	1.0	2176	1	0.1314
RVBD3862c:whiB6	5	0.0060621	0.02021	0.245172	365	3	-0.15525	0.67826	0.57298	1.0	2055	1	0.11733
RVBD0805:RVBD0805	6	0.0060751	0.019575	0.241781	366	4	-0.15074	0.99342	0.98852	1.0	3728	0	0
RVBD2637:dedA	8	0.0060982	0.027325	0.282509	367	5	-0.16902	0.92131	0.86021	1.0	2974	0	0
RVBD2736c:recX	6	0.0062103	0.019936	0.244569	368	2	-0.96803	0.99669	0.9934	1.0	3804	0	0
RVBD1593c:RVBD1593c	6	0.0062984	0.020289	0.245409	369	2	-0.23146	0.9012	0.84241	1.0	2856	0	0
RVBD1006:RVBD1006	15	0.0063483	0.036026	0.309035	370	7	-0.19035	0.99931	0.99721	1.0	3912	0	0
RVBD1825:RVBD1825	8	0.0063766	0.028405	0.283769	371	4	-0.15565	0.58162	0.57773	1.0	1822	2	0.11774
RVBD3729:RVBD3729	32	0.0063811	0.041066	0.326444	372	10	-0.20323	0.95516	0.96247	1.0	3243	3	0.19301
RVBD1374c:RVBD1374c	6	0.0063945	0.020722	0.247482	373	2	-0.29216	0.45503	0.46495	1.0	1514	1	0.20555
RVBD0280:PPE3	5	0.0064375	0.020757	0.247482	374	3	-0.23083	0.98079	0.97211	1.0	3528	0	0
RVBD3551:RVBD3551	8	0.0065055	0.028867	0.285822	375	4	-0.17455	0.83998	0.75283	1.0	2566	1	0.14117
RVBD0530:RVBD0530	11	0.0065499	0.032126	0.297063	376	6	-0.2347	0.99327	0.98195	1.0	3726	0	0
RVBD1520:RVBD1520	12	0.0066355	0.032969	0.298874	377	5	-0.16191	0.98	0.95052	1.0	3517	0	0
RVBD1677:dsbF	6	0.0066531	0.021719	0.256542	378	4	-0.14048	0.73973	0.63513	1.0	2243	1	0.2521
RVBD1608c:bcpB	9	0.0067318	0.029285	0.285822	379	4	-0.21683	0.56895	0.56571	1.0	1797	2	0.1162
RVBD2420c:RVBD2420c	5	0.0067465	0.021731	0.256542	380	3	-0.3271	0.99945	0.99923	1.0	3916	0	0
RVBD0918:RVBD0918	6	0.006775	0.022095	0.25858	381	3	-0.21334	0.79611	0.70243	1.0	2427	1	0.16567
RVBD0281:RVBD0281	6	0.0068687	0.02254	0.261245	382	2	-0.23644	0.87369	0.8008	1.0	2712	0	0
RVBD3696c:glpK	12	0.0070095	0.034189	0.303956	383	5	-0.34949	0.82139	0.80561	1.0	2503	1	0.46277
RVBD3190A:RVBD3190A	6	0.0070239	0.023144	0.264384	384	4	-0.13549	0.89244	0.82995	1.0	2806	0	0
RVBD3208:RVBD3208	8	0.0070974	0.031341	0.294381	385	4	-0.27485	0.99851	0.99705	1.0	3881	0	0
RVBD2645:RVBD2645	6	0.0071228	0.023656	0.264642	386	4	-0.28119	0.98349	0.9718	1.0	3565	0	0
RVBD2082:RVBD2082	9	0.0072635	0.030461	0.292045	387	5	-0.14493	0.36743	0.40459	1.0	1296	2	0.33108
RVBD1269c:RVBD1269c	4	0.0072649	0.018497	0.23609	388	3	-0.16381	0.99852	0.99768	1.0	3882	0	0
RVBD2601:speE	15	0.0072803	0.04001	0.323949	389	6	-0.24503	0.66899	0.69973	1.0	2030	3	0.15914
RVBD3179:RVBD3179	16	0.007317	0.04212	0.326742	390	5	-0.16784	0.92442	0.90673	1.0	3001	1	0.32401
RVBD1891:RVBD1891	11	0.0073664	0.034268	0.303956	391	5	-0.21627	0.20523	0.24176	1.0	892	2	0.3407
RVBD0012:RVBD0012	7	0.0073828	0.026725	0.280816	392	3	-0.19624	0.28262	0.31204	1.0	1085	2	0.17279
RVBD3476c:kgtP	17	0.007397	0.045242	0.342901	393	7	-0.25569	0.78233	0.79652	1.0	2385	2	0.21453
RVBD0964c:RVBD0964c	6	0.007429	0.023955	0.264642	394	4	-0.14404	0.89067	0.8246	1.0	2797	0	0
RVBD1933c:fadE18	13	0.0074418	0.036907	0.310241	395	4	-0.18453	0.96735	0.9278	1.0	3373	1	0.11062
RVBD3287c:rsbW	6	0.0074551	0.023958	0.264642	396	4	-0.22663	0.92775	0.88322	1.0	3027	0	0
RVBD3430c:RVBD3430c	11	0.0074752	0.034934	0.305966	397	2	-0.96568	0.70412	0.69971	1.0	2134	2	0.27987
RVBD1539:lspA	63	0.0075441	0.061944	0.37904	398	20	-0.1795	0.68294	0.72906	1.0	2075	11	0.23121
RVBD0781:ptrBa	7	0.0075496	0.02707	0.282302	399	3	-0.20213	0.67875	0.62415	1.0	2059	1	0.14426
RVBD1265:RVBD1265	6	0.0075794	0.024543	0.269164	400	4	-0.19811	0.99684	0.99382	1.0	3809	0	0
RVBD2873:mpt83	8	0.0076156	0.033592	0.303204	401	4	-0.23131	0.96025	0.92512	1.0	3302	0	0
RVBD3574:kstR	6	0.0076689	0.025028	0.2711	402	4	-0.2759	0.928	0.88322	1.0	3030	0	0
RVBD0533c:fabH	7	0.007682	0.02736	0.282509	403	3	-0.14604	0.3135	0.33524	1.0	1170	2	0.16029
RVBD1156:RVBD1156	7	0.0076855	0.02736	0.282509	404	4	-0.21424	0.5343	0.5362	1.0	1711	1	0.25341
RVBD0489:gpm1	3	0.0077024	0.017512	0.2291	405	2	-0.46547	0.98867	0.98537	1.0	3651	0	0
RVBD0897c:RVBD0897c	14	0.0077473	0.041649	0.326444	406	4	-0.20969	0.32916	0.38745	1.0	1209	3	0.23422
RVBD2658c:RVBD2658c	6	0.0077589	0.025859	0.275189	407	4	-0.14301	0.79236	0.6965	1.0	2417	1	0.18909
RVBD1996:RVBD1996	8	0.0078266	0.034247	0.303956	408	4	-0.18749	0.87258	0.79232	1.0	2706	1	0.10081
RVBD1922:RVBD1922	7	0.007839	0.027782	0.283323	409	3	-0.25039	0.18794	0.211	1.0	850	3	0.1277
RVBD1441c:PE-PGRS26	6	0.0079041	0.026435	0.279886	410	4	-0.15663	0.99795	0.99604	1.0	3852	0	0
RVBD0330c:RVBD0330c	7	0.0080073	0.027784	0.283323	411	3	-0.14735	0.58212	0.58213	1.0	1823	1	0.23342
RVBD2198c:mmpS3	5	0.0081504	0.023822	0.264642	412	3	-0.48134	0.98808	0.97922	1.0	3636	0	0
RVBD1067c:PE-PGRS19	6	0.0081547	0.027429	0.282509	413	4	-0.26657	0.92615	0.88322	1.0	3017	0	0
RVBD1561:vapC11	6	0.0081559	0.027429	0.282509	414	3	-0.20712	0.92369	0.8789	1.0	2995	0	0
RVBD2634c:PE-PGRS46	5	0.0082696	0.024022	0.264642	415	3	-0.21794	0.68221	0.5754	1.0	2074	1	0.13047
RVBD0247c:RVBD0247c	8	0.0082964	0.034918	0.305966	416	4	-0.14472	0.23558	0.25852	1.0	976	2	0.29751
RVBD1474c:RVBD1474c	7	0.008399	0.0281	0.283323	417	4	-0.19553	0.97139	0.94538	1.0	3417	0	0
RVBD0118c:oxcA	10	0.0085531	0.036462	0.30919	418	4	-0.22416	0.97462	0.94367	1.0	3456	0	0
RVBD0785:RVBD0785	18	0.008581	0.048695	0.349946	419	7	-0.23995	0.99785	0.99183	1.0	3849	0	0
RVBD0619:galTb	6	0.0086202	0.028219	0.283323	420	3	-0.20713	0.19378	0.2205	1.0	863	1	0.7056
RVBD3143:RVBD3143	6	0.0086326	0.028219	0.283323	421	3	-0.39707	0.42669	0.42947	1.0	1434	1	0.26122
RVBD0937c:mku	5	0.0086451	0.024581	0.269164	422	3	-0.16873	0.95365	0.92756	1.0	3230	0	0
RVBD3183:RVBD3183	2	0.0086525	0.013314	0.208563	423	2	-0.25648	0.99135	0.99017	1.0	3689	0	0
RVBD3337:RVBD3337	6	0.0087974	0.028631	0.285009	424	4	-0.18261	0.94884	0.90985	1.0	3182	0	0
RVBD2216:RVBD2216	7	0.0089729	0.02978	0.287508	425	4	-0.22465	0.89614	0.827	1.0	2828	0	0
RVBD3188:RVBD3188	7	0.0089975	0.029925	0.28824	426	4	-0.23314	0.96514	0.9335	1.0	3349	0	0
RVBD1974:RVBD1974	4	0.0090128	0.021764	0.256542	427	2	-0.5021	0.95766	0.94193	1.0	3271	0	0
