id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3749c:RVBD3749c	7	0.00098718	0.0058203	0.10937	208	5	-0.16806	0.49369	0.37236	0.962912	1543	2	0.24848
RVBD3251c:rubA	5	0.0010232	0.004144	0.10355	209	4	-0.19658	0.99867	0.99831	1.0	3879	0	0
RVBD1230c:RVBD1230c	10	0.001026	0.0079984	0.120845	210	5	-0.31536	0.073808	0.023182	0.157643	560	2	0.47618
RVBD3698:RVBD3698	12	0.0010673	0.0095364	0.131043	211	8	-0.19789	0.99918	0.99598	1.0	3898	0	0
RVBD1131:prpC	7	0.0010906	0.0060032	0.10937	212	4	-0.22251	0.9956	0.99091	1.0	3781	0	0
RVBD1975:RVBD1975	6	0.0011572	0.0052436	0.106974	213	5	-0.15339	0.34802	0.24086	0.775692	1202	1	0.36001
RVBD0533c:fabH	7	0.0011605	0.006029	0.10937	214	5	-0.18068	0.99194	0.98156	1.0	3685	0	0
RVBD0905:echA6	9	0.0011922	0.0077053	0.119229	215	6	-0.22658	0.99998	0.99997	1.0	3986	0	0
RVBD1477:ripA	137	0.0011947	0.0068402	0.112167	216	43	-0.33435	0.336	0.0096701	0.076942	1176	42	0.21922
RVBD3287c:rsbW	6	0.0012022	0.0052998	0.107602	217	5	-0.19865	0.99262	0.98582	1.0	3702	0	0
RVBD1962c:RVBD1962c	4	0.0012418	0.0041838	0.103734	218	4	-0.16103	0.99876	0.99895	1.0	3884	0	0
RVBD2765:RVBD2765	10	0.0012494	0.0086244	0.124049	219	7	-0.20692	0.34149	0.21491	0.724317	1189	1	0.31061
RVBD2805:RVBD2805	4	0.0012796	0.0042682	0.103734	220	4	-0.17651	0.99872	0.99892	1.0	3883	0	0
RVBD3868:eccA1	7	0.0012914	0.0061486	0.10937	221	4	-0.19329	0.83387	0.69311	1.0	2559	1	0.15994
RVBD1069c:RVBD1069c	11	0.001296	0.0092222	0.129387	222	7	-0.1902	0.8738	0.77801	1.0	2725	1	0.20895
RVBD2547:RVBD2547	4	0.0013023	0.0042964	0.103734	223	4	-0.24828	0.9987	0.99889	1.0	3881	0	0
RVBD0900:RVBD0900	5	0.0013125	0.0044417	0.104238	224	4	-0.25446	0.91497	0.8373	1.0	2925	0	0
RVBD2810c:RVBD2810c	6	0.001342	0.0054968	0.107768	225	5	-0.15794	0.90442	0.78948	1.0	2876	0	0
RVBD0376c:RVBD0376c	6	0.0013423	0.0054968	0.107768	226	4	-0.2519	0.7483	0.60187	1.0	2244	1	0.23639
Empty	1	0.0013524	0.0013071	0.041502	227	1	-0.035172	0.99865	0.99869	1.0	3875	0	0
RVBD2632c:RVBD2632c	4	0.0013562	0.0042987	0.103734	228	4	-0.15532	0.99864	0.99889	1.0	3874	0	0
RVBD0284:eccC3	365	0.0013891	0.0070465	0.113098	229	102	-0.29824	1.0	1.0	1.0	4028	45	0.28079
RVBD0148:RVBD0148	7	0.001461	0.0063361	0.10937	230	4	-0.16815	0.97532	0.93609	1.0	3423	0	0
RVBD1703c:RVBD1703c	6	0.0014693	0.0056257	0.107768	231	5	-0.10489	0.99823	0.99669	1.0	3861	0	0
RVBD3875:esxA	5	0.001482	0.0046293	0.104238	232	4	-0.24198	0.62671	0.47536	1.0	1922	1	0.13983
RVBD2501c:accA1	7	0.0014938	0.0063689	0.10937	233	3	-0.16238	0.91261	0.79055	1.0	2913	1	0.091973
RVBD1896c:RVBD1896c	8	0.0014963	0.0077077	0.119229	234	5	-0.28274	0.9488	0.84898	1.0	3157	1	0.096599
RVBD0678:RVBD0678	6	0.0015073	0.0057054	0.108532	235	4	-0.17841	0.9749	0.94229	1.0	3419	0	0
RVBD2911:dacB2	5	0.0015121	0.0046715	0.104238	236	4	-0.19293	0.617	0.46949	1.0	1892	1	0.21992
RVBD2771c:RVBD2771c	5	0.0015311	0.0046738	0.104238	237	4	-0.17975	0.57336	0.44463	1.0	1770	1	0.16802
RVBD3880c:espL	5	0.0015316	0.0046738	0.104238	238	4	-0.24324	0.88576	0.77828	1.0	2786	0	0
RVBD1176c:RVBD1176c	7	0.0015334	0.0064065	0.10937	239	5	-0.20578	0.62287	0.50199	1.0	1910	2	0.16047
RVBD2263:RVBD2263	5	0.001551	0.0046856	0.104238	240	4	-0.16014	0.44391	0.34121	0.928432	1425	1	0.24942
RVBD0396:RVBD0396	6	0.001576	0.0058297	0.10937	241	5	-0.11684	0.99988	0.99991	1.0	3956	0	0
RVBD0114:gmhB	8	0.0016468	0.0079843	0.120845	242	6	-0.14609	0.99957	0.99893	1.0	3921	0	0
RVBD3179:RVBD3179	16	0.0016632	0.013496	0.159204	243	7	-0.2298	0.79967	0.6941	1.0	2423	3	0.1163
RVBD3541c:RVBD3541c	8	0.0016727	0.0080125	0.120845	244	6	-0.16572	0.79763	0.68218	1.0	2413	1	0.10932
RVBD1904:RVBD1904	4	0.0016806	0.0046269	0.104238	245	4	-0.20667	0.99832	0.99872	1.0	3863	0	0
RVBD0427c:xthA	8	0.0016819	0.0080125	0.120845	246	6	-0.24754	0.99964	0.99909	1.0	3925	0	0
RVBD2160A:RVBD2160A	5	0.0017334	0.0050115	0.104769	247	2	-0.28485	0.81861	0.66084	1.0	2491	1	0.09881
RVBD0510:hemC	47	0.0017481	0.032288	0.255288	248	15	-0.54803	0.3143	0.050993	0.279844	1125	16	0.28726
RVBD3686c:RVBD3686c	4	0.0017707	0.0048004	0.104238	249	4	-0.19659	0.99823	0.99862	1.0	3860	0	0
RVBD0030:RVBD0030	4	0.0017744	0.0048004	0.104238	250	3	-0.31563	0.93602	0.89689	1.0	3062	0	0
RVBD0601c:RVBD0601c	5	0.0018164	0.0051123	0.105829	251	4	-0.23015	0.98225	0.96937	1.0	3520	0	0
RVBD0442c:PPE10	8	0.001837	0.0082399	0.122525	252	4	-0.28336	0.95578	0.87175	1.0	3212	0	0
RVBD3203:lipV	7	0.0018404	0.0066339	0.110646	253	5	-0.2315	0.91603	0.79439	1.0	2934	1	0.097735
RVBD0451c:mmpS4	6	0.001862	0.0063361	0.10937	254	5	-0.2095	0.98581	0.971	1.0	3579	0	0
RVBD2364c:era	72	0.001878	0.048142	0.300298	255	23	-0.21834	0.26767	0.014223	0.106497	1017	22	0.3534
RVBD1688:mpg	4	0.0018912	0.0049552	0.104678	256	4	-0.12941	0.99811	0.99851	1.0	3853	0	0
RVBD3417c:groEL1	9	0.0018915	0.0089221	0.126014	257	6	-0.12068	0.99809	0.99439	1.0	3851	0	0
RVBD0989c:grcC2	6	0.0018944	0.0063924	0.10937	258	5	-0.26507	0.99472	0.99046	1.0	3761	0	0
RVBD3098B:RVBD3098B	4	0.0018997	0.0049575	0.104678	259	3	-0.18864	0.98047	0.96939	1.0	3497	0	0
RVBD3613c:RVBD3613c	6	0.0019061	0.0063947	0.10937	260	3	-0.27771	0.95022	0.89035	1.0	3170	0	0
RVBD3460c:rpsM	11	0.0019431	0.010153	0.133633	261	4	-0.37659	0.98655	0.94193	1.0	3591	0	0
RVBD0181c:RVBD0181c	8	0.001971	0.0086009	0.124049	262	5	-0.14026	0.59266	0.47268	1.0	1820	2	0.18161
RVBD1330c:pncB1	8	0.0019799	0.008622	0.124049	263	6	-0.18356	0.97892	0.94001	1.0	3470	0	0
RVBD2717c:RVBD2717c	6	0.001998	0.0065284	0.110646	264	4	-0.25473	0.92245	0.8271	1.0	2973	0	0
RVBD0017c:rodA	15	0.0020114	0.013079	0.156663	265	8	-0.18707	0.54329	0.38585	0.979067	1683	3	0.22654
RVBD1875:RVBD1875	6	0.0020552	0.0065565	0.110646	266	5	-0.15782	0.20396	0.11353	0.490971	866	1	0.38325
RVBD3801c:fadD32	153	0.0020553	0.064882	0.339017	267	48	-0.32912	1.0	1.0	1.0	4032	9	0.31294
RVBD1484:inhA	71	0.0020753	0.047785	0.299847	268	26	-0.28944	0.96054	0.79516	1.0	3261	7	0.23715
RVBD3483c:RVBD3483c	5	0.002097	0.0055108	0.107768	269	4	-0.12091	0.80224	0.63865	1.0	2428	1	0.077792
RVBD1849:ureB	5	0.0021015	0.0055179	0.107768	270	4	-0.1778	0.99368	0.98851	1.0	3726	0	0
RVBD2331A:RVBD2331A	6	0.0021019	0.006655	0.110646	271	4	-0.42476	0.98972	0.98057	1.0	3643	0	0
RVBD2000:RVBD2000	7	0.0021109	0.0070653	0.113098	272	5	-0.21978	0.88651	0.74756	1.0	2789	1	0.10689
RVBD3836:RVBD3836	6	0.002154	0.0068355	0.112167	273	3	-0.28323	0.89361	0.76608	1.0	2819	1	0.062519
RVBD2061c:RVBD2061c	6	0.0021907	0.0068965	0.112167	274	5	-0.2669	0.99878	0.99802	1.0	3885	0	0
RVBD3270:ctpC	9	0.0022058	0.0093348	0.130315	275	6	-0.16191	0.99158	0.97124	1.0	3678	0	0
RVBD2297:RVBD2297	5	0.0022238	0.0056398	0.107768	276	4	-0.27204	0.995	0.99136	1.0	3764	0	0
RVBD3032A:RVBD3032A	4	0.0022531	0.0055835	0.107768	277	4	-0.16083	0.99775	0.99807	1.0	3838	0	0
RVBD0502:RVBD0502	9	0.0022835	0.0094215	0.130315	278	6	-0.20591	0.95465	0.8618	1.0	3204	1	0.098913
RVBD0265c:RVBD0265c	10	0.0023417	0.01046	0.135918	279	6	-0.18612	0.97291	0.90065	1.0	3401	1	0.14853
RVBD1328:glgP	19	0.0023635	0.016727	0.173886	280	10	-0.1843	0.84114	0.73116	1.0	2589	1	0.23974
RVBD0276:RVBD0276	5	0.0023869	0.0058391	0.10937	281	3	-0.28132	0.96902	0.94354	1.0	3350	0	0
RVBD1750c:fadD1	15	0.0024073	0.013724	0.160098	282	8	-0.26736	0.905	0.83514	1.0	2881	2	0.18998
RVBD0923c:RVBD0923c	6	0.0024338	0.0074357	0.116732	283	5	-0.16496	0.99979	0.99977	1.0	3942	0	0
RVBD3250c:rubB	4	0.002444	0.005968	0.10937	284	2	-0.24341	0.52477	0.37215	0.962912	1631	1	0.22686
RVBD1883c:RVBD1883c	5	0.0024574	0.0058742	0.10937	285	4	-0.20762	0.99664	0.99491	1.0	3802	0	0
RVBD2686c:RVBD2686c	12	0.0025253	0.012212	0.149416	286	7	-0.20945	0.49172	0.35082	0.93756	1537	3	0.24512
RVBD2680:RVBD2680	6	0.0025729	0.0077499	0.119444	287	4	-0.23817	0.89657	0.77371	1.0	2830	1	0.13654
RVBD3867:espH	4	0.0025949	0.0060477	0.10937	288	3	-0.32027	0.95606	0.93342	1.0	3213	0	0
RVBD2248:RVBD2248	6	0.0026777	0.0078694	0.120408	289	3	-0.28794	0.97092	0.93427	1.0	3378	0	0
RVBD1639c:RVBD1639c	9	0.002709	0.0099491	0.13338	290	6	-0.15486	0.99423	0.98067	1.0	3744	0	0
RVBD3449:mycP4	5	0.0027549	0.0062892	0.10937	291	3	-0.28936	0.92469	0.85465	1.0	2986	0	0
RVBD3309c:upp	5	0.0028254	0.006315	0.10937	292	4	-0.14068	0.99501	0.99136	1.0	3766	0	0
RVBD2674:msrB	5	0.0028774	0.0063432	0.10937	293	4	-0.24269	0.96052	0.92348	1.0	3259	0	0
RVBD3407:vapB47	7	0.0028883	0.0085376	0.124049	294	5	-0.1669	0.61935	0.50016	1.0	1899	2	0.24175
RVBD1039c:PPE15	6	0.0029251	0.0081227	0.121744	295	3	-0.26661	0.29017	0.19573	0.682626	1068	2	0.16949
RVBD2998:RVBD2998	7	0.002927	0.0085611	0.124049	296	4	-0.26496	0.96975	0.92385	1.0	3360	0	0
RVBD2759c:RVBD2759c	5	0.0029724	0.0063643	0.10937	297	4	-0.16763	0.99659	0.99482	1.0	3800	0	0
RVBD1951c:RVBD1951c	6	0.0029917	0.0081953	0.122293	298	3	-0.28717	0.98308	0.96519	1.0	3534	0	0
RVBD0802c:RVBD0802c	7	0.0029975	0.0087346	0.124615	299	5	-0.17636	0.99073	0.97799	1.0	3662	0	0
RVBD3306c:amiB1	8	0.0030286	0.0096114	0.131356	300	4	-0.21154	0.91296	0.78615	1.0	2915	1	0.15294
RVBD2775:RVBD2775	11	0.0030307	0.012162	0.149306	301	5	-0.24801	0.7592	0.6606	1.0	2273	1	0.23639
RVBD2269c:RVBD2269c	5	0.0030649	0.0064205	0.10937	302	3	-0.20594	0.96451	0.93435	1.0	3306	0	0
RVBD3228:RVBD3228	7	0.003078	0.008826	0.125496	303	5	-0.19666	0.99966	0.99943	1.0	3928	0	0
RVBD0980c:PE-PGRS18	5	0.0030843	0.0064229	0.10937	304	3	-0.25107	0.99449	0.99042	1.0	3750	0	0
RVBD2991:RVBD2991	5	0.0030928	0.0064229	0.10937	305	4	-0.17063	0.99383	0.98867	1.0	3731	0	0
RVBD3178:RVBD3178	5	0.0031064	0.0064229	0.10937	306	4	-0.17149	0.83486	0.68414	1.0	2565	1	0.082312
RVBD1828:RVBD1828	105	0.0031947	0.067505	0.340449	307	18	-0.26471	1.9034e-57	1.1723e-06	2.3e-05	11	84	0.77352
RVBD0201c:RVBD0201c	6	0.0032097	0.0085681	0.124049	308	3	-0.40261	0.51573	0.39642	0.991815	1604	2	0.14854
RVBD3699:RVBD3699	6	0.0032364	0.0085681	0.124049	309	3	-0.29812	0.94876	0.88804	1.0	3156	0	0
RVBD2927c:RVBD2927c	31	0.0032589	0.026797	0.231519	310	12	-0.31287	0.98232	0.95152	1.0	3521	3	0.20436
RVBD0068:RVBD0068	5	0.0032776	0.0069058	0.112167	311	3	-0.19287	0.94024	0.88337	1.0	3085	0	0
RVBD1964:yrbE3A	8	0.0032805	0.0099467	0.13338	312	2	-0.21806	0.68723	0.56353	1.0	2074	1	0.26255
RVBD3458c:rpsD	31	0.0032813	0.026809	0.231519	313	14	-0.31657	0.99971	0.99692	1.0	3933	1	0.32867
RVBD2165c:RVBD2165c	101	0.0032998	0.067613	0.340449	314	24	-0.37559	0.94647	0.60533	1.0	3134	25	0.26269
RVBD1193:fadD36	6	0.0033165	0.0086361	0.124049	315	3	-0.25917	0.82559	0.66639	1.0	2524	1	0.14199
RVBD1444c:RVBD1444c	2	0.0033323	0.0054639	0.107768	316	2	-0.2861	0.99667	0.99821	1.0	3805	0	0
RVBD3906c:RVBD3906c	4	0.0033413	0.0092058	0.129387	317	3	-0.19934	0.90159	0.8313	1.0	2857	0	0
RVBD3837c:RVBD3837c	5	0.0033634	0.0070793	0.113098	318	2	-0.21596	0.98799	0.9801	1.0	3615	0	0
RVBD0625c:RVBD0625c	8	0.0034344	0.010078	0.133633	319	3	-0.22641	0.93461	0.82314	1.0	3052	1	0.10337
RVBD2574:RVBD2574	7	0.0034345	0.0093582	0.130315	320	5	-0.21645	0.98856	0.97183	1.0	3627	0	0
RVBD1245c:RVBD1245c	7	0.0034579	0.0094426	0.130315	321	5	-0.11574	0.9998	0.99967	1.0	3944	0	0
RVBD2636:RVBD2636	8	0.0034726	0.010221	0.133633	322	5	-0.21889	0.76603	0.6556	1.0	2299	1	0.3661
RVBD1019:RVBD1019	5	0.0034814	0.0071239	0.113098	323	4	-0.30283	0.99904	0.99893	1.0	3890	0	0
RVBD1087A:RVBD1087A	6	0.0034888	0.0089081	0.126014	324	3	-0.31442	0.75567	0.60966	1.0	2260	1	0.21455
RVBD0808:purF	107	0.0034988	0.067873	0.340449	325	36	-0.26127	0.99986	0.99689	1.0	3953	12	0.24196
RVBD1473A:RVBD1473A	5	0.0035604	0.0073114	0.115641	326	4	-0.14611	0.99131	0.98552	1.0	3672	0	0
RVBD0420c:RVBD0420c	5	0.0035816	0.0073888	0.116429	327	4	-0.29356	0.98492	0.9739	1.0	3563	0	0
RVBD3083:RVBD3083	13	0.0035951	0.014603	0.165658	328	6	-0.16936	0.74243	0.622	1.0	2229	3	0.14535
RVBD2082:RVBD2082	9	0.0035972	0.011021	0.140603	329	4	-0.22992	0.64305	0.53654	1.0	1973	2	0.21861
RVBD0668:rpoC	180	0.0035993	0.068054	0.340449	330	55	-0.24925	0.99978	0.99508	1.0	3941	27	0.28432
RVBD2718c:nrdR	7	0.0036334	0.0098764	0.13338	331	5	-0.14273	0.65822	0.54686	1.0	2011	1	0.16926
RVBD1668c:RVBD1668c	4	0.0036591	0.0095575	0.131043	332	2	-0.29327	0.62251	0.46077	1.0	1908	1	0.17336
RVBD3550:echA20	5	0.0037094	0.0076139	0.119087	333	4	-0.16638	0.63492	0.48006	1.0	1953	1	0.14859
RVBD2123:PPE37	13	0.0037229	0.014943	0.166063	334	7	-0.16794	0.97335	0.91284	1.0	3407	1	0.084597
RVBD1033c:trcR	14	0.0037424	0.015323	0.166746	335	8	-0.10445	0.96078	0.90867	1.0	3266	2	0.14205
RVBD3840:RVBD3840	5	0.0037773	0.0077006	0.119229	336	4	-0.17742	0.99771	0.99666	1.0	3837	0	0
RVBD2026c:RVBD2026c	7	0.0037882	0.010069	0.133633	337	4	-0.22918	0.85313	0.70703	1.0	2648	1	0.1692
RVBD1089A:celA2a	2	0.0038152	0.0082821	0.12272	338	2	-0.28659	0.99618	0.99777	1.0	3790	0	0
RVBD2601:speE	15	0.0038278	0.016518	0.172667	339	6	-0.34906	0.10198	0.027838	0.180121	631	4	0.26015
RVBD3842c:glpQ1	4	0.0039336	0.0097263	0.132498	340	3	-0.34758	0.97319	0.96016	1.0	3406	0	0
RVBD3828c:RVBD3828c	8	0.0039925	0.010809	0.139172	341	4	-0.26968	0.97873	0.93958	1.0	3465	0	0
RVBD0741:RVBD0741	7	0.0040311	0.010205	0.133633	342	5	-0.22937	0.61388	0.49089	1.0	1881	1	0.24436
RVBD0596c:RVBD0596c	5	0.0040376	0.011365	0.14296	343	3	-0.28492	0.99853	0.99806	1.0	3870	0	0
RVBD3412:RVBD3412	7	0.0040535	0.010205	0.133633	344	4	-0.24832	0.90162	0.76895	1.0	2859	1	0.24727
RVBD6029:tRNA-Gly	5	0.004094	0.011445	0.143417	345	4	-0.1435	0.94258	0.88674	1.0	3106	0	0
RVBD3639c:RVBD3639c	8	0.0041614	0.011107	0.140859	346	4	-0.14416	0.96008	0.88296	1.0	3250	0	0
RVBD0656c:vapC6	7	0.0041891	0.01053	0.136412	347	4	-0.1788	0.9166	0.79439	1.0	2941	1	0.064379
RVBD2426c:RVBD2426c	9	0.0042346	0.01212	0.149306	348	4	-0.32258	0.52319	0.40103	0.997961	1625	3	0.23502
RVBD0744c:RVBD0744c	5	0.0042367	0.011639	0.145122	349	4	-0.17912	0.91885	0.84241	1.0	2955	0	0
RVBD1685c:RVBD1685c	7	0.0042977	0.010924	0.139829	350	4	-0.25753	0.9609	0.89917	1.0	3267	0	0
RVBD2358:smtB	7	0.0043201	0.010927	0.139829	351	5	-0.18348	0.99859	0.99721	1.0	3872	0	0
RVBD1593c:RVBD1593c	6	0.0043215	0.0094215	0.130315	352	4	-0.16961	0.98339	0.96587	1.0	3540	0	0
RVBD3503c:fdxD	3	0.0043246	0.0078319	0.12027	353	2	-0.26255	0.86974	0.81301	1.0	2704	0	0
RVBD0827c:kmtR	7	0.004391	0.01107	0.140806	354	4	-0.27202	0.81818	0.68441	1.0	2490	1	0.21465
RVBD3372A:RVBD3372A	4	0.0043915	0.0099186	0.13338	355	3	-0.16937	0.99624	0.99574	1.0	3794	0	0
RVBD0910:RVBD0910	4	0.0043994	0.0099186	0.13338	356	3	-0.1549	0.97679	0.96569	1.0	3438	0	0
RVBD1331:RVBD1331	4	0.0045114	0.010062	0.133633	357	3	-0.23517	0.49656	0.35889	0.948498	1552	1	0.27444
RVBD3067:RVBD3067	7	0.0045432	0.011255	0.142304	358	4	-0.20753	0.96714	0.91677	1.0	3335	0	0
RVBD1057:RVBD1057	5	0.0045538	0.012242	0.149416	359	4	-0.16365	0.90027	0.80575	1.0	2849	0	0
RVBD1367c:RVBD1367c	10	0.0046911	0.014097	0.163176	360	6	-0.21749	0.23764	0.128	0.529858	944	1	0.96492
RVBD3860:RVBD3860	9	0.0047306	0.012795	0.155719	361	5	-0.21545	0.89034	0.78364	1.0	2800	1	0.25366
RVBD3617:ephA	12	0.0047858	0.015815	0.167807	362	3	-0.16738	0.43272	0.28575	0.851593	1391	4	0.21251
RVBD2923c:RVBD2923c	5	0.0048595	0.012898	0.156075	363	4	-0.25656	0.98938	0.9826	1.0	3641	0	0
RVBD1706A:RVBD1706A	6	0.0049057	0.013374	0.159204	364	4	-0.21757	0.99833	0.99702	1.0	3864	0	0
RVBD1714:RVBD1714	7	0.004906	0.011684	0.145122	365	4	-0.21407	0.41931	0.31216	0.893717	1356	1	0.2025
RVBD3050c:RVBD3050c	7	0.0049077	0.011684	0.145122	366	4	-0.15548	0.9855	0.96226	1.0	3573	0	0
RVBD1954A:RVBD1954A	5	0.0049501	0.013018	0.156663	367	3	-0.27014	0.97369	0.95177	1.0	3410	0	0
RVBD1806:PE20	6	0.0049637	0.013433	0.159204	368	4	-0.16636	0.9987	0.99785	1.0	3882	0	0
RVBD3705c:RVBD3705c	5	0.0050031	0.013093	0.156663	369	3	-0.33075	0.99681	0.99516	1.0	3811	0	0
RVBD3065:mmr	6	0.0050207	0.01348	0.159204	370	4	-0.27846	0.95681	0.90445	1.0	3217	0	0
RVBD0839:RVBD0839	10	0.0050424	0.01476	0.165658	371	6	-0.19292	0.44551	0.32155	0.908451	1429	3	0.31046
RVBD1234:RVBD1234	5	0.0050469	0.013095	0.156663	372	3	-0.29677	0.66198	0.50576	1.0	2020	1	0.23055
RVBD3542c:RVBD3542c	11	0.0051075	0.015456	0.166746	373	3	-0.18078	0.38332	0.24299	0.77846	1283	3	0.24465
RVBD2713:sthA	19	0.0051108	0.021454	0.203593	374	7	-0.21731	0.99854	0.98545	1.0	3871	1	0.14275
RVBD1963c:mce3R	12	0.0051204	0.016371	0.171548	375	7	-0.20264	0.78683	0.69917	1.0	2381	1	0.38466
RVBD3141:fadB4	8	0.0051317	0.012847	0.155898	376	5	-0.21509	0.98994	0.97046	1.0	3644	0	0
RVBD1251c:RVBD1251c	29	0.0052008	0.028565	0.242426	377	12	-0.16489	0.85729	0.73078	1.0	2667	4	0.26661
RVBD3638:RVBD3638	6	0.0052419	0.013684	0.160098	378	3	-0.16843	0.85425	0.70148	1.0	2653	1	0.097687
RVBD1988:erm(37)	7	0.0052514	0.012022	0.148878	379	4	-0.22985	0.83587	0.69511	1.0	2567	1	0.22932
RVBD3822:RVBD3822	9	0.0052861	0.013705	0.160098	380	4	-0.41057	0.97961	0.93165	1.0	3481	0	0
RVBD2604c:snoP	7	0.0053008	0.012141	0.149306	381	5	-0.13105	0.99984	0.99972	1.0	3949	0	0
RVBD3496c:mce4D	5	0.0054	0.013703	0.160098	382	4	-0.16623	0.99886	0.99862	1.0	3886	0	0
RVBD2271:RVBD2271	7	0.0054039	0.016272	0.171366	383	5	-0.15203	0.8146	0.68035	1.0	2474	1	0.23917
RVBD3284:RVBD3284	8	0.0054042	0.013471	0.159204	384	5	-0.15717	0.99159	0.97488	1.0	3680	0	0
RVBD2324:RVBD2324	9	0.00555	0.014211	0.163191	385	5	-0.16774	0.99186	0.9726	1.0	3683	0	0
RVBD3072c:RVBD3072c	5	0.0056173	0.013958	0.162384	386	4	-0.12511	0.73332	0.56178	1.0	2201	1	0.19589
RVBD1916:aceAb	10	0.0056253	0.015337	0.166746	387	4	-0.12289	0.96287	0.87734	1.0	3289	1	0.1536
RVBD0022c:whiB5	6	0.0056369	0.014221	0.163191	388	4	-0.26969	0.99865	0.99767	1.0	3876	0	0
RVBD3375:amiD	7	0.0056416	0.0168	0.173886	389	4	-0.18981	0.96422	0.91089	1.0	3304	0	0
RVBD3393:iunH	7	0.0056866	0.016863	0.174115	390	4	-0.18609	0.34698	0.24572	0.782048	1200	1	0.34521
RVBD1414:RVBD1414	4	0.0057325	0.011375	0.14296	391	3	-0.18941	0.20028	0.11068	0.483372	855	1	0.50758
RVBD2545:vapB18	5	0.0057344	0.014104	0.163176	392	3	-0.13923	0.82949	0.6771	1.0	2545	1	0.17549
RVBD1560:vapB11	3	0.0057361	0.015088	0.166365	393	2	-0.25443	0.96959	0.96126	1.0	3358	0	0
RVBD0122:RVBD0122	5	0.0057396	0.014162	0.163191	394	2	-0.24431	0.98263	0.96991	1.0	3526	0	0
RVBD2253:RVBD2253	6	0.0057915	0.014826	0.165658	395	4	-0.29406	0.99892	0.99833	1.0	3888	0	0
RVBD3324c:moaC	5	0.0058029	0.014476	0.165658	396	4	-0.21237	0.97879	0.96373	1.0	3466	0	0
RVBD3108:RVBD3108	6	0.0058208	0.014828	0.165658	397	4	-0.27922	0.96179	0.91422	1.0	3273	0	0
RVBD3429:PPE59	6	0.0058367	0.014868	0.165665	398	4	-0.12114	0.90743	0.79861	1.0	2892	0	0
RVBD0307c:RVBD0307c	5	0.0059274	0.014533	0.165658	399	4	-0.19206	0.99895	0.99878	1.0	3889	0	0
RVBD1732c:RVBD1732c	6	0.0060349	0.015016	0.16636	400	4	-0.25082	0.93122	0.84827	1.0	3021	0	0
RVBD1637c:RVBD1637c	5	0.0060513	0.014648	0.165658	401	4	-0.13981	0.99761	0.99644	1.0	3834	0	0
RVBD0363c:fba	86	0.0060768	0.061135	0.333989	402	27	-0.21644	0.99723	0.97048	1.0	3822	11	0.18665
RVBD2012:RVBD2012	7	0.0061058	0.017508	0.178158	403	4	-0.20051	0.97197	0.92897	1.0	3388	0	0
RVBD2737A:RVBD2737A	5	0.0061139	0.014753	0.165658	404	4	-0.17411	0.98206	0.96897	1.0	3519	0	0
RVBD3910:RVBD3910	413	0.0061845	0.071057	0.344913	405	108	-0.23993	0.99917	0.98559	1.0	3896	100	0.21873
RVBD0860:fadB	24	0.006251	0.02713	0.233815	406	9	-0.23183	0.40393	0.18774	0.670943	1331	6	0.19549
RVBD0399c:lpqK	6	0.006263	0.015271	0.166746	407	4	-0.18882	0.80685	0.64652	1.0	2443	1	0.12883
RVBD3684:RVBD3684	10	0.0062771	0.016045	0.169394	408	6	-0.19879	0.82667	0.71544	1.0	2531	2	0.12805
RVBD0924c:mntH	14	0.0062887	0.019688	0.192783	409	6	-0.21318	0.99956	0.9972	1.0	3920	0	0
RVBD3015c:RVBD3015c	5	0.00631	0.014798	0.165658	410	3	-0.21584	0.96164	0.92682	1.0	3272	0	0
RVBD2826c:RVBD2826c	5	0.0063879	0.015048	0.16636	411	4	-0.15452	0.87509	0.75704	1.0	2732	0	0
RVBD2430c:PPE41	6	0.0064039	0.015424	0.166746	412	4	-0.24581	0.99101	0.98283	1.0	3668	0	0
RVBD2966c:RVBD2966c	6	0.0064662	0.015426	0.166746	413	4	-0.16711	0.891	0.75636	1.0	2805	1	0.13183
RVBD1870c:RVBD1870c	5	0.0065117	0.015177	0.166746	414	4	-0.15077	0.9498	0.90051	1.0	3169	0	0
RVBD0942:RVBD0942	7	0.0065411	0.01816	0.183027	415	4	-0.22762	0.98337	0.9573	1.0	3539	0	0
RVBD1706c:PPE23	6	0.0065575	0.015529	0.166746	416	4	-0.18869	0.98752	0.97453	1.0	3609	0	0
RVBD2637:dedA	8	0.0065889	0.019787	0.192978	417	4	-0.29833	0.81228	0.69741	1.0	2463	1	0.14915
RVBD2871:vapB43	6	0.0066041	0.015752	0.167807	418	3	-0.31683	0.99403	0.98882	1.0	3741	0	0
RVBD0258c:RVBD0258c	9	0.0066329	0.016021	0.169394	419	5	-0.17405	0.99057	0.96876	1.0	3659	0	0
RVBD3480c:RVBD3480c	8	0.00664	0.019904	0.193674	420	5	-0.20713	0.99798	0.99527	1.0	3847	0	0
RVBD3198A:RVBD3198A	4	0.0067051	0.014708	0.165658	421	3	-0.24307	0.95801	0.93571	1.0	3225	0	0
RVBD2406c:RVBD2406c	5	0.0067336	0.015555	0.166746	422	4	-0.15555	0.78137	0.61073	1.0	2365	1	0.12751
