id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3236c:RVBD3236c	17	0.00083571	0.0014907	0.029259	202	11	-0.26905	0.69401	0.59828	0.89921	2707	1	0.26793
RVBD3843c:RVBD3843c	89	0.00088257	0.0022117	0.039288	203	24	-0.3619	0.0058572	0.0015074	0.021119	334	40	0.29524
RVBD0899:ompA	11	0.00089047	0.0013575	0.027156	204	6	-0.54762	0.99381	0.9583	1.0	3804	1	0.18611
RVBD3234c:tgs3	9	0.00089553	0.0013504	0.027144	205	5	-0.24684	0.9993	0.99598	1.0	3895	0	0
RVBD2571c:RVBD2571c	7	0.00089569	0.0011957	0.025001	206	6	-0.272	0.95892	0.86318	1.0	3530	1	0.079152
RVBD0274:RVBD0274	12	0.00089662	0.0012932	0.026122	207	7	-0.37968	0.71555	0.62033	0.913566	2769	3	0.15494
RVBD1325c:PE-PGRS24	7	0.0009076	0.0012338	0.025165	208	6	-0.26555	0.99218	0.96662	1.0	3783	0	0
RVBD0469:umaA	13	0.00091595	0.0014503	0.028736	209	9	-0.31012	0.8794	0.79957	1.0	3221	2	0.1837
RVBD0352:dnaJ1	5	0.00096401	0.001229	0.025165	210	5	-0.54052	0.99904	0.999	1.0	3884	0	0
RVBD2903c:lepB	85	0.00097138	0.0024116	0.042162	211	35	-0.35024	0.99494	0.96625	1.0	3815	21	0.19495
RVBD2553c:RVBD2553c	5	0.0010421	0.0014027	0.027926	212	5	-0.38838	0.99896	0.99887	1.0	3882	0	0
RVBD2222c:glnA2	15	0.0010491	0.0019357	0.035962	213	10	-0.2154	0.97674	0.93696	1.0	3642	1	0.23179
RVBD1305:atpE	4	0.0010584	0.00086494	0.019144	214	3	-0.53974	0.90906	0.80194	1.0	3313	0	0
RVBD3239c:RVBD3239c	20	0.0010712	0.0019524	0.035962	215	12	-0.34224	0.92218	0.85837	1.0	3360	3	0.26642
RVBD2744c:35kd-ag	7	0.0010992	0.0015574	0.030187	216	6	-0.25023	0.84813	0.7444	0.982672	3135	1	0.14371
RVBD0579:RVBD0579	7	0.0011059	0.0015597	0.030187	217	4	-0.59246	0.96577	0.87948	1.0	3566	1	0.17658
RVBD3804c:fbpA	7	0.0011316	0.0015859	0.030551	218	6	-0.3743	0.99596	0.98312	1.0	3831	0	0
RVBD3750c:RVBD3750c	9	0.0011528	0.0018025	0.034091	219	6	-0.1871	0.92629	0.84733	1.0	3375	1	0.20657
RVBD1614:lgt	101	0.0012023	0.0029993	0.050121	220	34	-0.47145	0.17315	0.077753	0.307538	1284	38	0.23233
RVBD2242:RVBD2242	93	0.001209	0.0031112	0.051576	221	38	-0.2991	0.62317	0.37611	0.719529	2529	19	0.24287
RVBD0873:fadE10	13	0.0012164	0.0021736	0.038985	222	6	-0.43415	0.52825	0.44352	0.779671	2311	3	0.2388
RVBD3267:RVBD3267	9	0.0012357	0.0018286	0.034274	223	7	-0.35064	0.011874	0.0091193	0.081186	425	1	1.153
RVBD2170:RVBD2170	7	0.0012453	0.0016549	0.031733	224	5	-0.35729	0.99603	0.98337	1.0	3834	0	0
RVBD0830:RVBD0830	10	0.0012655	0.0017073	0.032587	225	7	-0.25832	0.99958	0.99654	1.0	3909	0	0
RVBD3792:aftA	157	0.001314	0.0032801	0.053524	226	55	-0.37462	0.33301	0.16598	0.483986	1785	45	0.3085
RVBD0814c:sseC2	7	0.0014024	0.0019452	0.035962	227	5	-0.35123	0.30129	0.25376	0.592551	1695	1	0.32395
RVBD2267c:RVBD2267c	14	0.001492	0.0023759	0.041714	228	8	-0.24659	0.98007	0.93885	1.0	3669	2	0.14565
RVBD1158c:RVBD1158c	7	0.0015059	0.0023331	0.041135	229	6	-0.39071	0.95399	0.8541	1.0	3500	1	0.25089
RVBD1094:desA2	27	0.0015095	0.002809	0.04732	230	11	-0.60534	0.27093	0.18075	0.504735	1597	8	0.25679
RVBD3247c:tmk	40	0.0015721	0.0032254	0.052838	231	19	-0.46622	0.0041152	0.00050326	0.009065	304	10	0.2947
RVBD2830c:vapB22	6	0.0015783	0.0018239	0.034274	232	5	-0.24443	0.75886	0.6599	0.939184	2888	1	0.27124
RVBD0385:RVBD0385	7	0.0016242	0.0024925	0.043214	233	6	-0.34317	0.99987	0.99984	1.0	3927	0	0
RVBD2838c:rbfA	6	0.0016971	0.0019595	0.035962	234	5	-0.68683	0.99922	0.99878	1.0	3891	0	0
RVBD2772c:RVBD2772c	35	0.0017047	0.0034919	0.056536	235	7	-0.70964	0.013954	0.0020261	0.025703	457	20	0.19691
RVBD3360:RVBD3360	6	0.0017048	0.0019619	0.035962	236	5	-0.24572	0.49521	0.39984	0.741086	2228	1	0.26744
RVBD3646c:topA	111	0.0017063	0.0041058	0.063986	237	43	-0.41762	0.75194	0.49728	0.825755	2869	37	0.26229
RVBD2135c:RVBD2135c	8	0.0017117	0.0020309	0.037064	238	5	-0.33208	0.90351	0.80601	1.0	3291	1	0.33101
RVBD2633c:RVBD2633c	8	0.0018272	0.0022189	0.039288	239	6	-0.18683	0.99822	0.99057	1.0	3858	0	0
RVBD2131c:cysQ	7	0.0018274	0.0026567	0.045869	240	2	-1.2852	0.56341	0.47186	0.803364	2417	2	0.32365
RVBD3734c:tgs2	8	0.0018421	0.0022189	0.039288	241	5	-0.47394	0.52642	0.42659	0.765988	2305	2	0.27725
RVBD0495c:RVBD0495c	7	0.0018681	0.0027209	0.046784	242	5	-0.42106	0.99809	0.99388	1.0	3856	0	0
RVBD2700:RVBD2700	5	0.001972	0.0020808	0.037525	243	4	-0.30393	0.99672	0.99459	1.0	3842	0	0
RVBD1166:lpqW	95	0.0019809	0.004891	0.072414	244	30	-0.57604	0.38754	0.17357	0.492051	1932	29	0.24793
RVBD2180c:RVBD2180c	7	0.0020062	0.0027876	0.04732	245	5	-0.40052	0.99551	0.98032	1.0	3822	0	0
RVBD2197c:RVBD2197c	7	0.0020225	0.0027971	0.04732	246	5	-0.24188	0.26897	0.22724	0.564164	1588	2	0.32679
RVBD1037c:esxI	5	0.0020281	0.0020832	0.037525	247	4	-0.42001	0.98775	0.97128	1.0	3733	0	0
RVBD1953:vapC14	6	0.0021297	0.0024687	0.04298	248	5	-0.25505	0.99082	0.96767	1.0	3765	0	0
RVBD0208c:RVBD0208c	8	0.0021923	0.0027638	0.04732	249	5	-0.37754	0.16142	0.12887	0.415692	1246	3	0.38024
RVBD0838:lpqR	8	0.0023639	0.0030707	0.051109	250	6	-0.22757	0.88757	0.7984	1.0	3245	1	0.17599
RVBD0530:RVBD0530	11	0.0023947	0.0035585	0.05717	251	7	-0.24598	0.97592	0.92135	1.0	3632	1	0.1265
RVBD0517:RVBD0517	16	0.0024225	0.0043104	0.065698	252	9	-0.33429	0.54548	0.44583	0.781417	2364	4	0.33165
RVBD3773c:RVBD3773c	7	0.0024825	0.0031968	0.052577	253	4	-0.40593	0.98938	0.95663	1.0	3748	0	0
RVBD3378c:RVBD3378c	15	0.0025177	0.0042509	0.06527	254	9	-0.2892	0.77692	0.68266	0.947162	2929	2	0.18674
RVBD2825c:RVBD2825c	4	0.0027005	0.0035133	0.056662	255	4	-0.48585	0.99669	0.99628	1.0	3840	0	0
RVBD1662:pks8	24	0.0027113	0.0051242	0.075342	256	13	-0.24858	0.0064128	0.0010172	0.015677	341	5	0.24425
RVBD3918c:parA	33	0.0028129	0.0054454	0.078617	257	16	-0.40896	0.91907	0.84162	1.0	3345	9	0.35222
RVBD1620c:cydC	6	0.0028456	0.0038202	0.060662	258	5	-0.40908	0.94498	0.83954	1.0	3453	1	0.0807
RVBD3593:lpqF	13	0.002866	0.0045912	0.068719	259	8	-0.21877	0.99873	0.98522	1.0	3874	0	0
RVBD2010:vapC15	5	0.0028972	0.0027995	0.04732	260	4	-0.19138	0.98478	0.96066	1.0	3710	0	0
RVBD1220c:RVBD1220c	6	0.0029484	0.003963	0.062227	261	3	-0.37959	0.77329	0.6652	0.94256	2920	1	0.19452
RVBD1709:scpA	5	0.0029689	0.0028399	0.047649	262	4	-0.3035	0.99597	0.99303	1.0	3832	0	0
RVBD1633:uvrB	19	0.002978	0.0055287	0.078617	263	9	-0.46504	0.95585	0.90827	1.0	3511	4	0.22324
RVBD1022:lpqU	7	0.0029786	0.0037631	0.060108	264	5	-0.31646	0.99347	0.97186	1.0	3800	0	0
RVBD1611:trpC	46	0.0030096	0.0065876	0.089029	265	8	-0.25989	0.00040257	0.00038191	0.007426	172	25	0.25679
RVBD2994:RVBD2994	9	0.0030149	0.0041986	0.064705	266	4	-0.4492	0.11518	0.07915	0.311287	1051	3	0.19928
RVBD1371:RVBD1371	25	0.0030648	0.0054597	0.078617	267	13	-0.29369	0.26167	0.17261	0.492051	1565	4	0.24723
RVBD1114:vapC32	7	0.0031105	0.0038488	0.060662	268	4	-0.40942	0.62122	0.52268	0.848051	2525	2	0.25499
RVBD3055:RVBD3055	7	0.0031228	0.0038488	0.060662	269	2	-3.0711	0.76257	0.65345	0.937268	2897	1	0.12735
RVBD1765c:RVBD1765c	6	0.0031988	0.0041819	0.064688	270	4	-0.56537	0.30248	0.24122	0.579168	1696	1	0.40751
RVBD3657c:RVBD3657c	5	0.0032459	0.0031778	0.052471	271	4	-0.24445	0.99667	0.99459	1.0	3839	0	0
RVBD3476c:kgtP	17	0.0032615	0.0055335	0.078617	272	8	-0.35662	0.73186	0.64082	0.928103	2817	4	0.17989
RVBD2232:ptkA	8	0.0032754	0.0045293	0.068285	273	3	-0.72108	0.74009	0.64201	0.928544	2839	2	0.15805
RVBD2837c:RVBD2837c	4	0.0032788	0.0043723	0.066398	274	4	-0.67545	0.99672	0.99642	1.0	3841	0	0
RVBD0125:pepA	7	0.0033324	0.0041367	0.064227	275	5	-0.32962	0.80269	0.70237	0.959907	3003	1	0.21608
RVBD1531:RVBD1531	8	0.003379	0.0048101	0.071482	276	6	-0.17615	0.99831	0.99139	1.0	3862	0	0
RVBD2778c:RVBD2778c	5	0.0034583	0.0033277	0.054088	277	4	-0.21631	0.95598	0.88226	1.0	3514	0	0
RVBD2184c:RVBD2184c	10	0.0034938	0.0053883	0.078617	278	7	-0.21337	0.99986	0.99925	1.0	3926	0	0
RVBD1144:RVBD1144	6	0.0035833	0.0047125	0.070283	279	5	-0.14691	0.97703	0.92473	1.0	3646	0	0
RVBD1488:RVBD1488	12	0.0035853	0.0061616	0.085462	280	8	-0.26321	0.54816	0.46145	0.795737	2370	2	0.2472
RVBD2693c:RVBD2693c	7	0.0036531	0.0042985	0.065698	281	5	-0.28386	0.98216	0.93149	1.0	3689	0	0
RVBD1500:RVBD1500	13	0.0037234	0.0061831	0.085474	282	6	-0.53729	0.54629	0.46056	0.795178	2366	3	0.14741
RVBD1825:RVBD1825	8	0.0037653	0.0054002	0.078617	283	5	-0.18557	0.89032	0.80064	1.0	3258	1	0.18847
RVBD1361c:PPE19	8	0.0038642	0.0054835	0.078617	284	6	-0.22295	0.99492	0.97414	1.0	3814	0	0
RVBD3634c:galE1	26	0.0038759	0.0070587	0.092654	285	11	-0.51951	0.020826	0.019051	0.134132	526	7	0.4256
RVBD0345:RVBD0345	5	0.003911	0.0037703	0.060108	286	4	-0.19023	0.55322	0.44832	0.78282	2385	1	0.26758
RVBD2201:asnB	123	0.0039439	0.0092074	0.109463	287	37	-0.58486	0.1281	0.070638	0.28861	1105	51	0.21788
RVBD1510:RVBD1510	13	0.0039649	0.0063806	0.087622	288	7	-0.36831	0.96216	0.90628	1.0	3544	1	0.24187
RVBD3394c:RVBD3394c	6	0.0039886	0.005493	0.078617	289	5	-0.23662	0.91538	0.78463	1.0	3335	1	0.12696
RVBD3809c:glf	15	0.0040521	0.0066328	0.089029	290	9	-0.42899	0.99224	0.96731	1.0	3786	2	0.16441
RVBD3639c:RVBD3639c	8	0.0040557	0.0058761	0.082325	291	6	-0.24917	0.48458	0.38704	0.729384	2191	2	0.16306
RVBD1683:RVBD1683	10	0.0040723	0.0066018	0.089029	292	7	-0.72979	0.99709	0.98013	1.0	3846	0	0
RVBD2835c:ugpA	7	0.0040856	0.0049077	0.072414	293	4	-0.27768	0.90161	0.7803	1.0	3286	1	0.17541
RVBD2327:RVBD2327	5	0.0041075	0.0039916	0.06244	294	2	-0.46761	0.46465	0.36339	0.710999	2147	2	0.20804
RVBD0437c:psd	6	0.0042474	0.005662	0.079896	295	5	-0.23824	0.99636	0.99021	1.0	3836	0	0
RVBD3413c:RVBD3413c	6	0.0042542	0.0056643	0.079896	296	5	-0.20966	0.99838	0.99648	1.0	3864	0	0
RVBD1739c:RVBD1739c	23	0.0043144	0.0077107	0.09752	297	6	-0.37147	0.35015	0.24656	0.584251	1836	8	0.22243
RVBD3701c:RVBD3701c	9	0.0043217	0.0056976	0.080094	298	6	-0.19838	0.948	0.86534	1.0	3469	1	0.19341
RVBD0950c:RVBD0950c	8	0.0043589	0.0064424	0.088181	299	6	-0.3267	0.97204	0.89271	1.0	3605	1	0.23726
RVBD3049c:RVBD3049c	20	0.0043714	0.0076012	0.096724	300	11	-0.21152	0.96489	0.92482	1.0	3558	3	0.24696
RVBD2992c:gltS	58	0.0044245	0.0090575	0.108299	301	15	-0.52965	0.00023047	5.9487e-06	0.000225	160	34	0.24423
RVBD2244:acpM	8	0.0044539	0.0068017	0.090453	302	5	-0.47831	0.64838	0.55763	0.874348	2598	1	0.34672
RVBD2824c:RVBD2824c	8	0.0044786	0.0068041	0.090453	303	5	-0.29461	0.6926	0.60253	0.901145	2703	2	0.10721
RVBD0229Ac:RVBD0229Ac	2	0.0044963	0.00093632	0.020292	304	2	-0.61745	0.9955	0.99906	1.0	3821	0	0
RVBD2116:lppK	5	0.0045138	0.0045103	0.068245	305	4	-0.15365	0.99449	0.98923	1.0	3809	0	0
RVBD2075c:RVBD2075c	6	0.0045203	0.0060879	0.084721	306	5	-0.12352	0.9577	0.87044	1.0	3524	0	0
RVBD1529:fadD24	14	0.0045846	0.0069635	0.092048	307	8	-0.42499	0.98962	0.96155	1.0	3752	2	0.14092
RVBD3343c:PPE54	55	0.0045967	0.0094525	0.111116	308	19	-0.32215	0.67671	0.4791	0.81101	2664	11	0.26953
RVBD0242c:fabG4	8	0.0046102	0.0072086	0.094028	309	6	-0.21953	0.24689	0.20196	0.535686	1507	2	0.38059
RVBD1048c:RVBD1048c	5	0.0046811	0.0045531	0.068395	310	2	-0.52461	0.16722	0.13353	0.422853	1266	3	0.12005
RVBD3864:espE	6	0.0047112	0.0063449	0.08742	311	4	-0.32355	0.7527	0.65595	0.937942	2872	2	0.11791
RVBD2434c:RVBD2434c	18	0.0047375	0.0078701	0.098935	312	10	-0.23582	0.9989	0.98985	1.0	3880	1	0.2253
RVBD0917:betP	29	0.0047582	0.0086339	0.105557	313	14	-0.25131	0.99972	0.99719	1.0	3917	3	0.19399
RVBD2559c:RVBD2559c	10	0.0047939	0.0075632	0.096535	314	6	-0.38334	0.68468	0.58178	0.891189	2676	1	0.31835
RVBD3068c:pgmA	8	0.0048525	0.0075037	0.096253	315	4	-0.36356	0.029117	0.020964	0.143483	593	3	0.34717
RVBD1425:RVBD1425	13	0.0049313	0.0080819	0.100085	316	8	-0.29256	0.87615	0.79442	1.0	3206	3	0.13379
RVBD1754c:RVBD1754c	18	0.0049717	0.0082009	0.100958	317	10	-0.20065	0.98317	0.9534	1.0	3699	1	0.20033
RVBD1507c:RVBD1507c	6	0.0049777	0.0070873	0.092736	318	5	-0.19862	0.74302	0.64787	0.93216	2843	1	0.15235
RVBD2356c:PPE40	14	0.005025	0.0078463	0.098935	319	8	-0.25706	0.99994	0.99888	1.0	3941	0	0
RVBD2710:sigB	6	0.0051261	0.007349	0.095262	320	5	-0.31472	0.96991	0.90522	1.0	3589	0	0
RVBD3520c:RVBD3520c	8	0.0051726	0.0079367	0.099472	321	5	-0.3289	0.028074	0.020498	0.141212	587	2	0.41138
RVBD2828A:RVBD2828A	2	0.0053319	0.0014669	0.028929	322	2	-0.59556	0.99467	0.99853	1.0	3811	0	0
RVBD2622:RVBD2622	5	0.0054123	0.0055358	0.078617	323	4	-0.1869	0.83208	0.66947	0.94256	3092	1	0.092828
RVBD2922c:smc	12	0.0054265	0.0080628	0.100085	324	6	-0.34125	0.66815	0.56379	0.87932	2646	1	0.4549
RVBD3816c:RVBD3816c	6	0.0054358	0.007675	0.097365	325	5	-0.41596	0.89285	0.74963	0.984477	3262	1	0.14575
RVBD0996:RVBD0996	7	0.0056413	0.0067851	0.090453	326	5	-0.2228	0.99135	0.96356	1.0	3777	0	0
RVBD2864c:RVBD2864c	9	0.005703	0.0080581	0.100085	327	5	-0.31611	0.99416	0.96663	1.0	3805	0	0
RVBD3616c:espA	13	0.0058047	0.0094763	0.111116	328	5	-0.32544	0.02952	0.01729	0.125999	596	4	0.19688
RVBD2171:lppM	12	0.0058078	0.0085316	0.10472	329	7	-0.22027	0.96591	0.90885	1.0	3567	2	0.12812
RVBD1501:RVBD1501	18	0.0058264	0.0098379	0.113395	330	10	-0.26246	0.32655	0.24716	0.584347	1764	4	0.20991
RVBD3420c:rimI	5	0.005999	0.0064662	0.088216	331	2	-0.98688	0.81408	0.64775	0.93216	3041	1	0.31439
RVBD3248c:sahH	49	0.0060786	0.012122	0.134967	332	21	-0.49116	0.50992	0.32428	0.669981	2267	17	0.22832
RVBD3762c:RVBD3762c	14	0.0060917	0.0097975	0.113243	333	8	-0.36096	0.92996	0.86898	1.0	3386	1	0.30385
RVBD2702:ppgK	6	0.0061922	0.0081509	0.10064	334	3	-0.57191	0.31696	0.25265	0.591584	1739	3	0.19472
RVBD3781:rfbE	21	0.0062248	0.010547	0.120566	335	11	-0.4964	0.44601	0.3579	0.705579	2103	4	0.37155
RVBD1846c:RVBD1846c	4	0.0062532	0.0069683	0.092048	336	2	-0.30237	0.86162	0.71433	0.968237	3167	1	0.074291
RVBD1607:chaA	9	0.006283	0.0091812	0.109463	337	5	-0.56872	0.73868	0.65409	0.93765	2834	1	0.2018
RVBD2724c:fadE20	10	0.0062999	0.0092454	0.109602	338	5	-0.31593	0.98993	0.94354	1.0	3756	1	0.13083
RVBD0901:RVBD0901	5	0.0063569	0.0070539	0.092654	339	3	-0.38913	0.1018	0.077346	0.306219	1008	2	0.38774
RVBD2937:drrB	9	0.0063669	0.0093121	0.110078	340	6	-0.15658	0.99273	0.96169	1.0	3792	0	0
RVBD0468:fadB2	5	0.0065989	0.0073038	0.094972	341	4	-0.29078	0.20881	0.16866	0.486683	1386	1	0.2579
RVBD1285:cysD	9	0.0066559	0.0095215	0.111116	342	5	-0.25154	0.98329	0.92313	1.0	3701	1	0.094751
RVBD1788:PE18	5	0.0066668	0.0074251	0.09595	343	4	-0.38763	0.99839	0.99799	1.0	3865	0	0
RVBD3578:arsB2	10	0.0068197	0.0097713	0.113243	344	6	-0.20679	0.99735	0.98188	1.0	3851	0	0
RVBD0497:RVBD0497	6	0.0068481	0.0088409	0.10635	345	4	-0.28469	0.92137	0.79348	1.0	3355	1	0.14635
RVBD2644c:RVBD2644c	4	0.0069506	0.007506	0.096253	346	3	-0.3756	0.95727	0.90274	1.0	3523	0	0
RVBD0184:RVBD0184	7	0.0069693	0.0087053	0.105915	347	4	-0.39475	0.98959	0.95808	1.0	3751	0	0
RVBD2374c:hrcA	3	0.0072723	0.0065733	0.089029	348	3	-0.58744	0.99273	0.99415	1.0	3791	0	0
RVBD0149:RVBD0149	8	0.0072838	0.0099688	0.114586	349	3	-0.54149	0.99921	0.99708	1.0	3890	0	0
RVBD1544:RVBD1544	13	0.0073136	0.012639	0.139125	350	6	-0.33282	0.62213	0.52984	0.852034	2528	3	0.20311
RVBD3397c:phyA	7	0.0073694	0.0094953	0.111116	351	3	-0.42649	0.73696	0.62591	0.917982	2833	2	0.14789
RVBD2397c:cysA1	87	0.007398	0.016757	0.168162	352	27	-0.37048	0.19416	0.12017	0.399692	1349	35	0.21756
RVBD1617:pykA	44	0.0074902	0.014823	0.152561	353	18	-0.46315	0.92534	0.83884	1.0	3368	12	0.27617
RVBD1674c:RVBD1674c	6	0.0075362	0.0095334	0.111116	354	4	-0.29036	0.99822	0.99606	1.0	3859	0	0
RVBD0121c:RVBD0121c	5	0.0076318	0.0086506	0.105557	355	4	-0.19019	0.98996	0.97773	1.0	3757	0	0
RVBD0436c:pssA	5	0.0077034	0.0087791	0.106191	356	4	-0.45663	0.99576	0.99228	1.0	3828	0	0
RVBD1804c:RVBD1804c	5	0.007717	0.0087791	0.106191	357	4	-0.13611	0.98692	0.96821	1.0	3728	0	0
RVBD1734c:RVBD1734c	5	0.00776	0.0088433	0.10635	358	4	-0.44735	0.96834	0.91	1.0	3578	0	0
RVBD1183:mmpL10	30	0.0078018	0.014031	0.148553	359	13	-0.29329	0.99854	0.9926	1.0	3868	3	0.16521
RVBD1960c:RVBD1960c	5	0.0078137	0.0089385	0.107185	360	3	-0.35935	0.536	0.43475	0.773414	2336	1	0.26657
RVBD3145:nuoA	6	0.0078141	0.009788	0.113243	361	4	-0.42629	0.99591	0.98912	1.0	3830	0	0
RVBD2658c:RVBD2658c	6	0.0083205	0.010364	0.118798	362	4	-0.23211	0.98068	0.93574	1.0	3675	0	0
RVBD2685:arsB1	13	0.0083472	0.013586	0.14645	363	6	-0.34533	0.64152	0.54907	0.866725	2573	3	0.17712
RVBD3404c:RVBD3404c	14	0.008395	0.0138	0.147611	364	8	-0.26549	0.6024	0.50782	0.836518	2489	1	0.44388
23S:23S	62	0.0084078	0.018252	0.177029	365	25	-0.30562	0.99554	0.97609	1.0	3823	15	0.17526
RVBD0283:eccB3	84	0.0084448	0.018549	0.178665	366	32	-0.31547	0.44651	0.19917	0.532963	2105	25	0.25558
RVBD1860:apa	9	0.0085045	0.013357	0.145115	367	4	-0.48704	0.39036	0.32537	0.671556	1940	2	0.24298
RVBD1254:RVBD1254	159	0.0085821	0.018716	0.179758	368	55	-0.41672	0.24051	0.13785	0.432942	1482	55	0.2565
RVBD1574:RVBD1574	7	0.0085856	0.011853	0.132585	369	4	-0.50623	0.9983	0.99455	1.0	3861	0	0
RVBD1923:lipD	13	0.0089387	0.014152	0.148601	370	7	-0.18332	0.99858	0.98399	1.0	3869	0	0
RVBD0100:RVBD0100	5	0.0089698	0.010783	0.122586	371	4	-0.18733	0.99125	0.98035	1.0	3772	0	0
RVBD0083:RVBD0083	12	0.0089737	0.013452	0.145769	372	5	-0.54882	0.75386	0.66805	0.94256	2874	3	0.26781
RVBD1886c:fbpB	9	0.0090202	0.013788	0.147611	373	6	-0.14126	0.2245	0.18435	0.509162	1431	1	0.50815
RVBD1566c:RVBD1566c	14	0.0090224	0.014292	0.148601	374	8	-0.26914	0.7982	0.70703	0.963306	2989	1	0.36247
RVBD1386:PE15	5	0.0090633	0.010866	0.123196	375	4	-0.19174	0.99272	0.98418	1.0	3790	0	0
RVBD2401:RVBD2401	7	0.0090703	0.012179	0.134967	376	3	-0.42896	0.81706	0.71733	0.969723	3048	1	0.20707
RVBD1884c:rpfC	7	0.0091565	0.012348	0.13629	377	5	-0.1171	0.49843	0.40536	0.745671	2244	1	0.30398
RVBD2497c:bkdA	9	0.0091581	0.01379	0.147611	378	6	-0.17471	0.95692	0.87531	1.0	3520	1	0.11186
RVBD2690c:RVBD2690c	18	0.0095227	0.016125	0.164044	379	9	-0.48888	0.99992	0.99759	1.0	3934	0	0
RVBD2031c:hspX	9	0.009563	0.014297	0.148601	380	4	-0.35346	0.50011	0.42095	0.760568	2249	1	0.33627
RVBD0212c:nadR	5	0.0096825	0.011554	0.12993	381	4	-0.17658	0.98065	0.94536	1.0	3674	0	0
RVBD2659c:RVBD2659c	7	0.0097813	0.01325	0.144329	382	5	-0.15479	0.88265	0.76246	0.99144	3233	1	0.16044
RVBD1823:RVBD1823	6	0.0098147	0.011508	0.129773	383	2	-0.33145	0.00091264	0.00022248	0.004872	197	3	0.28304
RVBD1364c:RVBD1364c	9	0.009878	0.014773	0.152532	384	6	-0.27491	0.99975	0.99895	1.0	3919	0	0
RVBD3276c:purK	59	0.0098946	0.020429	0.190168	385	9	-0.63774	0.020693	0.0037037	0.044157	523	30	0.27641
RVBD0424c:RVBD0424c	3	0.010341	0.010997	0.124341	386	2	-0.22546	0.89601	0.80492	1.0	3273	0	0
RVBD3264c:manB	99	0.010366	0.022233	0.201547	387	33	-0.60995	0.73881	0.47512	0.808252	2835	29	0.26404
RVBD1776c:RVBD1776c	6	0.010752	0.012926	0.141545	388	4	-0.29779	0.085176	0.054829	0.247176	936	2	0.4549
RVBD0010c:RVBD0010c	5	0.010769	0.013862	0.14782	389	4	-0.11522	0.99163	0.98139	1.0	3779	0	0
RVBD3355c:RVBD3355c	3	0.010806	0.011725	0.131502	390	2	-0.75625	0.93273	0.88846	1.0	3399	0	0
RVBD3289c:RVBD3289c	7	0.010831	0.015599	0.159474	391	5	-0.24256	0.97032	0.89077	1.0	3592	1	0.068869
RVBD0560c:RVBD0560c	5	0.010846	0.013916	0.14782	392	2	-0.80371	0.12081	0.094124	0.348442	1078	2	0.36812
RVBD0060:RVBD0060	28	0.010918	0.018947	0.180625	393	11	-0.4616	0.1823	0.098335	0.359442	1317	7	0.26872
RVBD0280:PPE3	5	0.010981	0.01428	0.148601	394	4	-0.2651	0.80518	0.64345	0.929897	3014	1	0.19045
RVBD3027c:RVBD3027c	12	0.010997	0.017171	0.170526	395	6	-0.25162	0.64493	0.53851	0.859968	2586	3	0.12719
RVBD2466c:RVBD2466c	9	0.011011	0.017233	0.170557	396	5	-0.34833	0.72431	0.63085	0.923385	2793	2	0.16872
RVBD0824c:desA1	20	0.011015	0.019001	0.180625	397	10	-0.60092	0.69222	0.59313	0.896811	2702	5	0.31504
RVBD0144:RVBD0144	6	0.011032	0.01355	0.146445	398	4	-0.2358	0.99898	0.99805	1.0	3883	0	0
RVBD2001:RVBD2001	8	0.011097	0.014169	0.148601	399	3	-0.42913	0.57637	0.47738	0.810437	2431	3	0.13502
RVBD3431c:RVBD3431c	10	0.011146	0.01621	0.164513	400	3	-0.44535	0.71879	0.62176	0.914828	2776	3	0.12837
RVBD2030c:RVBD2030c	12	0.011216	0.017878	0.175038	401	5	-0.37603	0.40024	0.32198	0.667525	1968	5	0.15433
RVBD3728:RVBD3728	26	0.011243	0.020403	0.190168	402	10	-0.27278	0.42592	0.31642	0.662627	2034	8	0.25833
RVBD1421:RVBD1421	6	0.011329	0.013926	0.14782	403	3	-0.63465	0.7926	0.67266	0.94256	2968	1	0.26338
RVBD0386:RVBD0386	10	0.01137	0.016693	0.168162	404	6	-0.33238	0.98987	0.94354	1.0	3755	1	0.087494
RVBD0959A:vapB9	7	0.011422	0.016401	0.16604	405	5	-0.2406	0.6203	0.52268	0.848051	2523	1	0.36445
RVBD3649:RVBD3649	10	0.011448	0.016788	0.168162	406	6	-0.24894	0.82692	0.74977	0.984477	3073	2	0.2401
RVBD0920c:RVBD0920c	9	0.011482	0.01818	0.176749	407	4	-0.24158	0.99875	0.99212	1.0	3875	0	0
RVBD0805:RVBD0805	6	0.011695	0.0142	0.148601	408	2	-0.51396	0.87979	0.73897	0.980701	3222	1	0.13569
RVBD1269c:RVBD1269c	4	0.011741	0.010721	0.122216	409	2	-0.35708	0.97778	0.95924	1.0	3652	0	0
RVBD0205:RVBD0205	18	0.011757	0.019013	0.180625	410	9	-0.37877	0.3975	0.32138	0.667525	1961	3	0.29935
RVBD2931:ppsA	42	0.011766	0.023465	0.208924	411	9	-0.31096	0.13445	0.073177	0.294849	1128	18	0.27948
RVBD3006:lppZ	125	0.01183	0.024762	0.218294	412	26	-0.35556	0.0091401	0.0019238	0.024555	384	57	0.2308
