id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3632:RVBD3632	6	0.0052275	0.016315	0.347903	209	3	-0.19965	0.93301	0.86837	1.0	3521	0	0
RVBD0090:RVBD0090	6	0.0052706	0.016509	0.347903	210	3	-0.22738	0.92677	0.85764	1.0	3482	0	0
RVBD0331:RVBD0331	11	0.0052819	0.023971	0.442775	211	5	-0.20393	0.97965	0.93934	1.0	3790	0	0
RVBD3820c:papA2	12	0.0053077	0.024915	0.454362	212	6	-0.24349	0.99451	0.97962	1.0	3920	0	0
RVBD0632c:echA3	9	0.0053118	0.018176	0.369582	213	5	-0.14261	0.92427	0.83684	1.0	3470	1	0.10958
RVBD3864:espE	6	0.0053298	0.016511	0.347903	214	2	-0.24735	0.88411	0.79064	1.0	3303	0	0
RVBD3905c:esxF	4	0.0053299	0.012658	0.293228	215	1	-0.5826	0.61213	0.4877	0.907654	2474	1	0.10695
RVBD1061:RVBD1061	6	0.0053329	0.016511	0.347903	216	4	-0.19582	0.99174	0.98482	1.0	3895	0	0
RVBD1078:pra	7	0.0053732	0.017133	0.353875	217	4	-0.14983	0.89273	0.78936	1.0	3336	0	0
RVBD1387:PPE20	18	0.0054208	0.031317	0.503111	218	6	-0.23326	0.96682	0.94026	1.0	3691	2	0.16482
RVBD0787A:RVBD0787A	10	0.005507	0.021045	0.402934	219	5	-0.49877	0.27134	0.28365	0.767806	1461	2	0.39433
RVBD1029:kdpA	25	0.0057147	0.03369	0.508672	220	6	-0.24826	0.51082	0.5266	0.925802	2195	4	0.24419
RVBD2754c:thyX	76	0.0057801	0.057435	0.627153	221	15	-0.26082	0.15053	0.072031	0.423917	1019	14	0.25069
RVBD0008c:RVBD0008c	6	0.0057859	0.017484	0.359372	222	3	-0.19647	0.97054	0.93878	1.0	3721	0	0
RVBD3452:cut4	5	0.0058711	0.015286	0.338171	223	2	-0.26325	0.95244	0.9153	1.0	3613	0	0
RVBD3527:RVBD3527	7	0.0058807	0.018422	0.369582	224	3	-0.19394	0.65299	0.58526	0.959574	2569	1	0.18441
RVBD1440:secG	4	0.0059144	0.013642	0.312585	225	3	-0.45272	0.99833	0.99749	1.0	3963	0	0
RVBD2108:PPE36	7	0.0059228	0.018422	0.369582	226	4	-0.16817	0.71776	0.61276	0.968448	2744	1	0.16377
RVBD1328:glgP	19	0.0060287	0.034344	0.512306	227	8	-0.20222	0.99646	0.98121	1.0	3938	1	0.14923
RVBD2285:RVBD2285	8	0.0060387	0.020249	0.39574	228	4	-0.1641	0.52087	0.48071	0.903451	2223	1	0.23748
RVBD1041c:RVBD1041c	9	0.006074	0.020053	0.39574	229	1	-0.2916	0.29295	0.29846	0.784764	1530	3	0.13506
RVBD0738:RVBD0738	6	0.0060796	0.018094	0.369582	230	2	-0.31012	0.93166	0.86572	1.0	3514	0	0
RVBD0306:RVBD0306	5	0.0061984	0.01645	0.347903	231	3	-0.16078	0.91333	0.84145	1.0	3431	0	0
RVBD0452:RVBD0452	9	0.0062001	0.020427	0.396521	232	4	-0.19119	0.58263	0.53996	0.930439	2385	2	0.16783
RVBD0196:RVBD0196	5	0.0062334	0.016452	0.347903	233	1	-0.47925	0.7301	0.60492	0.96755	2780	1	0.092005
RVBD1464:csd	84	0.0062346	0.06743	0.685817	234	22	-0.22691	0.70185	0.66799	0.98656	2701	13	0.2542
RVBD1303:RVBD1303	2	0.0062979	0.0096684	0.277261	235	2	-0.69543	0.9937	0.99261	1.0	3917	0	0
RVBD2292c:RVBD2292c	6	0.0063611	0.018405	0.369582	236	2	-0.29403	0.10013	0.097427	0.490408	805	2	0.19738
RVBD3101c:ftsX	8	0.0064426	0.020915	0.402284	237	4	-0.40383	0.99175	0.97924	1.0	3896	0	0
RVBD2593c:ruvA	56	0.0065429	0.056814	0.621992	238	17	-0.2973	0.75141	0.74831	1.0	2848	12	0.16355
RVBD2476c:gdh	41	0.0066389	0.048725	0.585785	239	13	-0.28088	0.99285	0.98897	1.0	3908	4	0.24103
RVBD0960:RVBD0960	2	0.0067369	0.010207	0.283584	240	2	-0.14839	0.99326	0.99207	1.0	3911	0	0
RVBD2187:fadD15	12	0.0068177	0.031487	0.503549	241	6	-0.19039	0.87882	0.82862	1.0	3278	1	0.15102
RVBD1024:RVBD1024	23	0.0069397	0.042958	0.56263	242	9	-0.36509	0.62583	0.63256	0.975997	2505	4	0.26067
RVBD3786c:RVBD3786c	11	0.006968	0.027305	0.478185	243	3	-0.35017	0.96688	0.90982	1.0	3693	0	0
RVBD3908:mutT4	4	0.0070291	0.016162	0.347903	244	2	-0.67351	0.94778	0.92111	1.0	3585	0	0
RVBD3900c:RVBD3900c	7	0.0070901	0.021666	0.412939	245	3	-0.12098	0.83407	0.72382	1.0	3097	1	0.12069
RVBD1217c:RVBD1217c	10	0.0071848	0.025076	0.454362	246	5	-0.1831	0.52555	0.51237	0.922444	2233	2	0.21092
RVBD0386:RVBD0386	10	0.0072201	0.025078	0.454362	247	3	-0.33316	0.31705	0.32397	0.79992	1612	2	0.1912
RVBD1277:RVBD1277	9	0.0074757	0.027279	0.478185	248	4	-0.23793	0.99924	0.99808	1.0	3979	0	0
RVBD1990c:RVBD1990c	29	0.0075184	0.045201	0.570873	249	5	-0.24427	0.084517	0.071327	0.423917	714	11	0.2254
RVBD1977:RVBD1977	6	0.0076935	0.023192	0.436065	250	2	-0.26314	0.7099	0.58935	0.962011	2722	1	0.33348
RVBD0870c:RVBD0870c	6	0.0077555	0.02331	0.436329	251	3	-0.18829	0.68317	0.57031	0.949691	2653	1	0.15805
RVBD1282c:oppC	14	0.0079132	0.036507	0.522407	252	6	-0.18383	0.9567	0.90622	1.0	3631	1	0.091132
RVBD0276:RVBD0276	5	0.0079984	0.019952	0.39574	253	2	-0.29867	0.85734	0.75789	1.0	3197	0	0
RVBD0869c:moaA2	6	0.0080163	0.023803	0.441624	254	3	-0.28469	0.70419	0.58412	0.959343	2703	1	0.18427
RVBD0624:vapC30	9	0.0080256	0.029326	0.484895	255	4	-0.23906	0.97745	0.94179	1.0	3771	0	0
RVBD0889c:citA	10	0.0080263	0.027173	0.478185	256	4	-0.17036	0.90735	0.82398	1.0	3407	1	0.12674
RVBD0768:aldA	14	0.0081366	0.037603	0.522407	257	5	-0.31004	0.99936	0.9965	1.0	3981	0	0
RVBD0891c:RVBD0891c	5	0.0082077	0.020632	0.398663	258	3	-0.18198	0.86381	0.76956	1.0	3220	0	0
RVBD3775:lipE	16	0.0084177	0.043232	0.56263	259	7	-0.16967	0.074182	0.068028	0.411012	655	6	0.21941
RVBD1225c:RVBD1225c	6	0.0084928	0.025954	0.465072	260	3	-0.24324	0.78446	0.66558	0.98656	2949	1	0.14773
RVBD6014:tRNA-Ala	2	0.0086678	0.016948	0.351804	261	2	-0.39892	0.99133	0.98959	1.0	3893	0	0
RVBD1342c:RVBD1342c	49	0.0087005	0.067551	0.685817	262	9	-0.2554	0.7009	0.70369	1.0	2700	7	0.20966
RVBD0706:rplV	1	0.0087242	0.010717	0.283584	263	1	-1.1919	0.99128	0.98928	1.0	3891	0	0
RVBD0587:yrbE2A	6	0.0088796	0.026405	0.47114	264	3	-0.18475	0.22348	0.21898	0.712875	1275	1	0.29362
RVBD0479c:RVBD0479c	100	0.0089825	0.095509	0.807639	265	26	-0.36521	0.9463	0.92893	1.0	3573	19	0.17656
RVBD3430c:RVBD3430c	11	0.0090163	0.032148	0.503898	266	2	-1.3899	0.51727	0.5048	0.920472	2214	3	0.14044
RVBD1967:mce3B	7	0.0090603	0.027043	0.478185	267	3	-0.16105	0.97714	0.94563	1.0	3770	0	0
RVBD3147:nuoC	6	0.009219	0.027482	0.478185	268	1	-0.37353	0.813	0.6987	1.0	3038	1	0.1062
RVBD1561:vapC11	6	0.0094501	0.027485	0.478185	269	2	-0.28463	0.90198	0.81691	1.0	3378	0	0
RVBD1350:fabG2	7	0.0095556	0.027902	0.478541	270	4	-0.14132	0.97265	0.93653	1.0	3743	0	0
RVBD0448c:RVBD0448c	8	0.009709	0.031086	0.501314	271	4	-0.15834	0.47554	0.44288	0.880294	2084	1	0.17794
RVBD0893c:RVBD0893c	8	0.0099439	0.031714	0.503549	272	3	-0.23158	0.14467	0.1559	0.618088	990	1	0.34264
RVBD0211:pckA	21	0.010007	0.053712	0.607043	273	7	-0.21634	0.53214	0.55039	0.937316	2249	2	0.23671
RVBD3254:RVBD3254	20	0.010085	0.056555	0.620769	274	8	-0.2054	0.89684	0.87439	1.0	3363	3	0.18927
RVBD0371c:RVBD0371c	7	0.010128	0.02965	0.487536	275	3	-0.18907	0.13556	0.1377	0.578966	957	3	0.13526
RVBD3841:bfrB	5	0.010143	0.028087	0.478729	276	3	-0.13144	0.9925	0.98689	1.0	3904	0	0
RVBD0062:celA1	10	0.01021	0.033671	0.508672	277	4	-0.2171	0.99675	0.98904	1.0	3942	0	0
RVBD1465:RVBD1465	33	0.010408	0.063674	0.664142	278	10	-0.28965	0.95399	0.94592	1.0	3621	5	0.17471
RVBD0125:pepA	7	0.010409	0.029789	0.487914	279	2	-0.2971	0.30234	0.28998	0.774954	1567	2	0.18468
RVBD3846:sodA	66	0.010437	0.08694	0.772538	280	18	-0.20954	0.43298	0.40355	0.858113	1988	13	0.23442
RVBD2305:RVBD2305	9	0.01054	0.036816	0.522407	281	2	-0.3923	0.42833	0.41936	0.86535	1973	3	0.097865
RVBD1703c:RVBD1703c	6	0.01058	0.028866	0.484139	282	3	-0.16896	0.99975	0.99949	1.0	3998	0	0
RVBD2867c:RVBD2867c	5	0.010654	0.028514	0.482094	283	2	-0.21993	0.9614	0.93681	1.0	3661	0	0
RVBD3819:RVBD3819	6	0.010692	0.028866	0.484139	284	2	-0.2418	0.32833	0.295	0.781431	1654	2	0.13575
RVBD6000:tRNA-Ile	1	0.010748	0.011305	0.283584	285	1	-1.0697	0.98925	0.9887	1.0	3868	0	0
RVBD3808c:glfT2	57	0.010785	0.085511	0.767772	286	13	-0.42524	0.010028	0.0026884	0.041904	290	20	0.25019
RVBD0837c:RVBD0837c	8	0.010866	0.032923	0.508672	287	2	-0.36036	0.031313	0.032632	0.271482	432	5	0.21418
RVBD1729c:RVBD1729c	6	0.010878	0.02918	0.484895	288	2	-0.22934	0.78814	0.6707	0.987109	2968	1	0.077234
RVBD1222:rseA	6	0.010892	0.02918	0.484895	289	3	-0.34644	0.99971	0.99939	1.0	3995	0	0
RVBD3049c:RVBD3049c	20	0.010909	0.060975	0.652215	290	6	-0.25789	0.38308	0.40019	0.85388	1812	5	0.19986
RVBD0734:mapA	7	0.011208	0.031825	0.503549	291	3	-0.23121	0.84815	0.73936	1.0	3156	1	0.17887
RVBD0162c:adhE1	7	0.011223	0.031825	0.503549	292	3	-0.18383	0.9497	0.89337	1.0	3595	0	0
RVBD0081:RVBD0081	5	0.011277	0.029374	0.484895	293	3	-0.21308	0.99774	0.99547	1.0	3951	0	0
RVBD0493c:RVBD0493c	8	0.011294	0.033725	0.508672	294	4	-0.15987	0.14641	0.15621	0.618088	997	3	0.20921
RVBD1466:RVBD1466	2	0.011327	0.025248	0.454362	295	2	-0.18075	0.98867	0.98543	1.0	3863	0	0
RVBD2155c:murD	169	0.011376	0.11077	0.857974	296	34	-0.42861	0.080981	0.024788	0.229653	693	49	0.23111
RVBD3856c:RVBD3856c	8	0.011383	0.033907	0.509582	297	3	-0.30955	0.55797	0.50921	0.921512	2312	2	0.10601
RVBD6030:tRNA-Arg	2	0.011466	0.025248	0.454362	298	2	-0.58176	0.98853	0.98543	1.0	3862	0	0
RVBD0726c:RVBD0726c	13	0.011704	0.046876	0.581203	299	4	-0.25217	0.95471	0.89986	1.0	3625	1	0.14709
RVBD3263:RVBD3263	18	0.011832	0.056373	0.620397	300	6	-0.24408	0.64244	0.63904	0.978948	2552	4	0.1743
RVBD2482c:plsB2	27	0.01198	0.067896	0.687652	301	9	-0.20354	0.74302	0.73661	1.0	2812	5	0.16587
RVBD0166:fadD5	16	0.012007	0.053442	0.606382	302	5	-0.22867	0.24867	0.25651	0.742257	1362	4	0.20513
RVBD0523c:RVBD0523c	5	0.012032	0.030708	0.497133	303	3	-0.19679	0.85038	0.74886	1.0	3164	0	0
tRNA-Ser44:tRNA-Ser44	7	0.012049	0.03369	0.508672	304	3	-0.64685	0.3232	0.30518	0.784764	1638	1	0.36576
RVBD2687c:RVBD2687c	12	0.012077	0.043475	0.56263	305	5	-0.23457	0.056869	0.057643	0.373567	564	5	0.1664
RVBD0251c:hsp	8	0.01208	0.034802	0.515639	306	1	-0.36434	0.80069	0.69667	1.0	2998	1	0.27229
RVBD2780:ald	9	0.012239	0.041763	0.557687	307	3	-0.23703	0.99002	0.96958	1.0	3877	0	0
RVBD0941c:RVBD0941c	8	0.012272	0.0359	0.522407	308	3	-0.28661	0.31739	0.31303	0.79017	1614	2	0.20724
RVBD1776c:RVBD1776c	6	0.012337	0.034453	0.512306	309	2	-0.21432	0.49393	0.45919	0.889582	2143	2	0.16828
RVBD0850:RVBD0850	6	0.012398	0.034455	0.512306	310	3	-0.12303	0.29375	0.26894	0.753852	1534	2	0.18989
RVBD3691:RVBD3691	6	0.012541	0.035038	0.517309	311	3	-0.15514	0.039109	0.037785	0.298634	478	1	0.31296
RVBD0588:yrbE2B	12	0.012728	0.044715	0.570873	312	5	-0.30732	0.68635	0.65812	0.986428	2662	2	0.29123
RVBD2890c:rpsB	28	0.012742	0.072756	0.715266	313	7	-0.26668	0.43	0.43708	0.875957	1978	8	0.24304
RVBD3727:RVBD3727	21	0.012825	0.068068	0.687737	314	7	-0.17559	0.53936	0.56208	0.943822	2260	1	0.32824
RVBD1326c:glgB	98	0.012848	0.11889	0.877612	315	19	-0.32617	0.74999	0.70413	1.0	2844	21	0.29149
RVBD2686c:RVBD2686c	12	0.012932	0.044935	0.570873	316	4	-0.24978	0.75311	0.71071	1.0	2853	2	0.11131
RVBD2594c:ruvC	25	0.012957	0.076262	0.726744	317	8	-0.24168	0.82601	0.82189	1.0	3069	3	0.24926
RVBD0272c:RVBD0272c	8	0.01308	0.037938	0.522407	318	4	-0.13365	0.64663	0.60391	0.96755	2559	1	0.28781
RVBD3560c:fadE30	10	0.013151	0.046002	0.577375	319	4	-0.23619	0.99085	0.97159	1.0	3886	0	0
RVBD6024:tRNA-Leu	2	0.013162	0.030141	0.491756	320	2	-0.79101	0.98111	0.97688	1.0	3805	0	0
RVBD3404c:RVBD3404c	14	0.013317	0.051329	0.594538	321	5	-0.15167	0.87489	0.83734	1.0	3260	2	0.18224
RVBD0109:PE-PGRS1	5	0.01339	0.032207	0.503898	322	2	-0.4195	0.18447	0.17331	0.644376	1127	1	0.28049
RVBD1975:RVBD1975	6	0.013395	0.037119	0.522407	323	3	-0.1543	0.0074087	0.0050497	0.07011	274	2	0.28914
RVBD0796:RVBD0796	5	0.013492	0.032434	0.505558	324	2	-0.72134	0.19831	0.17788	0.650835	1175	2	0.21841
RVBD0732:secY	47	0.013494	0.090683	0.788864	325	14	-0.34665	0.93168	0.92422	1.0	3515	8	0.20256
RVBD2276:cyp121	20	0.013752	0.068739	0.691182	326	3	-0.37172	0.42412	0.43988	0.877868	1956	4	0.26312
RVBD2924c:fpg	6	0.014001	0.037912	0.522407	327	1	-0.36656	0.98918	0.98035	1.0	3867	0	0
RVBD1055:RVBD1055	2	0.014002	0.032021	0.503898	328	2	-0.339	0.986	0.98268	1.0	3846	0	0
RVBD2030c:RVBD2030c	12	0.014124	0.048495	0.585785	329	4	-0.27317	0.96685	0.91167	1.0	3692	1	0.20196
RVBD3495c:lprN	11	0.014186	0.045105	0.570873	330	5	-0.26706	0.35206	0.36271	0.826468	1721	2	0.20297
RVBD6017:tRNA-Arg	2	0.014187	0.033381	0.508672	331	2	-0.61278	0.98581	0.98239	1.0	3843	0	0
RVBD2959c:RVBD2959c	7	0.014209	0.043782	0.563126	332	3	-0.53466	0.51224	0.47083	0.897365	2199	1	0.17869
RVBD1642:rpmI	3	0.014216	0.030261	0.491807	333	1	-1.427	0.55013	0.43276	0.87407	2291	1	0.17129
RVBD1362c:RVBD1362c	6	0.014218	0.038968	0.528774	334	2	-0.16767	0.51283	0.47019	0.896952	2200	1	0.13001
RVBD1355c:moeY	13	0.014251	0.053275	0.606382	335	2	-0.27329	0.18448	0.19421	0.674978	1128	4	0.2032
RVBD2320c:rocE	19	0.014283	0.065908	0.678996	336	6	-0.31003	0.99703	0.9836	1.0	3946	0	0
RVBD0032:bioF2	28	0.014285	0.079103	0.740353	337	8	-0.26937	0.60772	0.62096	0.973639	2463	7	0.19011
RVBD1316c:ogt	7	0.014294	0.043782	0.563126	338	1	-0.3862	0.45127	0.41637	0.863858	2030	1	0.24323
RVBD2522c:RVBD2522c	6	0.014305	0.039593	0.533019	339	3	-0.15895	0.97188	0.94389	1.0	3736	0	0
RVBD3169:RVBD3169	12	0.014446	0.048736	0.585785	340	5	-0.20972	0.3486	0.361	0.826414	1712	3	0.17255
RVBD1915:aceAa	11	0.014652	0.046599	0.581203	341	5	-0.13468	0.39594	0.39483	0.852893	1875	3	0.22791
RVBD1351:RVBD1351	5	0.01466	0.036538	0.522407	342	3	-0.19193	0.82877	0.71913	1.0	3083	0	0
RVBD0841:RVBD0841	5	0.014697	0.036776	0.522407	343	1	-0.3812	0.80311	0.67617	0.990291	3009	0	0
RVBD1128c:RVBD1128c	7	0.01476	0.045069	0.570873	344	4	-0.18495	0.99235	0.98477	1.0	3902	0	0
RVBD2273:RVBD2273	5	0.015018	0.036984	0.522407	345	2	-0.30855	0.82215	0.70899	1.0	3061	0	0
RVBD6021:tRNA-Leu	1	0.015101	0.015114	0.337081	346	1	-0.88805	0.9849	0.98489	1.0	3837	0	0
tRNA-Pro21:tRNA-Pro21	2	0.015207	0.035744	0.522407	347	2	-0.58488	0.98479	0.98102	1.0	3836	0	0
RVBD0949:uvrD1	12	0.015348	0.051849	0.597255	348	3	-0.45961	0.956	0.89512	1.0	3629	1	0.20954
RVBD3334:RVBD3334	5	0.015359	0.037893	0.522407	349	2	-0.47586	0.14642	0.14989	0.603167	998	2	0.21409
RVBD2481c:RVBD2481c	6	0.015446	0.043067	0.56263	350	1	-0.30613	0.52049	0.47391	0.899698	2222	1	0.17307
RVBD2613c:RVBD2613c	4	0.015457	0.038125	0.522407	351	2	-0.59748	0.98722	0.97817	1.0	3853	0	0
RVBD0533c:fabH	7	0.0155	0.047771	0.585678	352	3	-0.13883	0.76256	0.65027	0.980438	2883	1	0.12013
RVBD1888A:RVBD1888A	5	0.015652	0.037896	0.522407	353	3	-0.19952	0.99793	0.99584	1.0	3954	0	0
RVBD2804c:RVBD2804c	7	0.01567	0.048207	0.585785	354	4	-0.18617	0.95766	0.90631	1.0	3638	0	0
RVBD1611:trpC	56	0.015721	0.10952	0.857974	355	14	-0.27649	0.8461	0.84428	1.0	3149	11	0.1978
RVBD2803:RVBD2803	7	0.015726	0.048207	0.585785	356	2	-0.31892	0.89277	0.78936	1.0	3338	0	0
RVBD3223c:sigH	6	0.015942	0.043289	0.56263	357	3	-0.193	0.19529	0.20747	0.698728	1165	2	0.16384
RVBD0408:pta	19	0.016033	0.071457	0.708319	358	6	-0.26468	0.80511	0.79154	1.0	3015	3	0.15145
RVBD2641:cadI	5	0.016082	0.038103	0.522407	359	1	-0.53418	0.93005	0.86905	1.0	3502	0	0
RVBD1883c:RVBD1883c	5	0.016148	0.038103	0.522407	360	3	-0.12926	0.94144	0.89097	1.0	3544	0	0
RVBD0389:purT	11	0.016151	0.051806	0.597255	361	5	-0.14045	0.98445	0.95214	1.0	3832	0	0
RVBD3248c:sahH	81	0.016208	0.13209	0.896224	362	20	-0.43372	0.42734	0.34077	0.807252	1968	12	0.2193
RVBD3011c:gatA	97	0.01623	0.14531	0.920919	363	23	-0.22983	0.30773	0.22923	0.719318	1580	22	0.2413
RVBD1598c:RVBD1598c	5	0.0163	0.038347	0.523737	364	3	-0.17546	0.95246	0.9153	1.0	3614	0	0
RVBD2032:acg	12	0.016308	0.053908	0.60762	365	5	-0.16467	0.081167	0.079858	0.447065	695	3	0.14144
RVBD3146:nuoB	9	0.016308	0.049627	0.58995	366	4	-0.17869	0.99948	0.99861	1.0	3986	0	0
RVBD0058:dnaB	110	0.016467	0.15007	0.931987	367	20	-0.2833	0.75021	0.69129	0.999162	2845	17	0.2606
RVBD0622:RVBD0622	14	0.016475	0.062231	0.655606	368	6	-0.18975	0.90623	0.86489	1.0	3399	2	0.14461
RVBD1616:RVBD1616	5	0.016804	0.038894	0.528774	369	1	-0.23304	0.97766	0.96276	1.0	3776	0	0
RVBD0411c:glnH	9	0.016841	0.055542	0.613301	370	3	-0.24485	0.5657	0.52556	0.925802	2340	2	0.25727
RVBD3314c:deoA	7	0.01691	0.050798	0.594538	371	2	-0.30453	0.24697	0.25378	0.740853	1353	2	0.17833
RVBD0763c:RVBD0763c	5	0.017005	0.039582	0.533019	372	2	-0.28612	0.37143	0.34501	0.81317	1773	1	0.45934
RVBD2646:RVBD2646	12	0.017032	0.055532	0.613301	373	5	-0.12149	0.65938	0.64107	0.978948	2590	2	0.1483
RVBD1887:RVBD1887	7	0.017094	0.051043	0.594538	374	2	-0.13635	0.99604	0.99188	1.0	3935	0	0
RVBD1665:pks11	8	0.017281	0.05131	0.594538	375	4	-0.20198	0.81069	0.7054	1.0	3034	1	0.23544
RVBD0336:RVBD0336	6	0.017405	0.048217	0.585785	376	2	-0.23106	0.39621	0.36293	0.826468	1877	2	0.09392
RVBD6013:tRNA-Arg	3	0.01751	0.037669	0.522407	377	2	-0.46933	0.85321	0.8004	1.0	3176	0	0
RVBD0745:RVBD0745	5	0.017559	0.042613	0.56263	378	3	-0.15549	0.26623	0.23918	0.730449	1440	1	0.48049
RVBD1629:polA	167	0.017561	0.15724	0.940793	379	26	-0.22305	0.42984	0.33629	0.804372	1977	44	0.17972
RVBD2157c:murF	88	0.01763	0.13849	0.903107	380	21	-0.47298	0.091026	0.030106	0.258042	746	23	0.2507
RVBD3123:RVBD3123	5	0.017646	0.042613	0.56263	381	1	-0.50551	0.3152	0.2913	0.776011	1604	2	0.15646
RVBD3152:nuoH	19	0.017738	0.075462	0.725525	382	6	-0.18851	0.73128	0.72288	1.0	2784	2	0.22723
RVBD0811c:RVBD0811c	98	0.017919	0.15296	0.935988	383	20	-0.22585	0.95357	0.93875	1.0	3619	16	0.22012
RVBD3610c:ftsH	4	0.017924	0.047128	0.581203	384	2	-0.62245	0.99589	0.9933	1.0	3933	0	0
RVBD3872:PE35	6	0.017957	0.048897	0.585785	385	3	-0.28225	0.87472	0.77425	1.0	3259	0	0
RVBD3855:ethR	6	0.01798	0.048897	0.585785	386	3	-0.11413	0.97157	0.94326	1.0	3735	0	0
RVBD3102c:ftsE	7	0.01807	0.052448	0.602509	387	3	-0.493	0.94779	0.89129	1.0	3586	0	0
RVBD0338c:RVBD0338c	291	0.018233	0.16066	0.940793	388	60	-0.31458	0.98108	0.97475	1.0	3804	59	0.24108
RVBD3269:RVBD3269	2	0.018316	0.039662	0.533019	389	2	-0.092137	0.98168	0.97798	1.0	3811	0	0
RVBD1833c:RVBD1833c	12	0.018348	0.05975	0.643552	390	5	-0.21469	0.31086	0.32163	0.797976	1590	2	0.25337
RVBD1773c:RVBD1773c	6	0.018397	0.049667	0.58995	391	3	-0.16383	0.91843	0.85015	1.0	3443	0	0
RVBD1636:TB15.3	18	0.018674	0.080487	0.748293	392	4	-0.36145	0.78188	0.76387	1.0	2941	1	0.20359
RVBD0536:galE3	5	0.018767	0.045159	0.570873	393	3	-0.13289	0.9783	0.96443	1.0	3782	0	0
RVBD3519:RVBD3519	9	0.018964	0.059806	0.643552	394	4	-0.18051	0.58091	0.53899	0.929763	2380	2	0.14898
RVBD1181:pks4	39	0.018995	0.11523	0.868879	395	9	-0.31234	0.61876	0.6351	0.976873	2491	9	0.21592
RVBD0346c:ansP2	22	0.019018	0.092808	0.795019	396	4	-0.41911	0.20278	0.20084	0.686887	1194	6	0.2373
RVBD0685:tuf	32	0.019145	0.10661	0.850591	397	9	-0.241	0.69953	0.71445	1.0	2696	4	0.30234
RVBD2232:ptkA	8	0.0192	0.05408	0.607929	398	3	-0.22191	0.22244	0.22441	0.715723	1269	3	0.14762
RVBD3496c:mce4D	5	0.019233	0.046129	0.577375	399	3	-0.15205	0.97465	0.95775	1.0	3752	0	0
RVBD0409:ackA	5	0.019399	0.047098	0.581203	400	3	-0.17602	0.9181	0.85046	1.0	3439	0	0
RVBD1249c:RVBD1249c	5	0.019453	0.0471	0.581203	401	3	-0.1382	0.81807	0.70185	1.0	3053	0	0
RVBD3492c:RVBD3492c	6	0.019495	0.0502	0.591264	402	3	-0.2442	0.7616	0.64403	0.978948	2881	1	0.090117
RVBD0078:RVBD0078	7	0.0195	0.055261	0.613301	403	2	-0.43063	0.29977	0.28853	0.774954	1550	1	0.19417
RVBD2755c:hsdS.1	5	0.019507	0.047305	0.581676	404	2	-0.24925	0.47398	0.41085	0.861354	2083	1	0.13107
RVBD3567c:hsaB	9	0.019618	0.061693	0.655606	405	2	-0.28532	0.29831	0.30403	0.784764	1546	3	0.16504
RVBD0918:RVBD0918	6	0.019641	0.0502	0.591264	406	2	-0.28935	0.79915	0.68329	0.996377	2991	1	0.17807
RVBD0033:acpA	5	0.01967	0.05003	0.591264	407	2	-0.18173	0.9713	0.952	1.0	3731	0	0
RVBD1971:mce3F	11	0.019738	0.066555	0.681055	408	3	-0.18973	0.30108	0.32016	0.796222	1559	3	0.18698
RVBD1368:lprF	6	0.019872	0.050895	0.594538	409	3	-0.13694	0.48638	0.45045	0.88512	2122	2	0.11326
RVBD1673c:RVBD1673c	11	0.019917	0.067131	0.684867	410	5	-0.2097	0.89779	0.82333	1.0	3365	1	0.16179
RVBD0419:lpqM	11	0.020027	0.072406	0.715266	411	3	-0.25007	0.6607	0.6226	0.973639	2591	2	0.17736
RVBD3110:moaB1	6	0.020059	0.051254	0.594538	412	1	-0.26433	0.47078	0.43556	0.875477	2076	2	0.12826
tRNA-Lys10:tRNA-Lys10	2	0.020185	0.042736	0.56263	413	2	-0.5299	0.97981	0.97586	1.0	3794	0	0
RVBD0187:RVBD0187	5	0.020227	0.053294	0.606382	414	1	-0.55584	0.85149	0.75284	1.0	3170	0	0
RVBD1163:narJ	5	0.020286	0.053506	0.606382	415	3	-0.17248	0.063929	0.057875	0.374488	605	1	0.47959
RVBD0813c:RVBD0813c	9	0.020307	0.062543	0.655606	416	4	-0.16543	0.99515	0.98584	1.0	3927	0	0
RVBD0589:mce2A	15	0.020481	0.072895	0.715266	417	4	-0.29351	0.88669	0.84946	1.0	3320	2	0.15008
RVBD0325:RVBD0325	5	0.020553	0.053509	0.606382	418	2	-0.19824	0.90438	0.83133	1.0	3393	0	0
RVBD2150c:ftsZ	16	0.020575	0.077131	0.731699	419	6	-0.26662	0.83357	0.8083	1.0	3095	3	0.22239
RVBD1805c:RVBD1805c	6	0.020657	0.054708	0.61171	420	3	-0.11679	0.8985	0.81314	1.0	3367	0	0
RVBD2718c:nrdR	7	0.020797	0.062175	0.655606	421	3	-0.1811	0.88752	0.78479	1.0	3323	0	0
RVBD0665:vapC8	5	0.020885	0.054581	0.61171	422	2	-0.23323	0.26689	0.23919	0.730449	1444	1	0.32492
RVBD1663:pks17	14	0.020896	0.073865	0.718603	423	4	-0.21487	0.20106	0.21304	0.710272	1184	2	0.35043
RVBD2988c:leuC	60	0.021297	0.14082	0.912266	424	16	-0.22053	0.60593	0.59505	0.963333	2453	13	0.19651
RVBD0061c:RVBD0061c	6	0.021528	0.055582	0.613301	425	2	-0.31878	0.55884	0.49532	0.917758	2316	1	0.1657
