id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3370c:dnaE2	25	0.0015383	8.1465e-05	0.001898	203	12	-0.27309	0.99995	1.0	1.0	3992	0	0
RVBD3135:PPE50	4	0.0015871	0.00033176	0.00587	204	4	-0.21417	0.99841	0.99984	1.0	3928	0	0
RVBD3346c:RVBD3346c	6	0.0016009	0.00037191	0.006444	205	3	-0.68648	0.36721	0.52656	1.0	1449	1	0.1441
RVBD1513:RVBD1513	15	0.0016569	0.00015467	0.003148	206	10	-0.28017	0.99968	0.99998	1.0	3975	0	0
RVBD0587:yrbE2A	6	0.0016894	0.00037663	0.006472	207	5	-0.2215	0.97714	0.99532	1.0	3678	0	0
RVBD0955:RVBD0955	9	0.001708	0.00033176	0.00587	208	7	-0.30616	0.96699	0.98866	1.0	3599	0	0
RVBD2520c:RVBD2520c	5	0.0017199	0.00041205	0.006829	209	5	-0.49213	0.99828	0.99984	1.0	3925	0	0
RVBD0508:RVBD0508	4	0.0017303	0.00036482	0.006374	210	2	-0.62482	0.5897	0.68632	1.0	2066	0	0
RVBD3153:nuoI	4	0.0017436	0.00036718	0.006388	211	4	-0.29904	0.99244	0.99888	1.0	3845	0	0
RVBD0607:RVBD0607	8	0.0017549	0.00028926	0.005251	212	5	-0.26291	0.51526	0.68771	1.0	1862	1	0.19238
RVBD2219:RVBD2219	74	0.0018088	1.2987e-05	0.0004	213	34	-0.34724	0.4259	0.91987	1.0	1601	9	0.24125
RVBD0823c:RVBD0823c	6	0.0018186	0.00040733	0.006829	214	5	-0.26258	0.99914	0.99992	1.0	3944	0	0
RVBD3569c:hsaD	6	0.0018297	0.00040969	0.006829	215	4	-0.27933	0.19723	0.36512	1.0	964	1	0.17936
RVBD2193:ctaE	66	0.0018426	1.0626e-05	0.000338	216	30	-0.50322	0.90835	0.99792	1.0	3249	5	0.2245
RVBD0849:RVBD0849	22	0.0018991	8.8549e-05	0.002029	217	11	-0.31179	0.99266	0.9983	1.0	3854	0	0
RVBD1613:trpA	45	0.0019186	8.6188e-05	0.001986	218	12	-0.29546	0.87092	0.99225	1.0	3054	4	0.14279
RVBD2229c:RVBD2229c	6	0.0019314	0.00042149	0.006877	219	3	-0.57304	0.99041	0.99834	1.0	3821	0	0
RVBD1758:cut1	6	0.0020025	0.00044511	0.007151	220	5	-0.22202	0.4962	0.61404	1.0	1798	1	0.26708
RVBD0460:RVBD0460	7	0.0020395	0.00038135	0.006527	221	5	-0.18652	0.76474	0.8436	1.0	2605	0	0
RVBD0975c:fadE13	5	0.0020551	0.00055137	0.008286	222	4	-0.32877	0.21517	0.38143	1.0	1012	1	0.32146
RVBD2042c:RVBD2042c	10	0.0020934	0.00035066	0.006152	223	6	-0.26381	0.74463	0.84258	1.0	2530	1	0.13144
RVBD2288:RVBD2288	5	0.0020978	0.00056081	0.008398	224	3	-0.29519	0.70657	0.79919	1.0	2405	0	0
RVBD0270:fadD2	14	0.0021345	0.00022787	0.004343	225	7	-0.20729	0.92627	0.96622	1.0	3350	0	0
RVBD0604:lpqO	12	0.0021787	0.00041205	0.006829	226	6	-0.32287	0.92517	0.96552	1.0	3337	0	0
RVBD2869c:rip	15	0.0022044	0.00023023	0.004368	227	8	-0.40299	0.97397	0.99194	1.0	3646	0	0
RVBD0092:ctpA	10	0.0022166	0.00037427	0.006458	228	6	-0.23426	0.84726	0.91255	1.0	2953	0	0
RVBD0622:RVBD0622	14	0.0022487	0.0003176	0.005691	229	9	-0.23814	0.98773	0.99709	1.0	3786	0	0
RVBD1440:secG	4	0.0022599	0.0004758	0.007557	230	3	-0.80147	0.93466	0.97774	1.0	3405	0	0
RVBD1481:RVBD1481	123	0.0022601	4.6046e-05	0.00117	231	29	-0.43588	2.528e-05	0.0044948	0.299151	45	38	0.21054
RVBD0486:mshA	7	0.0022687	0.0004333	0.007015	232	5	-0.31252	0.97766	0.99472	1.0	3681	0	0
RVBD1274:lprB	12	0.0022722	0.00042622	0.006927	233	7	-0.24357	0.98794	0.9971	1.0	3791	0	0
RVBD3436c:glmS	116	0.0022929	4.6046e-05	0.00117	234	49	-0.32048	0.34167	0.89979	1.0	1376	17	0.20147
RVBD1382:RVBD1382	31	0.002309	0.00012161	0.002575	235	15	-0.48361	0.51861	0.88591	1.0	1879	2	0.22762
RVBD0413:mutT3	5	0.0023164	0.0006104	0.008887	236	5	-0.19393	0.99768	0.99977	1.0	3916	0	0
RVBD1716:RVBD1716	7	0.0023521	0.00045928	0.00735	237	6	-0.22375	0.99136	0.99876	1.0	3834	0	0
RVBD1224:tatB	23	0.0023659	0.00010744	0.002346	238	13	-0.5643	0.94995	0.98804	1.0	3477	1	0.14238
RVBD1482c:RVBD1482c	12	0.0023696	0.00044511	0.007151	239	8	-0.19746	0.87482	0.93476	1.0	3075	1	0.16088
RVBD2238c:ahpE	9	0.0023995	0.0006104	0.008887	240	7	-0.2365	0.99783	0.99979	1.0	3919	0	0
RVBD2731:RVBD2731	10	0.0024016	0.00039552	0.006742	241	4	-0.28035	0.39103	0.62667	1.0	1505	1	0.24823
RVBD1769:RVBD1769	6	0.0024224	0.00051359	0.007917	242	5	-0.14031	0.79931	0.87236	1.0	2752	0	0
RVBD2145c:wag31	62	0.0024369	2.9516e-05	0.000814	243	28	-0.40274	0.027222	0.28377	1.0	331	5	0.16866
RVBD1345:mbtM	7	0.0024927	0.00048761	0.007686	244	6	-0.17579	0.87752	0.93869	1.0	3084	0	0
RVBD3274c:fadE25	10	0.0025243	0.00042149	0.006877	245	6	-0.39598	0.99258	0.9988	1.0	3850	0	0
RVBD1204c:RVBD1204c	7	0.0025295	0.00049706	0.007748	246	6	-0.18242	0.82959	0.89844	1.0	2878	0	0
RVBD1422:RVBD1422	6	0.0025318	0.00051831	0.007961	247	3	-0.57962	0.5444	0.64842	1.0	1944	1	0.14678
RVBD3132c:devS	13	0.0025352	0.00049706	0.007748	248	8	-0.28433	0.88893	0.94344	1.0	3134	1	0.081658
RVBD0389:purT	11	0.0026726	0.00048525	0.007678	249	7	-0.20713	0.92522	0.96614	1.0	3338	0	0
RVBD1865c:RVBD1865c	6	0.0026991	0.00054664	0.008245	250	4	-0.23034	0.99404	0.99915	1.0	3872	0	0
RVBD0954:RVBD0954	6	0.0027056	0.00054664	0.008245	251	5	-0.47528	0.97142	0.99313	1.0	3625	0	0
RVBD1046c:RVBD1046c	9	0.0027194	0.00065999	0.009445	252	6	-0.25833	0.72364	0.81747	1.0	2460	1	0.093531
RVBD1891:RVBD1891	11	0.0027761	0.00050178	0.007792	253	4	-0.38491	0.83628	0.90462	1.0	2905	1	0.14032
RVBD0588:yrbE2B	12	0.0027874	0.0004758	0.007557	254	7	-0.40508	0.49474	0.73762	1.0	1794	1	0.26259
RVBD3658c:RVBD3658c	7	0.0027936	0.00053248	0.008119	255	6	-0.22801	0.73272	0.81889	1.0	2486	0	0
RVBD0529:ccsA	121	0.0028143	4.6046e-05	0.00117	256	50	-0.42187	0.45105	0.94972	1.0	1670	12	0.23566
RVBD1218c:RVBD1218c	4	0.0028315	0.00060804	0.008887	257	4	-0.25567	0.99717	0.9997	1.0	3911	0	0
RVBD2981c:ddlA	112	0.0028503	4.6046e-05	0.00117	258	44	-0.44388	0.60653	0.97957	1.0	2121	16	0.18957
RVBD3101c:ftsX	8	0.0028747	0.00057498	0.008549	259	6	-0.68595	0.99982	0.99999	1.0	3981	0	0
RVBD2420c:RVBD2420c	5	0.0029606	0.00076152	0.010608	260	4	-0.30707	0.71044	0.8018	1.0	2425	0	0
RVBD1976c:RVBD1976c	5	0.0031168	0.00080403	0.010981	261	4	-0.25047	0.95961	0.98953	1.0	3544	0	0
RVBD1395:RVBD1395	9	0.0031374	0.00077333	0.010702	262	6	-0.15919	0.99845	0.99986	1.0	3929	0	0
RVBD3104c:RVBD3104c	7	0.0031377	0.0006104	0.008887	263	4	-0.3218	0.90119	0.95194	1.0	3205	0	0
RVBD2160A:RVBD2160A	5	0.0031938	0.00085834	0.011498	264	3	-0.17596	0.13026	0.25604	1.0	727	1	0.22442
RVBD1972:RVBD1972	6	0.0032129	0.00077097	0.010702	265	2	-0.38721	0.79476	0.86683	1.0	2741	0	0
RVBD0768:aldA	14	0.0032131	0.00057262	0.008544	266	9	-0.24423	0.99913	0.99994	1.0	3941	0	0
RVBD1047:RVBD1047	18	0.0032907	0.00025384	0.004689	267	11	-0.13601	0.96857	0.98818	1.0	3607	0	0
RVBD3457c:rpoA	31	0.0032982	0.0001405	0.002902	268	12	-0.49479	0.0058422	0.063103	1.0	186	5	0.29441
RVBD0495c:RVBD0495c	7	0.0033924	0.00072847	0.01025	269	5	-0.23032	0.96832	0.9908	1.0	3605	0	0
RVBD6013:tRNA-Arg	3	0.003625	0.00078986	0.010894	270	3	-0.58875	0.99637	0.99952	1.0	3899	0	0
RVBD2967c:pca	27	0.0036287	0.00018064	0.00359	271	13	-0.33989	0.54872	0.87948	1.0	1952	2	0.31423
RVBD1731:gabD2	14	0.0036463	0.00060332	0.008887	272	9	-0.16722	0.81671	0.91975	1.0	2818	1	0.19291
RVBD3207c:RVBD3207c	5	0.0036598	0.00089376	0.011854	273	3	-0.23808	0.85343	0.92081	1.0	2987	0	0
RVBD2752c:RVBD2752c	15	0.0036933	0.00070721	0.010018	274	9	-0.27318	0.69581	0.88854	1.0	2360	1	0.13228
RVBD2940c:mas	48	0.0037177	0.00011925	0.002538	275	19	-0.30805	0.42752	0.87916	1.0	1607	5	0.18663
RVBD2867c:RVBD2867c	5	0.0037205	0.00090084	0.011854	276	3	-0.22486	0.70446	0.79919	1.0	2394	0	0
RVBD3830c:RVBD3830c	11	0.0037412	0.00079694	0.010956	277	8	-0.18269	0.88761	0.93946	1.0	3125	0	0
RVBD3012c:gatC	4	0.0037743	0.00090084	0.011854	278	2	-0.97153	0.88341	0.94885	1.0	3107	0	0
RVBD2832c:ugpC	9	0.0038033	0.00091501	0.011878	279	7	-0.19623	0.98748	0.99746	1.0	3784	0	0
RVBD3402c:RVBD3402c	12	0.0038149	0.00062457	0.009062	280	8	-0.25499	0.99059	0.99779	1.0	3826	0	0
RVBD3032A:RVBD3032A	4	0.0038294	0.0009032	0.011854	281	4	-0.21675	0.99534	0.99943	1.0	3889	0	0
RVBD2722:RVBD2722	4	0.0039204	0.00092445	0.011964	282	2	-0.22478	0.89694	0.95745	1.0	3180	0	0
RVBD3626c:RVBD3626c	5	0.0039827	0.0009339	0.012012	283	4	-0.39063	0.98652	0.99757	1.0	3772	0	0
RVBD3143:RVBD3143	6	0.0039973	0.0010921	0.013429	284	5	-0.33045	0.9808	0.99629	1.0	3705	0	0
RVBD1836c:RVBD1836c	15	0.0040253	0.00073319	0.010282	285	7	-0.44807	0.57806	0.82455	1.0	2037	2	0.18521
RVBD2972c:RVBD2972c	5	0.0041135	0.00094807	0.01212	286	4	-0.18148	0.78966	0.87284	1.0	2718	0	0
RVBD1733c:RVBD1733c	8	0.0041244	0.00080167	0.010981	287	6	-0.15894	0.99569	0.99956	1.0	3893	0	0
RVBD0570:nrdZ	12	0.004144	0.00065526	0.009442	288	8	-0.23509	0.33113	0.63725	1.0	1344	1	0.38138
RVBD2032:acg	12	0.0041531	0.00065526	0.009442	289	7	-0.26917	0.081979	0.26503	1.0	572	1	0.22013
RVBD0535:pnp	12	0.0041703	0.00065763	0.009443	290	8	-0.28365	0.92773	0.96768	1.0	3356	0	0
RVBD1328:glgP	19	0.0042853	0.00060804	0.008887	291	9	-0.27685	0.67845	0.90477	1.0	2306	2	0.19899
RVBD3411c:guaB2	77	0.0042949	6.0214e-05	0.001451	292	32	-0.32374	0.64778	0.97741	1.0	2216	12	0.17025
RVBD1050:RVBD1050	8	0.0043076	0.00083945	0.011318	293	3	-0.38737	0.85342	0.9197	1.0	2986	0	0
RVBD0580c:RVBD0580c	16	0.0043078	0.00072374	0.010218	294	10	-0.23701	0.8958	0.95487	1.0	3173	1	0.21066
RVBD2348c:RVBD2348c	4	0.0043278	0.0010732	0.013401	295	2	-0.50125	0.61875	0.71945	1.0	2153	0	0
RVBD0186:bglS	12	0.0043626	0.0008182	0.011103	296	7	-0.26954	0.14814	0.38896	1.0	793	2	0.25037
RVBD0893c:RVBD0893c	8	0.0043966	0.00085125	0.01144	297	5	-0.33081	0.18017	0.39262	1.0	899	1	0.27349
RVBD3435c:RVBD3435c	12	0.0044832	0.00083945	0.011318	298	7	-0.23858	0.99962	0.99999	1.0	3973	0	0
RVBD3229c:desA3	14	0.0045384	0.00070013	0.009951	299	8	-0.27954	0.95095	0.98011	1.0	3487	0	0
RVBD2728c:RVBD2728c	7	0.0045438	0.0010803	0.013401	300	4	-0.49931	0.22059	0.41188	1.0	1020	1	0.42488
RVBD0673:echA4	8	0.0045467	0.00087251	0.011614	301	6	-0.18601	0.87303	0.92812	1.0	3067	0	0
RVBD0257:RVBD0257	8	0.0045612	0.00087251	0.011614	302	5	-0.35725	0.083815	0.21722	1.0	583	1	0.30388
RVBD2838c:rbfA	6	0.0045782	0.0012173	0.014625	303	5	-0.36224	0.97243	0.9935	1.0	3635	0	0
RVBD0332:RVBD0332	8	0.0049183	0.00091029	0.011854	304	6	-0.19793	0.9878	0.99785	1.0	3787	0	0
RVBD1556:RVBD1556	6	0.0049314	0.0013731	0.01598	305	3	-0.52596	0.81475	0.89028	1.0	2810	0	0
RVBD1520:RVBD1520	12	0.0049564	0.00095987	0.012233	306	6	-0.1963	0.7504	0.87481	1.0	2551	1	0.15896
RVBD1243c:PE-PGRS23	6	0.0049579	0.0013825	0.01598	307	5	-0.16685	0.99572	0.99936	1.0	3894	0	0
RVBD2207:cobT	6	0.0049711	0.0013849	0.01598	308	4	-0.56429	0.97518	0.9945	1.0	3658	0	0
RVBD0098:fcoT	11	0.0049842	0.0010425	0.013088	309	7	-0.24055	0.54165	0.77129	1.0	1933	2	0.11659
RVBD3256c:RVBD3256c	6	0.0050072	0.0014014	0.016012	310	5	-0.38113	0.99546	0.99936	1.0	3890	0	0
RVBD3900c:RVBD3900c	7	0.0050273	0.0011559	0.014048	311	4	-0.30319	0.95457	0.98448	1.0	3504	0	0
RVBD0520:RVBD0520	6	0.005074	0.0014487	0.016329	312	5	-0.1987	0.97917	0.99584	1.0	3695	0	0
RVBD3263:RVBD3263	18	0.0052643	0.00091029	0.011854	313	9	-0.23661	0.26264	0.58639	1.0	1133	2	0.30709
RVBD1845c:blaR	6	0.00527	0.0014888	0.016603	314	5	-0.61726	0.37264	0.53235	1.0	1463	1	0.45364
RVBD3765c:tcrX	7	0.0053298	0.0012928	0.015212	315	5	-0.20522	0.19868	0.38554	1.0	967	1	0.28981
RVBD1937:RVBD1937	24	0.0053372	0.0002137	0.00411	316	13	-0.21692	0.99331	0.99833	1.0	3864	0	0
RVBD1225c:RVBD1225c	6	0.005356	0.0015101	0.016795	317	4	-0.24017	0.78158	0.85961	1.0	2672	0	0
RVBD1202:dapE	105	0.0054132	4.8407e-05	0.001201	318	35	-0.38648	0.011428	0.22047	1.0	245	27	0.22553
RVBD1265:RVBD1265	6	0.0054587	0.0015242	0.016863	319	4	-0.19714	0.97218	0.99349	1.0	3632	0	0
RVBD1722:RVBD1722	12	0.0055555	0.0010897	0.013429	320	7	-0.3645	0.97515	0.99259	1.0	3656	0	0
RVBD3130c:tgs1	10	0.0055767	0.0012361	0.014725	321	6	-0.26122	0.98567	0.9966	1.0	3762	0	0
RVBD1704c:cycA	18	0.0056136	0.00094807	0.01212	322	7	-0.33852	0.51544	0.81198	1.0	1863	1	0.54372
RVBD1780:RVBD1780	9	0.0056727	0.0011677	0.01415	323	4	-0.44589	0.84042	0.90528	1.0	2925	0	0
RVBD1370c:RVBD1370c	1	0.0057125	0.0019422	0.020359	324	1	-0.25196	0.99429	0.99806	1.0	3874	0	0
RVBD0223c:RVBD0223c	13	0.0058399	0.0011275	0.013743	325	5	-0.30531	0.78166	0.89863	1.0	2673	1	0.14953
RVBD3275c:purE	37	0.0058479	0.00024676	0.00464	326	17	-0.43356	0.046913	0.29179	1.0	433	9	0.23358
RVBD0207c:RVBD0207c	5	0.0059331	0.0013991	0.016012	327	4	-0.6341	0.97259	0.99325	1.0	3637	0	0
RVBD1541c:lprI	9	0.0059461	0.0012149	0.014625	328	6	-0.22392	0.93981	0.97498	1.0	3429	0	0
RVBD0144:RVBD0144	6	0.0059704	0.0017226	0.018425	329	4	-0.27421	0.92143	0.96725	1.0	3318	0	0
RVBD3136:PPE51	9	0.006079	0.0012361	0.014725	330	6	-0.23849	0.99265	0.9988	1.0	3852	0	0
RVBD1506c:RVBD1506c	10	0.0062061	0.0014416	0.016293	331	5	-0.23473	0.74608	0.84329	1.0	2535	1	0.10421
RVBD1489:RVBD1489	5	0.0063519	0.0015313	0.016897	332	3	-0.38339	0.97947	0.99525	1.0	3697	0	0
RVBD0938:ligD	16	0.0064421	0.0010142	0.012847	333	8	-0.24384	0.95895	0.98362	1.0	3534	0	0
RVBD2380c:mbtE	39	0.0064493	0.00030815	0.005545	334	17	-0.25952	0.40795	0.84057	1.0	1546	4	0.30212
RVBD1819c:bacA	32	0.0064936	0.00025148	0.004686	335	16	-0.22258	0.27111	0.71423	1.0	1167	2	0.38903
RVBD1611:trpC	56	0.0065072	0.00023495	0.004438	336	25	-0.28046	0.9813	0.9996	1.0	3714	2	0.20783
RVBD3531c:RVBD3531c	9	0.0065793	0.0012905	0.015212	337	6	-0.42823	0.96524	0.98787	1.0	3590	0	0
RVBD0166:fadD5	16	0.0065831	0.0010331	0.013008	338	8	-0.32094	0.72037	0.90132	1.0	2448	2	0.15646
RVBD1487:RVBD1487	8	0.0065848	0.0014321	0.016274	339	5	-0.20264	0.91954	0.96393	1.0	3309	0	0
RVBD0033:acpA	5	0.006598	0.0015738	0.017275	340	3	-0.19001	0.30916	0.44029	1.0	1275	1	0.12946
RVBD2488c:RVBD2488c	18	0.006611	0.001085	0.01342	341	3	-0.49227	0.20515	0.5269	1.0	980	2	0.31412
RVBD3230c:RVBD3230c	7	0.0066723	0.0018123	0.019238	342	3	-0.26785	0.95117	0.98285	1.0	3488	0	0
RVBD3357:relJ	6	0.0067521	0.0019516	0.020407	343	5	-0.20351	0.97892	0.99579	1.0	3693	0	0
RVBD3447c:eccC4	34	0.0069259	0.00025384	0.004689	344	15	-0.26506	0.78941	0.97385	1.0	2717	2	0.23497
RVBD1700:RVBD1700	5	0.0070123	0.001673	0.018173	345	4	-0.30094	0.9296	0.9749	1.0	3369	0	0
RVBD2292c:RVBD2292c	6	0.0070164	0.0020036	0.020743	346	2	-0.43296	0.66205	0.75738	1.0	2257	1	0.0674
RVBD3657c:RVBD3657c	5	0.0070218	0.001673	0.018173	347	1	-0.39214	0.10177	0.2076	1.0	644	2	0.21023
RVBD0244c:fadE5	16	0.0070655	0.0010803	0.013401	348	9	-0.23938	0.99446	0.99896	1.0	3876	0	0
23S:23S	77	0.0071041	0.0001712	0.003451	349	31	-0.35481	0.52027	0.95486	1.0	1885	7	0.26312
RVBD1312:RVBD1312	4	0.0071501	0.0024593	0.024093	350	4	-0.20748	0.99285	0.99893	1.0	3857	0	0
RVBD2950c:fadD29	12	0.0071529	0.0013117	0.015363	351	8	-0.21709	0.99979	0.99999	1.0	3979	0	0
RVBD3258c:RVBD3258c	4	0.007314	0.0025514	0.024537	352	4	-0.47202	0.99269	0.99892	1.0	3856	0	0
RVBD0131c:fadE1	13	0.0073174	0.0013991	0.016012	353	8	-0.21989	0.74546	0.88505	1.0	2533	1	0.099308
RVBD1230c:RVBD1230c	10	0.0073927	0.0017037	0.018317	354	4	-0.35594	0.34373	0.58491	1.0	1379	2	0.23855
RVBD3819:RVBD3819	6	0.0074429	0.0020909	0.021384	355	3	-0.27001	0.89824	0.95104	1.0	3189	0	0
RVBD2735c:RVBD2735c	9	0.0075134	0.0015833	0.017333	356	5	-0.18515	0.78501	0.86838	1.0	2689	1	0.1861
RVBD1932:tpx	6	0.0076551	0.0022043	0.022164	357	4	-0.19615	0.84232	0.91323	1.0	2933	0	0
RVBD0597c:RVBD0597c	7	0.0076568	0.0019965	0.020721	358	5	-0.2286	0.26332	0.45903	1.0	1135	1	0.27978
RVBD2152c:murC	116	0.0077499	5.313e-05	0.001295	359	37	-0.36231	0.0015189	0.068092	1.0	110	29	0.20692
RVBD0032:bioF2	28	0.0077766	0.00052775	0.008076	360	14	-0.24208	0.98368	0.99658	1.0	3735	1	0.15002
RVBD1646:PE17	13	0.0077775	0.0014841	0.016603	361	5	-0.30398	0.99858	0.99989	1.0	3931	0	0
RVBD2401A:RVBD2401A	5	0.0078343	0.0018643	0.01969	362	4	-0.44606	0.92564	0.97213	1.0	3342	0	0
RVBD1401:RVBD1401	9	0.0078649	0.0016565	0.018087	363	5	-0.52389	0.9998	0.99999	1.0	3980	0	0
RVBD1070c:echA8	8	0.0080356	0.0019847	0.02065	364	5	-0.20443	0.32352	0.53882	1.0	1319	1	0.21299
tRNA-Arg14:tRNA-Arg14	12	0.0080412	0.0015596	0.017164	365	8	-0.41502	0.99998	1.0	1.0	3995	0	0
RVBD1797:eccE5	63	0.0080711	0.00028454	0.005187	366	27	-0.4201	0.85049	0.99515	1.0	2967	5	0.16218
RVBD3640c:RVBD3640c	17	0.0080749	0.0012243	0.014668	367	9	-0.25255	0.9884	0.99668	1.0	3795	0	0
RVBD3515c:fadD19	14	0.0080802	0.0015219	0.016863	368	8	-0.22419	0.96116	0.98531	1.0	3552	0	0
RVBD1087A:RVBD1087A	6	0.0080896	0.0023412	0.023192	369	5	-0.22562	0.98116	0.99638	1.0	3712	0	0
RVBD0421c:RVBD0421c	6	0.0081159	0.0023507	0.023192	370	5	-0.17265	0.90639	0.95547	1.0	3238	0	0
RVBD1041c:RVBD1041c	9	0.0081459	0.0017013	0.018317	371	1	-0.35568	0.89301	0.94547	1.0	3157	0	0
RVBD1508c:RVBD1508c	25	0.0082546	0.0014581	0.016391	372	10	-0.25717	0.068442	0.2923	1.0	524	3	0.33959
RVBD0805:RVBD0805	6	0.0083444	0.0023979	0.023602	373	5	-0.12053	0.98126	0.99638	1.0	3713	0	0
RVBD0128:RVBD0128	10	0.0084587	0.0021334	0.021684	374	5	-0.3256	0.44921	0.68414	1.0	1663	2	0.15734
RVBD1374c:RVBD1374c	6	0.0085261	0.0025349	0.024536	375	4	-0.25616	0.29963	0.48823	1.0	1250	1	0.14609
RVBD1341:RVBD1341	6	0.0086381	0.0025727	0.024628	376	1	-0.48715	0.35008	0.51405	1.0	1407	1	0.37812
RVBD1920:RVBD1920	5	0.0086528	0.0022043	0.022164	377	3	-0.24202	0.85475	0.92081	1.0	2992	0	0
RVBD1196:PPE18	11	0.0086865	0.0018595	0.019689	378	7	-0.18809	0.92459	0.96547	1.0	3333	0	0
RVBD3632:RVBD3632	6	0.0088585	0.0026742	0.024973	379	5	-0.1372	0.99358	0.99908	1.0	3867	0	0
RVBD2567:RVBD2567	18	0.0088752	0.0012952	0.015212	380	10	-0.24582	0.97772	0.99252	1.0	3682	0	0
RVBD0987:RVBD0987	24	0.0089949	0.0014369	0.016283	381	13	-0.25927	0.6891	0.92338	1.0	2338	3	0.16092
RVBD1303:RVBD1303	2	0.0090082	0.0013731	0.01598	382	2	-0.79607	0.99099	0.99863	1.0	3831	0	0
RVBD1433:RVBD1433	6	0.0090738	0.0027403	0.025352	383	2	-0.29874	0.33669	0.50279	1.0	1365	1	0.2932
RVBD1607:chaA	9	0.0090949	0.0020225	0.020887	384	6	-0.25123	0.97561	0.99263	1.0	3661	0	0
RVBD1123c:bpoB	12	0.0091215	0.0017698	0.018882	385	8	-0.17864	0.46462	0.71546	1.0	1709	2	0.10885
RVBD3139:fadE24	6	0.0091425	0.0027427	0.025352	386	5	-0.32557	0.99838	0.99984	1.0	3927	0	0
RVBD2038c:RVBD2038c	8	0.0091715	0.0026529	0.024941	387	6	-0.17043	0.99737	0.99977	1.0	3913	0	0
RVBD0034:RVBD0034	7	0.0091779	0.0023436	0.023192	388	5	-0.23659	0.97409	0.99326	1.0	3647	0	0
RVBD0408:pta	19	0.0092376	0.0014864	0.016603	389	9	-0.23698	0.96151	0.98641	1.0	3553	1	0.18364
RVBD3740c:RVBD3740c	9	0.0092694	0.0020437	0.021003	390	4	-0.24863	0.98495	0.99646	1.0	3749	0	0
RVBD6003:tRNA-Gly	5	0.0092752	0.0025608	0.024571	391	4	-0.49413	0.99657	0.9996	1.0	3901	0	0
RVBD2612c:pgsA1	76	0.0093415	0.00048997	0.007695	392	31	-0.29233	0.51334	0.95253	1.0	1854	9	0.24939
RVBD1084:RVBD1084	18	0.0094548	0.0013873	0.01598	393	6	-0.21043	0.30521	0.6497	1.0	1264	2	0.30177
RVBD3032:RVBD3032	94	0.0094981	0.00010272	0.002267	394	39	-0.27393	0.93007	0.99951	1.0	3372	4	0.20379
RVBD0567:RVBD0567	15	0.0095049	0.0016848	0.018254	395	9	-0.19998	0.97047	0.99008	1.0	3622	0	0
RVBD0770:RVBD0770	5	0.0095483	0.0025963	0.024752	396	3	-0.21747	0.99045	0.99841	1.0	3822	0	0
RVBD2326c:RVBD2326c	9	0.0095613	0.0021004	0.021428	397	3	-0.26663	0.74279	0.82893	1.0	2526	1	0.13803
RVBD3783:rfbD	93	0.0096255	0.00011925	0.002538	398	34	-0.49874	0.12436	0.65773	1.0	717	13	0.2458
RVBD0484c:RVBD0484c	5	0.0096629	0.00266	0.024952	399	3	-0.20378	0.81987	0.89685	1.0	2838	0	0
RVBD0352:dnaJ1	7	0.0096709	0.0025325	0.024536	400	5	-0.34954	0.96956	0.99172	1.0	3617	0	0
RVBD0688:RVBD0688	8	0.009764	0.0028418	0.026074	401	5	-0.23909	0.99111	0.99873	1.0	3832	0	0
RVBD2912c:RVBD2912c	7	0.0097689	0.0025396	0.024536	402	5	-0.146	0.90057	0.95194	1.0	3201	0	0
RVBD3865:espF	6	0.0098213	0.0029103	0.026413	403	3	-0.35679	0.92564	0.97037	1.0	3341	0	0
RVBD1956:higA	6	0.0098818	0.0029103	0.026413	404	3	-0.59169	0.74297	0.82852	1.0	2527	0	0
RVBD1037c:esxI	5	0.0099869	0.0027261	0.025345	405	4	-0.20181	0.99668	0.99962	1.0	3904	0	0
RVBD3691:RVBD3691	6	0.0099901	0.0030048	0.026921	406	4	-0.21893	0.88853	0.94474	1.0	3131	0	0
RVBD2222c:glnA2	15	0.010069	0.0018123	0.019238	407	9	-0.20959	0.99456	0.99908	1.0	3879	0	0
RVBD1723:RVBD1723	8	0.010073	0.0029575	0.026784	408	6	-0.25245	0.99936	0.99997	1.0	3957	0	0
RVBD0278c:PE-PGRS3	10	0.010236	0.0024428	0.023987	409	5	-0.19881	0.96509	0.9881	1.0	3587	0	0
RVBD3190c:RVBD3190c	13	0.010305	0.0020555	0.021073	410	5	-0.28091	0.91328	0.95777	1.0	3275	0	0
RVBD0637:hadC	7	0.010342	0.0026411	0.024886	411	5	-0.36968	0.9946	0.99927	1.0	3880	0	0
RVBD0863:RVBD0863	5	0.010586	0.0029009	0.026413	412	2	-0.46591	0.069698	0.15398	1.0	528	1	0.38016
RVBD2022c:RVBD2022c	9	0.010623	0.0023483	0.023192	413	5	-0.3445	0.9992	0.99994	1.0	3950	0	0
RVBD0194:RVBD0194	17	0.010653	0.0018997	0.020013	414	7	-0.38176	0.91449	0.96517	1.0	3279	1	0.1659
RVBD1201c:dapD	71	0.010668	0.00042149	0.006877	415	24	-0.28584	0.083685	0.52306	1.0	581	11	0.19884
RVBD2303c:RVBD2303c	14	0.010728	0.0020414	0.021003	416	7	-0.2657	0.039322	0.16033	1.0	399	3	0.23667
